Xpos,Ypos,EGFR,PDGFRB,FOSL1,GAPDH
17214.5979314803,106.141564318035,12,0,1,346
17239.8879115356,609.027896456396,19,3,2,443
17271.1908063688,421.887005649718,17,6,1,670
17269.1217122228,34.320268179474,10,0,0,310
17301.9231024196,149.352336758369,10,1,1,582
17324.9121522694,822.561127379209,15,0,0,395
17419.4108425865,16.050947093403,1,0,0,120
17426.0480854853,408.861976847729,17,0,2,554
17469.7929532108,346.167266527751,25,0,2,498
17491.6543925776,192.655262394897,8,0,0,669
17515.2465622002,72.1400703549728,6,2,0,340
17575.4615673041,636.055493063367,14,0,0,423
17569.7048371175,534.056597564988,23,4,0,456
17577.9404166667,318.832083333333,11,0,1,510
17939.4555519375,227.213611201563,0,0,0,155
17608.3200968523,47.2154963680387,10,0,0,328
17673.4914965986,481.054761904762,14,1,1,320
17746.3082706767,381.072091994693,4,2,0,241
17756.8685121107,48.2753336628769,5,0,1,277
17777.3245531515,505.67450611477,19,1,1,312
17826.3579766537,331.434338521401,9,2,0,167
17844.5529918864,599.662778904665,28,1,1,406
17835.7273182957,434.6335839599,3,2,1,191
17867.8639876352,808.804636785162,20,0,0,269
17863.2734891928,719.906925452139,14,0,0,302
17867.6646971935,269.389955686854,7,0,0,227
17895.4492619926,111.708487084871,5,0,0,265
17921.3276081425,33.9764631043257,12,3,0,299
17924.3684895833,436.208767361111,19,0,1,329
17928.4160039761,333.724652087475,4,0,0,205
17940.5419560185,951.760127314815,26,1,2,390
17953.4019222368,232.525993883792,2,0,1,194
17971.1448806151,618.382436260623,16,1,0,298
18013.372519084,307.164885496183,6,0,1,231
18022.8771331058,398.231594344222,9,1,0,224
18045.2543270929,674.802543270929,18,2,1,281
18057.967936803,528.313197026022,12,0,1,262
18061.4467592593,458.873263888889,10,0,1,176
18075.3025742574,233.185742574257,10,1,2,371
18143.9722577892,313.100725565514,13,6,2,328
18136.4410324878,411.495772140632,7,3,1,311
18154.8778205834,547.69290038525,18,3,4,271
18164.0206402696,46.3247683235046,13,3,0,412
18171.5336597307,146.81109751122,8,0,1,421
18232.3374613003,516.244891640867,19,0,1,376
18247.1360746079,262.467571004663,7,1,3,339
18323.7213768116,67.2594202898551,13,4,1,454
18310.1754107048,172.387387387387,9,1,0,343
18323.3041195477,569.76211631664,9,0,4,273
18341.9489671932,457.381530984204,9,1,2,353
18343.6818333891,273.196721311475,13,2,1,421
18466.1841648052,513.593199305039,18,0,1,467
18478.9777860743,144.655217472466,27,1,2,480
18506.8973677214,386.021536825312,21,0,0,584
18979.9615773509,811.739888776542,31,0,0,462
19107.835852225,907.544500419815,13,0,1,263
19121.5793859649,591.306578947368,11,2,0,241
19138.7852378835,675.90795909293,16,0,1,357
19184.9152164212,250.501115573405,4,2,3,150
19204.8808333333,885.285,21,0,0,260
19235.7403894159,652.654018971543,6,0,0,281
19259.8709198813,737.07962413452,5,0,0,342
19268.79,278.590869565217,3,3,0,209
19303.0397823869,879.708602516151,10,0,0,136
19306.3054511278,594.610902255639,5,0,0,292
19348.6362318841,832.650724637681,2,0,0,183
19385.9615133725,677.506849315069,5,0,0,255
19391.1261707989,582.593388429752,10,1,0,258
19397.2613814757,906.709576138148,8,0,0,236
19408.0280533698,767.911734519329,12,2,0,214
19413.537739256,73.2459371614301,10,0,0,360
19457.2907554672,614.806163021869,6,0,0,226
19487.2340791738,894.224612736661,7,1,0,283
19491.2675898204,127.687125748503,7,0,3,280
19508.5011634671,763.878126817917,13,0,0,265
19550.3360954591,522.51309247597,6,0,1,346
19544.5754716981,195.415590863952,16,2,4,264
19579.0712550607,663.911201079622,14,0,0,370
19584.1521139706,898.162683823529,7,0,0,167
19590.4486156734,85.2219615204129,3,0,0,380
19636.4555662496,809.790503689445,5,0,0,288
19663.6292762392,199.434721898999,19,0,5,498
19694,696.211870026525,13,0,1,314
19711.2745244312,488.373741141365,7,1,3,348
19725.4767343486,34.0423011844332,10,0,0,291
19730.311546841,809.077808901338,11,1,0,260
19801.2132743363,550.543067846608,11,1,3,267
19826.7583063805,172.545427815348,12,0,2,523
19821.4564470809,66.7858257883235,5,0,0,312
19880.2798348049,624.241953859299,14,3,0,533
19893.0387893036,495.791066705848,11,3,1,492
19927.4769624573,67.5440841865757,9,1,0,475
19979.0945383297,790.786921381337,26,0,0,491
20059.7854680456,142.700609917794,7,2,1,689
20064.5213257965,574.990236382323,14,0,0,484
20071.1319502075,699.24398340249,6,2,1,380
20057.395625,422.9,5,0,0,185
20116.5334003014,831.869663485686,13,0,1,295
20141.1708817498,412.714285714286,3,0,1,219
20149.9856577646,941.031651829871,4,0,0,450
20161.5733333333,24.6512280701754,3,0,0,241
20176.9608388075,631.017433046993,10,0,0,355
20194.621037037,266.196148148148,9,3,0,422
20210.8740310078,760.31007751938,3,3,0,289
20227.5689440994,377.249275362319,3,0,1,317
20232.3930394432,887.893271461717,10,0,0,257
20290.2897159647,521.457198824682,11,0,0,395
20282.9722222222,743.705555555556,0,0,0,200
20327.3651208361,852.312540822992,16,0,0,184
20358.9677023712,716.666394112837,4,0,0,224
20363.8062130178,318.449704142012,15,0,0,374
20440.057179987,48.5110461338531,16,0,1,433
20439.8593859037,843.438590369854,9,0,0,212
20492.0701754386,701.717470760234,4,0,0,250
20667.492286115,179.230949041608,10,2,0,334
20676.4128860084,278.904308044224,18,0,3,345
20709.2839892665,61.4830053667263,13,1,3,580
20859.1452574526,301.988888888889,16,0,2,303
20866.6582846879,761.938482263134,19,0,0,316
20908.6514111365,601.937452326468,24,2,1,539
20976.1828932893,506.611386138614,16,1,2,459
21020.7995503934,262.112776320719,16,0,4,469
21039.4994495413,919.724770642202,15,0,0,334
21063.7114375656,577.780167890871,14,1,1,275
21068.2352032939,83.811631497684,4,7,4,291
21064.5890233362,425.353500432152,18,2,1,380
21105.7837552743,149.291666666667,7,1,3,301
21128.2430044183,501.572901325479,13,0,2,360
21250.1923383879,251.646049481245,13,0,2,466
21244.5577942736,128.112407211029,5,1,1,304
21321.2363378282,979.741660752307,2,0,0,41
21360.7556491766,204.300268096515,9,0,1,280
21383.0907787864,1001.00191113235,2,0,1,71
21453.5081266039,225.730111206159,3,1,0,241
21551.4846177277,576.193116052391,29,1,1,314
21614.0471788333,671.354478801403,37,1,0,342
21676.4726522188,556.251805985552,15,0,3,425
21726.0692198582,805.779290780142,22,0,0,333
21799.8566757493,687.511444141689,19,0,1,484
21931.7205954124,263.366032210835,64,19,13,799
22019.9094173982,453.69473264166,10,2,2,514
22068.727403673,780.456607850198,15,0,0,394
22090.3122412774,58.3128326434063,21,4,0,476
22090.0007114906,568.49163998577,17,0,0,297
22100.3389441469,888.794185156848,14,0,0,428
22185.2916268704,524.056033110474,12,1,0,370
22204.0140082776,356.018465456861,16,1,0,381
22495.402892562,1238.66632231405,3,0,0,129
22557.7455410226,1230.43579072533,1,0,0,214
22208.8225430834,46.1248253376805,26,0,2,355
22244.3892171344,185.161004431315,25,0,2,400
22285.861423221,768.392857142857,30,0,1,293
22267.5946199562,920.661870503597,21,0,0,324
22309.2292759706,386.576600209864,13,2,0,291
22314.6515775034,310.265660722451,10,0,2,284
22330.5701244813,528.365975103734,11,0,0,301
22343.0292445167,448.995125913891,9,0,0,224
22340.01484375,1341.601953125,6,1,0,189
22361.370246085,601.715137956749,20,0,1,379
22378.9357579878,949.177430319511,12,0,1,246
22386.8532550694,141.716915688367,14,2,1,581
22415.5153760652,691.449055205632,12,0,0,370
22502.9067035245,932.00207325501,12,0,0,305
22532.3296703297,695.126942023494,4,1,0,288
22603.9304526749,172.353909465021,22,7,0,444
22629.6301218162,716.31007751938,10,1,0,216
22709.6777016743,150.852359208524,21,6,2,602
22848.3543557169,279.449183303085,4,1,0,170
22916.8077266637,462.16793211255,8,0,0,351
22911.6825439783,636.728822733423,15,0,1,406
22923.8895652174,916.236811594203,12,1,2,390
22955.1492063492,337.773242630385,9,0,0,250
22973.5314437555,574.397697077059,5,1,1,375
22989.2805566002,796.070703271907,9,0,0,372
23041.9021276596,905.102978723404,7,0,1,323
23055.5109771847,496.168316831683,14,0,0,292
23090.1875194039,396.036013660354,9,0,1,350
23086.931693274,709.603768646951,16,0,1,375
23117.4563390574,572.467665327,10,0,1,340
23153.8212351029,908.344889851932,13,0,0,202
23190.8171911848,159.655688379279,53,4,3,711
23190.5638622493,719.597863993025,17,0,0,287
23206.5911743253,418.936907366885,19,0,0,333
23248.9202153696,24.5080763582966,14,0,0,378
23272.3925654745,526.526330611095,9,1,0,346
23293.2440550688,405.558197747184,22,0,1,343
23306.986012068,664.512890839276,21,0,1,350
23358.1612903226,289.357793646885,42,5,1,273
23371.4068430901,569.314087142475,22,2,1,339
23411.7290149483,68.9072441548486,22,0,0,358
23419.2806603774,168.460200471698,14,0,1,410
23480.4485038274,852.808629088379,5,0,0,267
23486.5793103448,274.647021943574,17,3,1,276
23518.4405526992,65.2403598971722,17,2,1,359
23548.1466165414,331.210526315789,13,0,1,304
23568.9495054659,428.961218115565,39,3,0,441
23585.2,19.98671875,19,1,1,304
23593.270156184,854.198818066695,6,0,0,222
23625.7971160295,234.752179745137,22,1,0,387
23673.8851100314,162.252072020577,13,2,1,367
23667.4075591985,873.010473588342,13,1,0,380
23688.296749097,483.114198388441,26,1,1,345
23730.3697511664,602.790824261275,18,0,2,274
23751.4810559006,366.928260869565,27,0,1,636
23766.4026077701,878.16737626397,23,0,0,405
23803.2862129145,213.602094240838,17,0,1,560
23807.228820598,654.391611295681,18,0,0,329
23844.3725685786,823.475810473815,11,0,0,237
23865.7427105832,726.375,11,2,0,323
23865.3166259169,79.5762021189894,12,0,3,421
23893.7150874876,525.254869593925,16,1,1,306
23930.3435643564,809.283663366337,7,0,0,183
23945.7259862779,448.381217838765,15,0,3,314
23953.0908737864,155.213203883495,17,0,2,346
23991.0380434783,741.545893719807,11,0,0,267
24012.1414944356,16.9984101748808,7,0,0,182
24013.0678931231,554.812527376259,12,0,1,231
24050.5214285714,459.357823129252,13,2,0,216
24066.3916256158,637.436312456017,14,0,0,294
24071.2374594009,220.1851317214,15,1,1,309
24110.5767226404,771.871308627678,15,0,0,327
24126.5296474359,130.245993589744,12,0,0,270
24126.0756437768,24.6233905579399,21,0,0,159
24173.8614730125,855.948417973943,27,3,0,396
24208.9492287918,446.394280205656,15,1,0,316
24222.1579929988,221.787164527421,44,1,1,341
24226.5755475464,57.18131411145,10,1,0,191
24243.7579387187,748.211977715877,14,0,0,319
24249.1785248042,631.897519582245,14,1,0,325
24283.9676985195,269.28600269179,18,2,0,383
24311.6554025866,54.9015435961619,16,3,2,325
24345.5613013699,528.480821917808,9,1,0,236
24397.548939513,290.450432050275,32,0,1,488
24423.185790527,134.31754503002,6,1,0,292
24472.2020753687,38.9538503549973,26,1,0,372
24467.4384341637,444.444483985765,13,0,0,328
24529.339031339,301.11396011396,9,0,0,405
24558.7658668731,506.41060371517,17,1,2,278
24597.2631578947,419.163234172387,13,0,0,230
24618.6092848181,610.50991217064,23,0,1,350
24689.5415528677,228.681623097932,20,0,4,313
24680.1916777335,864.051792828685,7,0,1,238
24709.14678511,427.359983079526,15,0,1,230
24733.692336589,777.740420736288,8,1,1,283
24738.082365948,570.280265339967,18,4,0,363
24736.1052631579,910.103432494279,6,0,2,246
24745.0914979757,341.801619433198,16,1,0,255
24783.0090612541,244.836534976441,14,1,1,356
24837.8478720193,126.399335949291,18,3,0,393
24829.4055354994,868.234255916566,7,0,0,198
24832.1019230769,445.625,13,0,0,223
24883.0092095165,367.507674597084,21,0,0,340
24883.7657790927,58.3269230769231,24,0,0,381
24901.6313219393,546.67422392745,13,3,0,253
24900.2135036496,238.485401459854,14,0,0,346
24970.1098712446,636.602575107296,10,0,0,323
24980.2237398374,160.745691056911,11,1,0,372
25000.3468653649,320.458119218911,10,0,0,332
25050.8775335427,733.683985155581,20,0,0,503
25041.5033301618,427.32635585157,4,0,0,221
25052.9606181456,27.9820538384845,8,2,0,297
25109.5403884042,384.696312974951,4,0,1,188
25102.3875583204,119.418351477449,6,1,1,355
25105.2473053892,267.174251497006,4,2,0,367
25131.244813278,490.129460580913,11,0,1,321
25155.9886986301,198.982876712329,12,0,0,299
25191.9992501875,356.619345163709,18,0,0,374
25201.6360686138,22.7171998145573,8,0,0,324
25236.5541378053,568.958075100255,18,1,4,408
25253.0197802198,188.957142857143,18,1,0,391
25326.7585365854,474.356794425087,13,0,2,340
25332.4279165712,323.66032546413,17,6,0,458
25339.1489888568,127.323565827487,9,0,1,496
25383.8920472692,644.977323538806,18,0,0,291
25395.5594879518,547.067771084337,7,0,1,282
25424.4725897921,819.345395625169,18,0,0,349
25434.8861818182,227.285454545455,15,0,1,393
25429.9292709467,433.02575262967,13,0,0,227
25434.0522171571,125.358474927476,4,0,1,315
25504.7203032856,483.777590564448,11,4,5,301
25513.1941669996,611.831002796644,9,0,2,321
25527.8848451928,933.103204780011,6,0,0,327
25541.3948233361,698.121610517666,9,0,1,286
25544.0576519916,77.0272536687631,7,0,1,623
25535.7835785477,162.473659231134,6,0,0,277
25570.8121787268,533.632661130882,10,4,0,346
25624.4696010133,739.772957568081,17,1,0,332
25627.0251572327,184.132075471698,8,0,0,445
25634.5226700252,315.610831234257,17,2,6,330
25720.5297906602,697.167471819646,9,2,0,359
25714.8103950104,275.085239085239,10,0,0,294
25802.6507439311,899.431480031323,6,1,0,235
25844.4070512821,685.422202797203,13,0,0,381
25857.7368421053,482.96954887218,18,0,0,382
25860.4696273609,172.110770801429,6,0,0,426
25932.123349835,210.11798679868,10,0,0,237
25972.2182705718,417.580543933054,10,1,0,333
25999.9636170964,858.146238078417,2,0,0,128
26039.0155013193,590.804089709762,6,1,0,290
26038.0336203362,372.669126691267,6,0,1,313
26063.2053872054,252.271604938272,4,0,0,329
26072.1998931053,37.2768572955639,2,1,0,303
26119.2379966887,338.310844370861,2,2,0,218
26122.6540117417,528.445009784736,5,1,0,361
26149.6096687556,189.15085049239,5,0,0,289
26176.7861858812,454.953783646521,3,0,1,179
26210.4282396656,271.899674872271,0,0,0,234
26242.7400625279,405.637784725324,7,0,0,262
26244.9188514357,495.82480233042,11,1,2,391
26254.7725727238,186.103891197582,2,3,0,346
26281.7771112137,327.88647900323,2,0,0,309
26279.7306059437,913.331918178309,6,1,0,323
26339.6864881694,90.6752801992528,8,1,0,647
26362.2942459776,566.748022907008,9,0,0,375
26364.2979493365,670.948733413751,8,2,0,286
26378.1489448052,449.396915584416,4,3,1,345
26380.1599418393,209.416939294802,7,1,2,424
26410.8406671398,892.386799148332,8,0,0,227
26464.2571756602,318.124378109453,2,0,2,443
26461.5580551524,390.621915820029,5,3,1,247
26498.2753686036,447.718993928881,10,0,1,361
26511.7188430455,123.910676307954,0,0,1,530
26581.3305439331,600.893305439331,1,2,0,262
26628.2011019284,316.7318640955,4,2,1,431
26621.4557335582,673.569139966273,3,7,1,311
26619.251416122,107.040087145969,1,4,0,335
26628.399112325,205.267326732673,0,4,0,355
26663.0019071837,518.582962492053,6,1,0,294
26697.4593338497,387.094887683966,3,0,0,293
26728.5677698976,48.2671394799054,0,0,0,235
26748.25062927,182.543329737505,6,0,0,307
26754.4362857143,298.742,3,1,2,345
26749.145686901,485.526517571885,0,1,0,330
26759.2772122161,620.532889584965,1,0,1,337
26793.6,703.164879852126,3,2,0,240
26820.8007882479,44.7674668577571,5,0,0,254
26824.818957346,399.679146919431,9,4,0,292
26883.930822255,522.672575086164,14,0,1,384
26901.116661769,168.727593300029,21,1,0,433
26993.8137895012,846.056411595717,10,0,1,315
26989.1217861976,121.599458728011,5,0,0,266
27003.9592318059,39.3042452830189,9,1,0,319
27006.6391811203,733.119419960193,18,0,0,339
27010.8436059908,558.624711981567,38,2,1,430
27027.5258158792,358.765952264978,22,4,0,449
27080.8931020573,244.788624445341,14,0,0,476
27089.864481409,909.409001956947,21,0,0,235
27123.0716836034,1200.06152156001,3,0,0,85
27109.9040578798,501.328719723183,11,1,0,401
27134.8993089832,700.262915432708,25,0,1,308
27151.2297717842,832.864107883817,14,0,0,275
27153.4419354839,162.472140762463,9,1,0,394
27211.4586734694,52.6112244897959,5,1,0,380
27245.0547089683,192.031476392705,15,3,1,412
27241.629558011,690.833425414365,19,0,0,394
27256.100873231,951.350496838302,13,0,1,373
27253.1782276801,317.602057749751,24,11,4,551
27322.216966581,619.282005141388,18,0,1,459
27344.3054409006,266.439399624765,13,1,3,406
27375.4400568182,38.7272727272727,12,2,0,418
27395.3254315305,876.14499424626,11,1,0,344
27424.2854217854,354.135135135135,6,7,1,459
27453.8017721519,181.112911392405,6,1,1,453
27455.4029792238,607.609956879655,7,1,1,326
27459.3955081842,711.549295774648,7,0,1,299
27511.0579710145,527.320690718471,19,0,1,385
27510.6566427289,77.4979802513465,5,1,0,367
27510.3754045307,402.379045307443,24,0,1,267
27536.6449380918,294.066642388929,13,4,0,390
27542.4954385965,739.208070175439,15,0,0,325
27592.1844119694,132.434237995825,3,0,0,335
27607.3627334128,873.079459674215,6,0,0,229
27611.9878138848,402.34305760709,6,0,0,283
27618.6486897076,583.251044436005,11,0,1,317
27633.2762966554,188.319922443044,4,2,0,296
27629.7300531915,953.710106382979,4,0,1,202
27659.4019337017,25.6123388581952,3,1,0,360
27668.0609936055,791.155435317265,10,0,0,271
27704.1038090129,271.462982832618,10,2,0,395
27721.3914559721,901.56320836966,10,0,0,128
27727.4390084801,479.196020874103,26,1,1,476
27733.2341367437,135.411706837186,5,0,1,332
27737.6552427581,800.860873113015,10,0,1,435
27978.5459033054,663.62469147752,26,0,3,279
27806.1156741958,389.557837097878,28,3,0,336
27805.9108813392,227.803052683407,14,0,0,322
27836.1004247573,151.139259708738,11,0,0,251
27853.4915358572,61.6974453678055,21,0,0,442
27863.8825419493,459.114601927883,18,6,0,405
27975.4447949527,634.791726412389,58,0,1,647
27936.5683021532,315.590540063537,12,1,0,356
27938.2902607362,859.61004601227,20,0,0,329
27985.5513944223,726.470597609562,16,1,0,356
27960.1167690957,146.418349429324,10,0,0,325
28010.258780037,70.6169131238447,13,0,2,513
28013.246243335,834.693650024237,5,0,0,172
28031.1976459049,955.401667484061,3,0,3,259
28048.3272005772,448.21176046176,21,1,0,553
28096.2163556967,850.95474394601,6,0,0,236
28152.4013872135,172.106755126659,25,5,2,375
28160.5559395248,925.085097192225,2,1,0,274
28188.2718767199,79.2171161254816,26,3,0,545
28211.6684247539,758.65576652602,22,2,0,504
28248.991796875,854.0546875,11,0,0,255
28271.6602649007,302.237748344371,12,4,2,385
28307.809505106,116.957973291438,21,0,0,390
28323.4386202232,542.193439296584,14,0,2,382
28356.6866751809,263.117496807152,4,0,0,290
28370.6027077498,44.6456582633053,1,2,0,335
28380.4557431042,653.97159324825,10,0,0,263
28394.0250548074,824.978077043533,29,0,0,336
28424.8459081836,560.28502994012,21,2,3,412
28432.1152165276,307.671831545491,5,0,0,316
28444.377344612,144.653181316661,28,3,1,409
28471.2846184901,700.717803794913,18,1,0,244
28507.673693086,389.756323777403,5,1,0,333
