cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
295,11354.1307657859,1312.46932377967,3,45,1,48,0,0,0,0,2,1,0,0,0,5,0,1,35,919,361
297,11428.9519326065,1222.42120911794,1,25,1,62,0,0,0,0,3,2,0,2,3,4,1,0,35,711,204
298,11520.7039329934,1525.79825200291,3,56,0,161,0,0,0,0,3,2,0,3,0,19,0,0,59,1211,443
299,11593.5902698594,1365.50323071076,3,45,2,98,0,0,0,0,4,2,0,0,0,10,0,2,62,854,363
301,11735.9732079906,1219.26486486486,3,83,3,125,0,0,0,0,0,0,0,4,0,8,0,0,70,927,450
302,11856.9221327196,1808.37360951285,5,34,5,118,0,0,0,0,5,2,3,5,3,20,3,4,91,1137,391
304,11941.023255814,1184.78985200846,0,50,0,126,0,0,0,0,0,2,0,0,2,6,0,0,95,1353,584
305,12173.9178137652,1283.02753036437,3,61,3,74,0,0,0,0,3,0,1,2,3,11,1,3,16,1172,279
306,12421.2466137319,1852.84680056049,1,36,1,67,0,0,0,0,1,1,0,1,3,2,0,0,52,1052,316
307,12721.3159322034,1456.88677966102,4,92,2,147,0,0,0,0,8,2,0,2,3,18,0,3,72,1360,398
308,13331.1081560284,1632.47482269504,4,87,5,73,0,0,0,0,4,0,1,1,2,11,1,0,23,1211,386
309,13492.7955260398,1294.44809507165,1,65,0,114,0,0,0,0,3,1,0,1,1,19,0,0,78,1331,412
310,13580.1700266261,1125.03233168505,2,63,3,115,0,0,0,0,6,4,1,1,4,26,0,1,68,1442,489
311,13856.3923951392,1381.6550372403,2,63,1,65,0,0,0,0,6,2,0,3,3,30,0,6,62,1155,379
312,13980.1041369472,1492.45613409415,0,39,0,30,0,0,0,0,1,1,0,1,0,23,0,2,0,959,303
313,14092.9761709121,977.53081347576,2,68,2,60,0,0,0,0,0,0,0,0,0,13,0,0,2,978,432
315,14482.7436991082,1286.44048080651,2,72,2,333,0,0,0,0,2,0,1,3,3,34,1,2,6,1573,646
316,14512.5258715596,1099.86055045872,1,67,0,130,0,0,0,0,0,0,0,1,0,12,0,1,1,1197,427
317,14749.1757049892,1599.0723065799,0,40,1,217,0,0,0,0,1,0,1,0,2,23,1,3,11,1372,512
318,15093.9785390012,1077.53735039208,2,46,3,63,0,0,0,0,3,0,1,0,4,6,0,1,35,1322,371
319,15163.8157258065,1266.86774193548,1,55,1,90,0,0,0,0,1,1,0,2,1,16,0,2,37,1217,405
320,15181.0163304515,1565.48030739673,0,53,1,123,0,0,0,0,0,1,0,0,1,11,0,1,20,1091,504
321,15271.1004511992,1509.4298266445,2,75,1,96,0,0,0,0,5,3,0,5,0,16,0,2,44,932,482
322,15448.6751946607,1566.37523173897,2,74,2,174,0,0,0,0,3,2,2,4,4,20,2,2,73,1279,497
323,15689.9804779536,1290.13530797711,2,86,3,107,0,0,0,0,3,2,1,0,3,39,2,1,30,1291,512
324,16024.448691317,1845.14457831325,1,57,2,23,0,0,0,0,1,0,2,0,3,7,2,1,0,1157,480
325,16458.0631935882,1772.30826140567,3,81,3,63,0,0,3,0,2,1,2,2,2,16,2,3,1,613,456
326,16657.5930186434,1446.7965093217,5,58,7,90,0,0,0,0,5,0,2,0,0,0,2,0,1,269,325
327,16659.9947304418,1798.93027969193,2,82,1,36,0,0,0,0,1,0,1,1,1,3,0,6,2,423,308
328,17192.9342301943,1722.02130044843,2,48,2,92,0,0,0,0,2,2,1,0,1,31,1,0,3,645,347
329,17621.8584261588,1510.17463169242,1,41,1,60,0,0,0,0,2,3,1,1,3,13,1,3,13,919,316
330,17863.8831217326,1077.9499626587,2,80,2,117,0,0,0,0,5,0,2,1,4,22,1,1,38,1809,659
331,18826.0506735087,1759.15426555484,3,36,3,0,0,0,0,0,4,0,1,0,4,3,1,0,3,825,17
332,19456.0699326851,1722.05385190726,2,50,2,7,0,0,0,0,2,1,1,0,4,11,2,0,5,895,343
333,19594.826640159,1370.22743538767,1,78,2,51,0,0,0,0,4,0,1,1,4,13,2,0,0,609,452
334,19969.504095309,1084.79597915115,2,65,2,102,0,0,0,0,3,2,0,3,3,12,0,2,1,619,406
335,20418.3441704036,1139.6091180867,3,36,2,43,0,0,0,0,3,2,1,0,5,7,0,1,14,1010,326
336,20543.2009819967,1431.02029459902,7,61,6,66,0,0,0,0,2,0,2,1,3,17,2,2,38,1324,448
337,20829.4582033687,1123.29320024953,3,60,3,96,0,0,0,0,4,2,2,1,4,16,1,2,33,1699,587
338,21143.1757904246,1194.68961156278,1,110,1,133,0,0,0,0,0,2,0,0,0,13,0,0,84,1781,903
339,21174.5462155563,1742.15024415766,0,150,0,311,0,0,0,0,0,0,0,1,1,36,0,0,44,2418,1354
340,21232.9683758753,1104.32053309239,1,92,0,52,0,0,0,0,0,0,0,0,0,13,0,0,34,1416,834
343,21326.8070255474,1089.95711678832,0,32,0,0,0,0,0,0,1,0,0,0,1,5,0,1,3,347,34
344,21418.3206013192,1626.53919312778,2,143,2,0,0,0,0,0,1,1,0,0,0,41,0,0,15,2003,112
345,21410.2490797546,1128.57515337423,1,55,2,0,0,0,0,0,1,0,0,0,0,3,0,0,10,1235,2
346,21469.0873939013,1005.78151524678,0,31,1,0,0,0,0,0,0,0,0,0,0,6,0,0,4,759,7
347,22441,1423.32835820896,1,36,1,0,0,0,0,0,0,1,0,0,1,7,1,1,0,763,159
348,22504.1620762712,1626.07168079096,2,41,3,0,0,0,0,0,0,1,0,0,0,11,0,0,1,919,222
349,22518.5185659411,1402.3828425096,2,33,3,0,0,0,0,0,0,1,0,0,0,7,0,0,2,698,203
350,22566.5906274206,1135.05964368706,2,33,5,0,0,0,0,0,1,0,1,0,2,7,1,0,0,1211,308
351,22577.7824709609,1536.07180570222,1,37,11,1,0,0,1,0,1,1,6,1,1,3,2,1,2,755,175
352,22786.8259793814,1021.64371134021,1,44,2,0,0,0,0,0,2,1,1,0,3,13,1,1,4,1176,210
353,23139.5006807352,1847.07385976855,4,165,3,198,0,0,0,0,2,0,1,0,5,78,1,0,25,659,586
354,23370.3533202578,1839.68730736901,0,49,0,52,0,0,0,0,0,0,0,0,0,29,0,0,2,564,47
355,23401.4093973037,1721.01427438541,1,2,0,263,0,0,0,0,0,0,0,0,0,15,0,0,15,621,485
356,23879.710982659,985.720503230194,2,7,3,91,0,0,0,0,3,1,2,1,2,39,2,2,38,806,337
357,24815.954668733,1253.46881053855,2,62,1,0,0,0,0,0,2,3,0,0,0,13,0,0,7,1064,348
358,24841.1638390693,985.538536112458,1,56,1,33,0,0,0,0,2,1,1,0,1,41,1,0,1,937,281
359,24903.5725628584,1150.01676224085,0,47,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,617,228
360,24922.2176330421,1429.97061159651,1,32,1,0,0,0,0,0,3,0,1,0,1,17,1,1,10,985,243
361,25048.3966498104,1123.82364096081,2,51,2,0,0,0,0,0,1,0,0,0,0,10,0,0,5,1104,356
363,25630.6978618998,1159.20154223624,1,60,2,0,0,0,0,0,6,3,1,1,3,18,0,2,74,1523,519
364,25807.8597728163,1069.82804543674,0,34,1,0,0,0,0,0,3,1,1,0,4,10,0,0,53,1410,467
366,26050.132146914,1072.41537296479,0,52,4,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1313,386
367,26188.7471601319,1554.04470502015,6,62,7,0,0,0,0,0,5,0,2,0,3,0,1,0,2,899,260
368,26553.300712897,1646.16785482826,2,47,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1153,355
369,27187.4134328358,1624.8921641791,0,40,0,131,0,0,0,0,1,1,0,1,0,13,0,0,30,1074,480
370,27256.7281144781,1711.08291245791,1,35,3,82,0,0,0,0,1,1,1,1,0,27,0,0,11,600,377
371,27292.9337916064,1144.06186685962,4,61,3,112,0,0,0,0,1,2,1,1,1,19,1,0,70,1307,396
372,27311.9975510204,981.851020408163,3,57,3,81,0,0,0,0,3,3,2,4,4,15,2,0,62,1121,320
373,27373.1178502879,1717.36737044146,1,27,3,111,0,0,0,0,1,2,0,0,4,14,0,2,15,642,361
374,27509.8518380988,1531.53249164501,3,41,2,131,0,0,0,0,4,3,2,3,2,9,2,0,41,841,370
375,27593.5677597787,1582.71118135124,2,43,1,69,0,0,0,0,1,0,0,1,0,10,0,0,16,583,354
376,27627.6908284024,1257.70931952663,3,58,2,70,0,0,0,0,7,1,2,5,2,12,1,1,91,1266,424
377,27646.2170164918,1706.38418290855,0,44,0,63,0,0,0,0,0,1,0,1,1,9,0,1,41,727,325
378,27693.5809248555,1458.35079479769,0,32,0,40,0,0,0,0,2,0,1,1,1,17,0,0,41,885,344
379,28003.6670687575,1423.09408926417,3,21,5,0,0,0,0,0,0,1,0,0,1,4,1,1,13,897,211
380,28016.2838817624,948.438929168991,3,34,5,0,0,0,0,0,2,2,2,0,1,7,1,0,9,1497,313
381,28049.4891089109,1811.85821782178,3,28,3,0,0,0,0,0,1,0,0,0,0,2,0,0,2,355,82
382,28095.6380697051,1603.91076216009,4,35,3,0,0,0,0,0,0,0,1,1,0,6,0,0,11,947,254
383,28273.8151236343,1362.28550891317,2,51,3,0,0,0,0,0,0,0,1,0,0,7,0,0,12,1255,284
384,29394.1430508475,1270.25525423729,1,56,4,0,0,0,0,0,1,0,1,0,0,4,2,0,0,9,319
385,29494.2604306864,1618.8899730821,1,71,2,0,0,0,0,0,0,3,0,0,1,0,2,0,2,3,367
386,29539.6345679012,1063.05144032922,0,37,4,0,0,0,0,0,0,2,0,0,2,1,1,1,1,4,285
387,29666.0359735974,1621.71947194719,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,311
388,29984.8504456916,1332.54704522945,0,44,0,0,0,0,0,0,1,9,0,0,1,3,1,0,38,7,476
391,31274.8300033864,1668.55231967491,3,74,2,108,0,0,0,0,2,3,0,1,2,23,0,3,55,676,511
392,31335.7819956616,1766.26898047722,1,45,1,61,0,0,0,0,1,1,0,1,0,19,0,0,27,847,404
393,31537.7887010676,979.357651245552,4,50,6,21,0,0,0,0,3,0,2,1,4,21,2,0,11,1376,100
394,31541.8592630502,1234.14227226203,1,22,2,4,0,0,0,0,1,2,1,0,1,3,1,1,2,786,27
395,31595.8397584765,1192.90153274501,0,21,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,522,4
396,31621.8814785054,1822.20369626356,1,52,2,12,0,0,0,0,2,2,1,0,0,14,0,0,4,1170,333
397,31693.1381645784,1274.80054182188,0,30,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,891,9
398,31729.2722760577,1565.21626093122,1,77,2,0,0,0,0,0,3,0,0,0,0,20,0,0,2,1306,3
399,31764.6529058116,1437.10541082164,0,54,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,924,7
400,31848.7537746806,1505.86140147116,0,38,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,635,3
401,31884.3164451827,1828.40365448505,0,55,0,18,0,0,0,0,1,0,0,0,2,31,0,1,22,922,244
402,32044.3807142857,1575.5375,0,28,0,0,0,0,0,0,1,0,0,0,1,4,0,2,1,600,1
403,32136.4886524823,1365.79787234043,1,72,2,0,0,0,0,0,5,3,2,2,4,37,4,0,3,1371,33
404,32150.7528089888,1581.83146067416,0,30,1,0,0,0,0,0,0,0,0,0,1,7,1,0,0,585,2
405,32242.0462798149,1670.91313634745,0,16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,593,1
406,32311.1729622266,1768.21192842942,0,42,0,7,0,0,0,0,0,0,0,0,0,13,0,2,10,838,183
407,32542.1119107593,1256.01403382512,3,43,3,79,0,0,0,0,3,0,0,0,4,10,2,0,31,1491,479
408,32597.3322487346,1558.01193058568,1,39,1,56,0,0,0,0,0,0,0,0,1,7,0,0,11,1107,386
409,32838.8685612789,1167.00568383659,4,45,3,50,0,0,0,0,3,0,1,0,1,11,1,0,41,1454,350
410,33050.9958693203,1692.37814494931,2,64,2,81,0,0,0,0,6,0,0,2,4,12,1,2,66,923,284
411,33095.9423641703,1806.80873715125,1,48,2,68,0,0,0,0,1,0,0,0,3,11,0,0,46,1051,319
412,33391.880673126,962.524732279449,1,25,2,3,0,0,0,0,3,0,1,0,1,11,1,0,13,918,343
413,33429.5374749499,1354.49058116232,0,16,0,8,0,0,0,0,0,0,0,1,0,8,0,2,11,1030,327
414,33445.8975280899,1063.14292134831,1,4,1,8,0,0,0,0,4,1,0,0,1,15,0,0,33,1188,440
415,33625.1735598227,1310.91691285081,0,12,1,41,0,0,0,0,2,0,0,1,1,24,0,0,9,1084,416
416,33871.293957115,1039.41091617934,3,7,1,11,0,0,0,0,2,1,1,1,2,23,1,1,29,1320,416
417,33902.6775510204,1365.27495361781,0,7,0,33,0,0,0,0,1,3,0,1,1,23,0,1,65,974,328
418,33959.9354336834,1136.99299883314,0,11,0,24,0,0,0,0,0,0,0,2,0,31,0,0,30,1050,446
419,33970.3681872038,1580.49851895735,2,23,2,63,0,0,0,0,1,2,0,0,0,9,0,0,36,1152,580
420,34076.4806534824,1840.62811693895,1,17,1,39,0,0,0,0,1,0,0,2,0,2,0,2,17,1087,346
421,34118.6899963357,1655.68889703188,2,9,1,34,0,0,0,0,3,0,0,0,0,3,0,1,26,602,283
422,34206.250708789,1823.69380315917,0,22,1,17,0,0,0,0,0,0,0,1,2,2,0,1,5,805,336
423,34238.2552166934,1460.83467094703,1,28,2,2,0,0,0,0,1,1,0,0,1,22,0,0,12,623,122
424,34261.8535582065,1395.61579596874,0,23,1,1,0,0,0,0,0,0,0,0,0,9,0,3,40,879,138
425,34287.7690531178,1050.25569119103,0,111,1,1,0,0,0,0,2,0,1,0,2,38,1,0,7,1552,125
426,34500.0408302144,1266.25791085403,0,49,2,0,0,0,0,0,1,2,1,0,0,6,0,0,0,1378,15
427,34841.7630230572,975.682322801025,1,41,10,1,0,0,1,0,1,2,2,1,2,6,3,1,1,1521,73
429,35247.2447503088,1355.65131462855,1,90,2,186,0,0,0,0,0,1,0,1,0,16,0,0,17,1724,736
430,35275.9487632509,1164.20494699647,1,53,1,122,0,0,0,0,0,2,0,0,0,17,0,0,27,1493,588
431,35632.8575817424,1380.96554750933,7,87,8,360,0,0,0,0,1,1,1,1,0,34,0,1,64,1934,807
433,833.829078455791,2423.21326276463,8,168,6,117,0,0,0,0,6,2,2,4,3,27,1,5,114,1500,455
434,1089.12081984898,2243.9331175836,2,65,2,101,0,0,0,0,2,1,1,2,2,7,2,1,18,1032,457
435,1121.05709624796,2093.44154431756,0,77,0,39,0,0,0,0,0,0,0,0,0,9,0,0,0,709,302
436,1156.39067201605,2218.92377131394,2,68,0,81,0,0,0,0,0,0,0,0,0,1,0,1,2,883,419
437,1152.53300492611,2018.77783251232,1,82,0,62,0,0,0,0,0,0,0,0,0,8,1,0,0,1011,340
438,1177.75641025641,2764.48387096774,5,65,4,67,0,0,0,0,5,0,2,0,7,7,1,1,21,622,214
439,1195.52576335878,2101.36736641221,6,81,0,179,0,0,0,0,1,6,0,0,0,5,0,1,1,1107,546
440,1863.80872150644,1999.42666005946,3,38,3,56,0,0,0,0,0,1,1,0,2,21,1,1,1,931,394
441,1911.06454883407,2398.02331868875,2,57,1,60,0,0,0,0,0,0,0,0,2,29,0,4,1,489,404
442,1935.02521670607,2202.82427107959,10,67,2,62,0,0,0,0,1,0,1,0,2,15,1,6,0,315,413
443,2208.85128205128,1906.49230769231,1,51,2,39,0,0,0,0,0,0,0,0,2,7,0,0,1,2,380
444,2310.45982839314,2493.77457098284,1,47,0,88,1,1,2,0,1,1,1,2,1,2,1,1,2,1,343
445,2356.83534136546,2747.53975903614,3,36,1,63,0,0,0,0,2,3,1,3,4,18,1,4,28,185,327
446,2951.69746308217,2063.53161681181,0,47,0,41,0,0,0,0,0,1,0,0,3,6,0,0,0,1225,355
447,3025.958984375,2481.51041666667,4,63,1,66,0,0,0,0,2,0,1,0,2,26,2,1,1,1270,395
448,3128.93264248705,2010.22427831236,1,55,2,53,0,0,0,0,1,0,1,2,2,4,1,3,0,1434,475
449,3482.87938873453,2031.66102551149,2,149,0,49,0,0,0,0,0,2,0,2,1,19,0,1,0,1613,896
450,3521.49137931035,2129.07423371648,1,156,3,102,0,0,0,0,3,3,2,0,3,23,1,0,1,1460,725
451,3545.77940542869,1892.91943127962,2,87,2,51,0,0,0,0,2,1,1,0,3,15,1,2,1,994,356
452,3636.54147217235,2332.70843806104,3,46,3,87,0,0,0,0,7,1,3,5,3,4,1,0,2,1088,426
453,3709.38787878788,2457.45383244207,2,33,2,41,0,0,0,0,3,3,2,0,1,16,1,0,0,979,334
454,3991.6821192053,2043.07160596026,0,47,0,47,0,0,0,0,3,0,1,1,4,6,0,0,0,1201,521
455,4047.06310319228,1916.59131403118,0,71,0,57,0,0,0,0,0,1,0,0,0,5,0,0,0,819,403
456,4049.41765270227,2756.07451231212,2,69,2,65,0,0,0,0,4,1,2,1,3,13,1,0,2,1228,524
457,4084.7543559959,2313.54560983943,1,33,1,83,0,0,0,0,5,2,2,7,5,12,1,3,0,1580,604
458,4229.93811965812,2036.22324786325,0,87,0,141,0,0,0,0,2,2,0,0,1,9,0,1,0,1520,673
459,4543.37187230371,2555.47512223181,5,45,1,71,0,0,0,0,5,1,1,3,3,21,0,4,1,1400,497
460,4614.97285464098,2019.47285464098,1,59,2,66,0,0,0,0,3,1,1,1,2,7,1,1,6,1223,372
462,7117.72549923195,2480.54500768049,4,145,1,82,0,0,0,0,3,2,0,3,2,28,0,4,21,1114,271
463,7166.01361867704,2520.94649805447,1,71,0,44,0,0,0,0,1,0,0,3,1,7,0,1,20,494,143
464,7186.61145194274,2521.0081799591,0,68,0,56,0,0,0,0,0,1,0,0,0,9,0,1,3,350,84
465,7275.64746450304,2668.01419878296,4,47,8,118,0,0,1,1,3,3,4,1,3,19,3,1,32,916,263
466,7482.65854665566,2746.64574731627,0,19,1,2,0,0,0,0,0,1,0,0,0,5,0,1,7,411,46
467,7647.17626459144,2638.68949416342,0,41,0,0,0,0,0,0,2,2,1,1,0,5,0,0,10,817,9
468,8403.36318816762,2683.99548069022,0,43,2,11,0,0,0,0,2,0,0,2,0,5,0,1,6,633,240
470,9413.95113438045,2256.35253054101,1,58,1,47,0,0,0,0,1,1,0,0,1,6,0,0,20,849,265
471,9461.99924528302,2370.59358490566,3,46,3,48,0,0,0,0,3,0,1,0,4,12,2,0,47,854,347
472,9555.46553156146,2224.67151162791,1,47,1,56,0,0,0,0,1,0,0,3,1,5,0,0,41,974,276
474,10216.5937007874,2735.06141732283,3,34,8,36,0,0,0,0,3,0,5,1,2,6,5,1,35,807,270
475,10357.6209122203,2053.87048192771,0,40,1,81,0,0,0,0,3,2,1,4,1,13,0,2,19,1227,386
476,10388.5101054482,2147.50834797891,0,43,0,82,0,0,0,0,0,0,0,0,1,13,1,1,43,1073,393
477,10460.75,2611.76294642857,0,47,0,30,0,0,0,0,2,0,0,0,3,7,2,4,19,1064,355
479,10964.3012578616,2484.00817610063,2,62,4,150,0,0,2,0,2,1,2,2,2,20,1,2,72,1413,558
480,11567.0681818182,2739.17375366569,2,37,1,68,0,0,0,0,1,1,1,7,2,9,1,2,68,318,274
481,12053.3374536465,2076.89822826535,2,44,2,77,0,0,0,0,3,3,0,0,5,13,1,3,58,962,382
482,12145.4021024967,2175.50635129216,0,45,0,24,0,0,0,0,0,0,0,0,0,2,0,1,27,603,220
483,12246.2610882487,2244.72062185642,0,56,0,62,0,0,0,0,0,0,0,1,0,1,0,1,40,700,280
484,12304.8116079924,2182.73358705994,2,32,2,54,0,0,0,0,1,0,0,0,4,0,0,0,15,641,232
485,12456.25,2296.49210110584,0,41,0,132,0,0,0,0,2,0,0,0,1,1,0,2,49,989,411
486,12506.4956798545,1940.41473396999,2,47,2,77,0,0,0,0,1,0,0,0,1,1,1,1,34,1141,347
487,12599.6498653328,2312.56021546749,2,53,1,95,0,0,0,0,1,0,0,0,2,1,1,0,24,710,266
488,12697.7143437627,2227.47785453068,2,30,1,82,0,0,0,0,6,1,0,1,2,0,0,1,45,1033,264
489,13105.6610448375,1898.67749897162,1,45,1,19,0,0,0,0,3,0,1,0,3,9,0,0,17,1439,264
490,13722.7459312839,2509.55244122966,2,72,1,1,0,0,0,0,4,3,0,1,3,23,0,2,25,1191,250
491,15255.1846473029,2742.82116182573,3,50,7,0,0,0,0,0,2,3,2,0,3,27,2,0,27,1370,189
492,15466.7412715913,2078.35795663359,2,98,4,0,0,0,0,0,2,2,2,0,2,52,1,0,0,1707,332
493,15734.1013834847,2261.11175961954,0,123,0,0,0,0,0,0,0,1,0,0,1,55,0,0,0,1823,619
494,16103.8359194454,2655.31858699241,0,48,1,0,0,0,0,0,0,1,0,0,2,15,0,0,0,940,415
495,16193.2479089997,2440.50117096019,0,75,1,0,0,0,0,0,0,3,0,0,1,20,0,2,0,992,321
496,16379.3331060348,2399.41663825435,0,66,0,0,0,0,0,0,0,1,0,0,1,19,0,0,0,1133,539
497,16471.2606823451,2142.29214971845,0,101,0,0,0,0,0,0,0,2,0,0,0,21,0,0,0,1294,437
498,16500.9859751257,2471.06536120667,0,78,0,0,0,0,0,0,0,1,0,0,1,19,0,0,0,866,450
499,16536.9085652331,2708.38019515721,1,58,2,5,0,0,0,0,4,4,2,1,3,12,2,1,4,547,367
501,16611.8474288143,2564.60688482788,0,68,0,29,0,0,0,0,0,0,0,0,1,13,0,0,0,469,274
502,16616.4501379582,2458.66219944817,1,56,2,22,0,0,0,0,0,3,0,0,2,20,0,3,0,707,456
504,16846.8317997792,2073.44571218255,1,84,1,49,0,0,0,0,1,1,1,0,1,10,1,0,4,0,1
505,17137.264858841,2706.33135215453,1,70,1,71,0,0,0,0,0,0,1,0,0,8,0,1,1,0,2
506,18277.5726786582,2770.98638794361,0,77,2,2,0,0,0,0,1,0,1,0,2,20,1,1,0,30,2
507,18663.3981927711,2291.29518072289,0,66,0,1,0,0,0,0,0,2,0,0,0,0,0,0,5,36,1
508,18677.4331365057,2566.83918027093,1,41,1,0,0,0,0,0,1,0,1,0,3,0,1,0,12,21,27
509,19212.8457496136,2596.3258114374,3,63,9,1,0,0,2,1,2,0,3,1,6,3,4,1,31,67,39
510,19289.995,2191.07733333333,5,114,5,0,0,0,0,0,3,0,1,0,4,3,1,0,20,46,2
511,19351.4168119986,2123.84025113359,1,125,0,3,0,0,0,0,0,0,0,0,1,1,0,0,21,89,21
512,19532.3708220416,2264.89942788317,0,166,0,33,0,0,0,0,0,1,0,0,0,4,0,0,22,992,544
513,19575.071930125,2110.29063195753,1,121,0,68,0,0,0,0,0,0,0,0,0,18,0,0,26,1236,645
514,20516.1817576565,2214.99900133156,2,0,2,119,0,0,0,0,2,0,0,2,2,15,0,2,27,1471,441
515,20784.0700298706,2472.89777630269,0,1,1,125,0,0,0,0,0,0,0,0,1,40,0,1,28,1380,542
516,21003.0461997019,2605.37555886736,0,0,1,52,0,0,0,0,3,1,1,0,2,11,0,0,26,964,364
517,21148.1237043331,2554.13593882753,0,1,0,187,0,0,0,0,4,3,0,1,2,24,0,3,81,1426,709
518,21203.9893799246,2288.62418636519,2,7,2,92,0,0,0,0,4,1,2,0,2,12,2,2,61,1095,435
519,21260.5311045281,2093.25433770631,3,20,2,30,0,0,0,0,2,0,0,0,2,13,0,1,27,715,233
520,21298.8536997886,1998.42579281184,1,62,1,87,0,0,0,0,0,0,0,1,0,18,0,0,25,1124,581
521,21479.1216699801,2467.87157057654,0,36,0,64,0,0,0,0,0,1,0,0,0,12,0,0,8,674,426
522,21510.8462184874,2199.17773109244,2,44,2,103,0,0,0,0,1,0,1,0,1,10,0,0,20,932,489
523,21543.7431192661,1901.99724770642,2,49,2,41,0,0,0,0,1,2,1,0,3,15,1,0,64,1003,371
524,21568.3420865862,2671.59971611072,2,72,0,62,0,0,0,0,0,1,0,0,1,10,0,0,21,1260,465
525,21620.3480083857,2362.9891684137,1,55,0,100,0,0,0,0,0,0,0,0,0,1,0,0,28,649,352
526,21871.2355172414,2190.99103448276,4,84,3,157,0,0,0,0,7,2,4,3,5,20,2,6,104,1018,461
527,21931.7244258873,2652.31628392484,3,53,3,93,0,0,0,0,5,2,1,2,4,11,0,1,44,1162,388
528,22017.8965638149,2324.83309957924,1,65,1,127,0,0,0,0,7,3,2,4,3,21,1,1,95,941,445
529,22232.3022763367,2136.30598200106,1,75,0,67,0,0,0,0,1,3,0,0,0,32,0,1,39,561,352
530,22229.8813987022,1898.14023071377,3,48,4,13,0,0,0,0,7,1,3,1,6,23,3,4,27,561,403
531,22359.1784177425,2513.73187686197,2,52,2,105,0,0,0,0,0,0,0,1,1,16,0,0,14,92,442
532,22393.4034253092,2140.11227402474,3,51,2,63,0,0,0,0,3,4,0,1,2,11,0,1,9,43,286
533,23303.9267849022,1934.40040927694,5,83,5,1,0,0,0,0,2,0,3,0,2,34,2,0,2,830,2
534,25718.7555611097,2228.37653086728,4,27,6,184,0,0,0,0,5,3,0,0,7,14,2,0,20,108,1427
535,25864.6565533981,2003.27346278317,2,26,3,21,0,0,0,0,3,3,1,2,2,10,1,0,14,409,343
538,26761.6274509804,2125.03955375254,3,90,4,182,0,0,0,0,4,1,1,4,3,39,2,61,31,1469,649
539,27247.244747512,2161.66236638408,1,50,0,138,0,0,0,0,2,5,0,1,0,0,1,1,0,0,319
540,27446.9389256806,2072.18064753495,3,77,0,114,0,0,0,0,4,3,0,0,0,1,0,1,0,0,283
541,27644.5138498595,1914.69490164593,1,86,1,77,0,0,0,0,3,3,0,0,0,0,0,0,0,0,268
542,27948.346509672,2083.64003364172,2,69,3,0,0,0,0,0,1,0,1,1,0,1,0,0,0,40,0
543,29820.387307391,2294.85270305563,3,84,2,56,0,0,0,0,3,2,3,6,4,3,5,7,5,3,497
544,29994.4597435897,2549.28282051282,0,99,0,54,0,0,0,0,0,0,0,1,0,1,0,0,4,3,469
545,30304.7575849515,2324.40837378641,4,64,4,194,0,0,0,0,0,0,4,6,2,0,2,0,2,0,568
546,30394.1922371638,2676.57426650367,2,66,2,169,0,0,0,0,1,0,1,0,1,4,0,0,19,101,591
547,30553.5962168061,2137.82830120044,0,13,0,29,0,0,0,0,0,0,1,1,0,1,0,0,10,606,347
548,30700.3169770774,1997.21561604585,8,17,12,1,0,0,1,1,3,0,5,1,4,3,5,3,16,1525,233
549,30727.6712929145,2390.57560262966,1,16,3,1,0,0,1,0,1,0,2,2,2,1,3,1,16,1104,253
550,30747.0972515856,2775.14207188161,0,28,1,29,0,0,0,0,0,0,0,1,0,6,0,1,4,509,398
551,30773.0960757781,2703.2350022553,2,30,1,1,0,0,0,0,0,0,0,1,0,0,1,0,4,760,275
552,30878.4577978465,2252.18200764154,2,15,2,0,0,0,0,0,1,0,0,1,1,2,0,0,17,1101,240
553,30955.4685863874,2339.9015052356,1,25,2,0,0,0,0,0,4,0,0,3,0,8,0,0,40,1159,281
554,31167.5564966314,2009.4021174206,4,21,4,7,0,0,0,0,1,3,0,1,3,42,1,1,87,2245,585
555,31465.5060954371,2023.84500174155,0,36,0,7,0,0,0,0,2,0,0,0,1,6,0,0,16,924,260
556,31487.9231066461,2136.56530139104,0,20,0,6,0,0,0,0,3,0,1,0,0,21,0,0,28,672,296
557,31492.6539729037,2293.59575247162,1,44,2,46,0,0,0,0,1,0,0,0,0,24,0,0,26,1028,406
558,31597.6866108787,2129.58953974895,1,25,1,31,0,0,0,0,2,0,0,0,0,6,0,0,4,613,259
559,31636.9365781711,2470.76143067847,2,52,3,60,0,0,0,0,1,1,0,0,2,26,0,2,23,1146,474
560,31719.8241900648,2137.09460043197,0,39,0,49,0,0,0,0,0,0,0,0,0,8,0,0,5,667,326
