Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
33515.0308548306,469.216742539201,0,4,1,0
33524.3475631448,90.1899679829242,1,0,0,0
33614.3579604579,804.165972944849,0,3,0,0
33647.4102564103,885.303807303807,0,1,0,0
33832.4954887218,284.491604010025,9,4,0,1
34080.0303223747,968.145228215768,3,13,1,2
34202.1189355169,724.28659160696,0,1,1,0
34269.3657628921,800.035619351409,0,1,0,0
34323.0985290937,341.983452303699,5,5,4,0
34367.2318168361,567.529589789138,12,11,5,0
34376.6033898305,872.692655367232,0,0,0,0
34448.9193000783,975.7291721076,0,0,0,0
34482.5260623229,869.076487252125,0,0,1,0
34582.0608065532,521.648078134846,0,8,6,0
34614.4432238416,273.288448988471,3,10,12,0
34646.8863074642,447.790904597133,9,1,5,0
34750.8387096774,431.850439882698,6,4,8,0
34828.5798254122,834.836702230844,0,1,1,0
34789.9515245079,255.106908529525,7,8,16,2
34791.1437869822,31.9890532544379,0,1,1,0
34811.50636587,579.287469287469,0,3,1,0
34935.0609793656,314.926701570681,1,3,3,0
35016.935126209,523.3454824251,0,9,3,0
34982.4281407035,165.881909547739,1,0,0,0
35007.3202811245,708.403112449799,3,2,7,2
35052.8326220958,231.715030820294,0,0,1,0
35124.406770742,1206.92176811086,0,0,1,0
35134.3728643216,463.109798994975,4,3,2,1
35148.7837370242,1075.51124567474,0,0,0,0
35209.1735431048,1140.94878792744,5,0,0,0
35206.6692524683,908.883638928068,0,0,0,0
35243.0399652476,696.436576889661,0,0,0,0
35333.1864093072,465.102855631941,2,0,2,1
35410.6154984763,205.855463648237,4,7,10,1
35373.7196588673,346.4233544719,2,3,4,1
35405.8832277609,55.1820435141834,1,4,4,2
35524.9087777318,332.334849111203,2,1,4,0
35489.6867411365,705.505585235551,0,1,0,0
35487.2650334076,237.783518930958,1,3,4,1
35750.877630662,952.197770034843,0,0,2,0
35727.979389313,737.968702290076,4,1,3,1
35733.9788806758,341.742872228089,1,0,6,0
35839.7526712759,379.558925204274,1,0,0,1
35823.9921908894,760.811062906724,1,7,3,1
35882.355625,446.01625,1,4,5,0
35898.3754032258,543.958266129032,1,0,0,0
35926.1289666395,908.410089503662,4,3,14,2
35953.9960296453,269.007411328745,0,1,2,2
35994.0991643454,453.550974930362,2,0,2,0
36131.4081641961,841.767616875713,0,0,1,6
35997.9705882353,179.183436532508,4,0,1,1
36046.0381552754,1005.03583278036,0,0,0,0
36089.5301224227,77.274162371134,0,0,2,0
36206.5488240828,663.693258074632,0,0,1,0
36256.0405321782,747.681930693069,0,1,1,0
36113.2359987051,603.746843638718,0,1,2,3
36215.1100633714,678.25216730038,0,1,1,0
36264.2699091395,309.445750935329,2,3,5,0
36237.0953168044,1006.23691460055,0,0,0,0
36277.288122305,23.1289690317523,1,1,1,0
36357.144697615,198.246060477002,2,1,5,2
36407.1175628381,44.4366846961502,2,0,3,0
36377.0059905862,820.951005562687,1,2,2,0
36491.6866767984,804.840172239108,7,3,15,0
36533.0263605442,327.980017006803,1,0,3,0
36525.2069741282,557.387514060742,1,2,1,0
36536.4051233397,636.156546489564,0,0,1,0
36586.5694254446,679.213748290014,0,0,3,0
36659.3744841199,543.858783420061,0,1,3,0
36701.8239826631,108.028052010595,2,0,1,0
36651.856362217,854.798594847775,0,0,1,0
36671.3787962452,734.193263390392,0,0,0,0
36728.7344879771,877.13553051959,0,0,1,0
36734.6786261883,398.729837473168,0,1,5,0
36765.8001424163,1315.54901495371,2,1,2,1
36833.291459211,802.259415294268,1,4,1,0
36823.9052631579,21.4018575851393,0,0,0,0
36902.7176026989,395.834094066283,0,0,4,0
36975.0416982563,103.852918877938,0,0,0,0
36991.3755844156,257.927272727273,0,0,2,1
37026.5123296561,928.749188838417,0,0,2,0
117.479719188768,1393.97535101404,4,32,15,2
180.245435016112,1154.37432867884,5,2,3,0
249.071186069434,2005.64242689738,1,3,4,0
203.265857694429,1784.73414230557,1,1,2,1
224.934571549177,1582.21612494724,1,5,1,0
387.001048340128,2153.87012230635,2,2,0,0
250.653154625695,999.789473684211,2,7,6,0
279.83099310697,1167.35001276487,0,4,0,0
268.206387665198,1726.54074889868,1,7,1,0
337.16373991457,1383.02444233507,3,12,12,0
350.360673256746,1608.78600053433,1,2,1,0
343.232412714956,1474.67014069828,0,1,1,0
436.426537585421,1913.02448747153,0,0,1,0
464.008520365752,1356.6248960931,3,12,16,1
553.013555326359,1824.95358774127,0,4,1,0
447.973013493253,1755.51499250375,2,2,0,0
593.898986975398,1741.77973950796,3,13,12,0
664.757053682896,1333.67990012484,1,11,10,3
664.006724303554,1552.05043227666,5,19,91,17
703.049134111961,1711.03221908981,3,10,30,0
699.09938366718,1840.79352850539,0,2,1,0
737.957994579946,1534.98035230352,0,20,43,4
762.845143449706,1623.88731420671,0,11,21,1
798.569539925965,1767.92384981491,1,5,72,0
878.326755358463,1657.54124168514,3,8,11,0
852.830062794348,1837.22095761381,1,2,9,0
906.621468926554,1463.70433145009,1,3,26,0
938.126937701082,1301.03217315004,0,0,1,0
1249.78450363196,1833.8393866021,1,0,0,0
988.761617380809,1068.36722993361,4,1,10,1
1120.94441216347,1224.59403447608,0,0,2,0
1297.6198018753,1356.66917412724,2,27,13,0
1319.88432835821,1837.23092868988,0,0,0,0
1433.71888260255,1896.45898161245,2,0,4,0
1587.25514626219,1791.46803900325,0,0,0,0
1812.09737363726,1041.24207135778,1,1,2,0
1872.28795116773,1270.08067940552,1,0,0,1
1880.32737068966,1174.7224137931,0,0,0,0
1894.83195691203,1190.59245960503,0,0,1,0
1890.4158222915,1266.97622759158,0,0,0,0
2170.18512170038,1763.70929036682,1,0,1,0
2315.32296584282,1688.42640933074,2,1,6,0
2433.30814694044,1455.71070464157,2,3,13,0
2527.7724843917,1778.19168682153,1,3,8,2
2467.72060353798,1602.94276795005,0,0,6,0
2568.80897646415,1625.51450465244,1,6,2,0
2728.61442251319,1618.49140121165,0,3,2,0
2650.10739726027,1486.32876712329,0,0,4,0
2710.45060658579,1732.8349220104,0,2,2,0
2731.24544734759,1414.29770387965,0,0,0,0
2915.70960205591,1485.60556031462,1,9,0,0
2840.11540130152,1690.50672451193,0,0,0,0
2895.16451149425,1723.88218390805,1,1,1,0
2942.75426944972,1829.30360531309,0,0,0,0
3109.75271897713,1573.76969600509,1,5,1,0
3144.46167938931,1818.97038167939,0,0,0,0
3267.69393044422,2174.32722560424,0,1,7,0
3179.52928722653,1699.14961185603,0,0,0,0
3240.84787600459,1756.16762342135,0,0,0,0
3241.62548562549,1463.58663558664,1,0,0,0
3289.86056380721,1808.38526826311,1,2,1,0
3324.64332185228,1583.26865671642,0,0,1,0
3443.29148425364,1408.5603728287,5,3,0,0
3354.93174176194,1338.81271015467,4,5,0,0
3371.70411985019,1691.29519918284,0,0,0,0
3475.84416826004,1304.49885277247,5,1,1,1
3504.1465132257,1909.04105118516,0,0,1,0
3602.82302019878,1426.02148124399,1,3,1,0
3711.70160481444,1480.35356068205,0,0,1,0
3997.82895687786,2142.04601300891,2,0,2,1
3783.70609597925,1556.77613488975,2,0,2,0
3772.7149557061,1824.89421573736,0,0,2,0
3816.56457993949,1709.95950663253,6,0,2,0
3953.68036417323,1722.00344488189,0,0,1,0
4141.95442213782,1148.78513293543,1,3,8,3
4197.6892071952,1459.94703530979,0,0,2,0
4294.7887945116,1289.60552107155,3,0,1,0
4246.56286579213,1646.29525731584,0,2,1,0
4267.79321486268,1745.9620355412,0,0,0,0
4311.55235109718,1846.3065830721,0,0,0,2
4408.76458616011,1739.23609226594,1,0,0,0
4448.68168168168,1270.04104104104,2,0,3,0
4522.59916685952,1799.9750057857,1,0,1,0
4488.40883977901,1472.86077348066,0,0,2,0
4667.91214990933,1829.47189200081,0,1,1,0
4936.49915110357,1016.4363327674,2,3,18,1
4969.59297441772,1564.08132875143,0,1,5,1
5024.51803607214,1485.76519706079,1,0,5,0
5208.43806509946,1721.17495479204,0,0,3,0
5629.05988602337,1463.92359702502,2,2,15,3
5781.44101811062,1123.65442976016,0,0,8,0
5914.41555615991,1632.75809083492,1,2,10,0
5932.04266666667,1784.54533333333,0,0,1,0
5968.99700829956,1003.23180853117,2,0,1,0
6130.22075398368,1030.90108822386,3,0,3,0
6135.01611498258,1873.20078397213,10,3,64,5
6171.69200779727,1119.65659519168,0,1,3,0
6186.21014693651,1749.7468810646,8,1,19,0
6261.61705461056,1119.08314682184,0,0,5,1
6293.90497559439,1934.89324515824,0,0,1,0
6343.86047794118,1706.49981617647,1,0,2,0
6317.78345498783,1015.09176225235,2,1,2,0
6332.71727884118,1616.11717537506,0,0,0,0
6341.50615595075,1787.48518011856,0,0,0,0
6363.64075783337,1283.641243624,0,1,3,0
6370.74806949807,1415.10472972973,3,3,3,1
6551.56746702739,1376.42746026378,7,4,11,4
6709.35265256056,1224.39803741184,8,4,15,0
6759.6871975363,1454.91025076991,4,1,17,1
6875.0940657923,1243.85605246184,2,0,8,0
6869.56967905405,1351.85472972973,1,0,10,0
6963.41491553358,1169.64235681912,7,9,18,0
6975.83100836987,1366.51056197688,3,3,10,0
6990.1536780772,1646.6256372906,0,0,3,0
7013.31665014866,1443.89395441031,16,10,35,8
7068.8612244898,1347.69135082604,1,0,10,0
7044.19033000767,1698.47160399079,0,3,2,0
7093.36565718364,1246.3613745284,0,3,22,4
7056.65298776098,1517.40388768898,9,9,8,3
7094.14918566775,1593.96351791531,2,1,2,0
7219.34936247723,1836.43114754098,0,0,4,0
7215.97795682578,1519.21024627546,4,0,7,1
7196.5565539112,1182.60914376321,3,0,13,0
7196.4253968254,1923.13571428571,0,0,5,0
7222.73500545256,1263.43129770992,2,0,7,0
7362.3700234192,1323.97593026282,0,2,13,0
7412.58995215311,1691.86459330144,0,0,2,0
7619.40625,1041.8695597166,0,0,4,0
7440.12284820031,1411.85680751174,0,0,1,0
7557.9375423155,1378.27843601896,1,0,21,0
7620.70639360639,1666.46843156843,2,5,2,0
7566.0269209198,978.853617498598,3,2,8,0
7608.22310756972,1809.29521912351,0,0,3,1
7639.11714904509,1067.03681827131,2,0,7,1
7716.76098260714,1506.60301237224,1,9,9,0
7710.97507788162,1387.2068056554,2,9,10,0
7830.59096858639,1625.85569371728,1,0,3,0
7924.5993748372,1142.51367543631,5,0,10,0
8767.01127733026,1759.16340621404,0,2,3,0
9059.32847533632,966.716367713005,3,21,4,0
9554.39204545455,1414.11856060606,1,2,10,0
9599.06833407771,1186.19071013845,2,1,11,2
9853.90056074766,1304.6661682243,0,2,9,0
9895.2039582188,1154.56624518966,1,1,3,1
9904.31613677265,1498.40971805639,2,1,3,0
9980.73273990447,1580.50759878419,4,0,0,0
9977.48464163823,1113.71477328133,3,2,2,0
9992.73960463531,1037.49965916837,0,0,2,0
10121.5790172643,1207.0599506735,1,0,2,1
10279.398245614,1395.22421052632,0,0,1,0
10485.6889136563,1520.28840228152,3,7,16,2
10739.8455414863,1647.79008388096,2,10,5,0
10676.4304275927,1495.49799196787,1,2,6,0
10913.8054216867,1106.95,0,0,3,1
11004.3098507463,1098.94537313433,1,0,1,0
11083.7463768116,1306.17132505176,5,3,4,0
11510.4746450304,1456.13657876944,0,0,5,0
11228.0197889182,968.102242744063,0,0,4,0
11329.5419501134,1134.07725947522,7,1,5,1
11336.8429820908,1495.22782174094,0,0,2,0
11363.9373513085,1672.47660586836,0,0,0,0
11405.5036,1579.4592,3,1,5,0
11465.9603328173,1554.79876160991,1,0,2,0
11445.5667565745,1702.96813890762,0,1,1,0
11522.2640252454,1478.09887798036,0,1,1,0
11605.5201367781,1130.62955927052,3,1,10,0
11713.2351190476,1650.51785714286,3,2,1,1
11834.2052077276,1119.58299412031,1,0,5,0
11924.2240356083,1102.98071216617,0,1,2,0
12074.9313508383,2132.76431509016,0,0,1,0
12079.9733069698,2210.31537320811,1,0,3,0
12172.1410444119,1206.86432406052,0,2,8,0
12231.7202655889,1343.63163972286,1,0,5,0
12244.1891701828,1219.13853727145,1,3,3,0
12343.4374333181,1868.76101204085,2,0,2,0
12360.5570252396,1256.45228775813,5,4,19,1
12426.1456027956,1813.05824111823,1,1,2,0
12498.4654947917,1396.94661458333,2,3,6,1
12512.3749082905,1836.16947909024,0,0,0,0
12582.8234168406,1708.28566457898,3,1,0,0
12590.9828767123,1903.04574363992,0,0,0,0
12700.0516335086,1583.67256637168,2,1,2,0
12608.7239803094,1524.7229254571,2,2,1,0
12665.1487232131,1282.83382522777,2,4,4,0
12619.6334785314,1227.13378967019,0,1,5,0
12671.083385976,1833.66961465572,0,1,2,0
12872.0205298013,1530.75894039735,0,0,0,0
13031.3533449103,1447.45629703134,2,10,6,1
13142.8364844149,1460.16479305059,0,2,6,1
13244.9707354056,1147.75572403336,7,5,6,0
13433.4988998263,2035.24389114071,0,1,4,0
13442.9792482381,1841.31245105717,0,0,12,1
13510.084,1579.3135,0,7,2,0
13484.1975099038,1922.14883984154,0,0,1,0
13529.8444444444,1966.74882154882,1,1,1,1
13602.1273080661,1611.35398445092,1,2,6,0
13701.3064361191,1525.353506244,2,0,6,0
13761.4195672625,1474.20837253057,2,0,10,0
13884.2028647568,1415.51898734177,1,0,10,0
14054.97895222,1786.00030726686,0,0,3,0
14019.3124608641,1679.48966812774,0,0,0,0
14024.9610963749,1489.99941055113,3,0,4,0
14044.3563953488,1356.86220930233,1,0,1,0
14073.1134564644,1052.45558487247,4,3,2,2
14094.5978494624,1631.6688172043,0,0,0,0
14113.2065619224,1256.63170055453,9,0,5,0
14148.7177570093,1732.18722741433,0,2,0,0
14165.2528989509,1827.90474875759,0,0,1,0
14208.9785478548,1897.56802346901,0,1,0,1
14259.824344384,1672.86079498598,1,5,3,2
14339.1310995446,1584.623129473,0,4,4,0
14406.5349729635,1395.33228676086,1,2,1,0
14484.6119845743,1599.99377039454,0,0,2,0
14531.4594594595,1038.89026375773,2,1,5,1
14535.0744,1117.5856,1,1,8,0
14801.2412924885,1121.38103231221,2,0,2,0
14825.5557216635,1819.67219353085,0,0,3,1
14841.3651716501,1851.71982281285,0,0,0,0
14892.4605737846,2152.89726851057,5,0,1,0
14861.5012309207,1674.43426883309,0,0,1,0
14896.3381226054,1147.58860153257,1,2,4,0
14917.4011931394,1749.47725577927,0,0,4,0
14930.3882184496,1604.85641235426,0,0,1,0
15001.3182704235,1686.51993620415,1,5,0,0
15022.3176626826,1421.36733067729,2,4,16,0
15005.325684678,1548.14988897113,0,0,1,0
15030.7050272562,1903.3260650111,0,0,0,0
15037.0714285714,1205.84839650146,0,2,3,1
15038.7484394507,1756.20911360799,0,0,0,0
15041.8614190687,1140.01829268293,1,1,3,0
15079.6315172818,1563.75981253661,0,1,0,0
15086.9232839838,1831.35666218035,0,0,1,0
15093.8655010087,996.27168796234,2,1,0,0
15115.0176870748,1051.88911564626,0,3,4,3
15197.3138888889,1731.78070175439,0,0,5,0
15245.7076979271,1355.49666697105,2,16,27,8
15201.7865044248,983.795353982301,0,0,4,0
15340.2147332037,1778.48714625189,1,0,1,0
15391.8394160584,1484.53500946202,1,2,7,3
15410.0759930915,1799.14738054116,4,0,0,0
15422.291638796,1009.66889632107,1,0,4,0
15447.4264879779,1287.49901458415,6,3,13,0
15585.6079231958,1388.67424409623,1,4,10,1
15549.6550319953,1779.67853403141,1,4,3,0
15505.858076564,1032.43090569561,0,1,3,0
15540.6773228346,1117.17023622047,2,8,11,3
15515.1797849462,966.737204301075,0,0,0,0
15577.6452085682,1222.36020293123,2,1,6,0
15586.4752475248,2132.9801980198,0,0,1,1
15722.7006262267,1799.13384428451,0,2,6,0
15848.0405048672,1295.36107902986,3,8,6,1
15782.5485544848,1384.23795404003,1,2,7,0
15870.7289353364,1014.07119529719,1,0,4,0
15914.2353409392,1093.63518174582,0,0,0,0
15977.1563573883,1389.89776632302,1,1,9,1
16143.6514475459,1909.74089446923,4,9,24,3
16060.3415869443,1369.49521665729,2,1,6,0
16100.7222509035,1099.56840474961,3,1,7,0
16181.4742029878,1546.21161250578,0,0,5,0
16366.7630076142,1077.32043147208,1,3,6,1
16451.0823493794,1619.11292764154,0,5,2,0
16422.8547400612,1784.62003058104,1,0,0,0
16537.1560553633,1539.36038062284,2,7,12,0
16531.2388429752,1815.50181818182,1,3,3,0
16514.3522012579,1714.04682040531,1,0,3,0
16641.5604944543,1749.48751164169,2,1,0,0
16581.6099178774,1254.8041692988,2,0,1,1
16597.1700404858,1132.64858299595,2,14,14,0
16643.0179766304,1390.50773993808,0,1,4,0
16663.4006696429,1043.84832589286,0,0,1,0
16694.6921723835,1212.55672823219,1,7,10,1
16692.545606415,1109.52723020381,7,10,6,2
16704.0552995392,1750.6801843318,0,1,0,0
16767.6783901378,1396.83321247281,0,0,2,0
16843.5329512894,1435.7453040433,1,1,0,0
16927.4177328844,1768.32817059484,1,0,1,1
16974.6705473501,1359.71277150304,0,1,1,0
16987.4934976044,973.531485284052,1,0,2,0
17007.4139433551,1073.79575163399,1,0,3,0
17082.9747315224,1398.41029690461,4,4,11,1
17088.2294015611,1305.60711188205,3,1,8,0
17161.9797169811,1234.14811320755,5,0,5,0
17271.8377277599,1133.96505894962,1,1,9,0
17353.2069199457,1169.58616010855,1,0,2,0
17473.8590410168,1301.77527440786,0,0,3,0
17521.058630137,1372.54904109589,5,0,1,1
17589.0918367347,1157.1027696793,1,1,8,1
17555.3950695322,1783.54519595449,1,2,0,0
17801.9701593938,1381.69297099556,5,7,9,3
17788.2632641474,1540.1147561668,1,3,3,1
17615.3807178044,1390.55383532723,1,2,2,0
17675.654428637,1634.64800367141,1,0,2,0
17816.1482877092,1381.0656101075,4,1,10,1
17671.5147916217,1505.9658820989,0,0,1,0
17770.6460118655,1191.43660733905,3,6,9,0
17782.400117855,1685.50991946572,0,0,1,0
17753.3907996561,1437.73387790198,2,1,9,0
17835.7393612392,1554.07936646071,1,5,5,0
17790.3101218602,1070.42924645611,0,0,4,0
17870.8424202128,1057.94813829787,0,0,2,1
18001.5200242718,1580.36953883495,1,0,3,0
18062.8789263278,1617.91147915477,0,0,1,0
18339.9870786517,1627.24325842697,1,1,0,0
18370.0109577033,1522.70458031996,0,1,3,0
18452.3430094787,1443.89514218009,1,2,0,0
18515.653381332,1535.0591411674,0,2,2,0
18608.0129475492,1313.33069097635,0,5,6,1
18587.6148448043,1125.02914979757,6,2,6,1
18600.6806866953,1576.84849785408,0,2,7,0
18729.7435817644,1162.26902131632,3,1,1,0
18725.0558659218,1052.12996177595,0,0,3,0
18881.6131277971,1269.07720039781,2,1,4,0
18933.5822571589,1671.86412128018,2,0,1,0
19041.9760116813,1705.91823112224,0,2,0,0
19021.7748015873,1437.6810515873,8,1,7,0
19043.0833565654,1554.29634792306,0,0,1,0
19104.404390038,1827.46601941748,1,3,23,0
19110.0763135947,1072.00667222686,1,1,6,0
19190.2660486674,1588.9483198146,1,1,2,0
19234.5822487982,1737.99284793059,6,1,16,0
19314.9134668893,1508.37493043962,1,3,4,0
19239.618914512,1366.88749126485,2,0,3,0
19257.0520833333,1448.34953703704,1,0,5,0
19471.3126708075,1269.65850931677,3,7,0,1
19311.701951508,1202.3169722058,0,2,2,0
19442.4459681843,1183.81664838179,2,0,0,0
19397.3604572966,1381.95292535306,0,6,4,0
19488.2612966601,1372.87622789784,1,2,3,0
19567.9295810846,1816.8090465176,0,0,3,0
19579.674859191,1132.83000512033,4,3,3,0
19777.1948325863,1263.82204060111,1,2,8,0
19903.2397808681,1218.76696165192,0,2,10,0
19910.5034843206,1726.7462253194,0,0,1,0
19924.5207830518,1619.06141056584,2,1,6,0
20132.4547069272,1337.83797735346,1,1,4,1
20054.9211423008,1300.67742982314,0,0,3,0
20002.1020296215,1709.56774547449,1,0,5,1
20158.8246110325,1890.50155586987,0,2,3,0
20232.6944170772,1115.29392446634,4,1,4,0
20246.4970691676,1671.09320046893,0,0,0,0
20299.7007787949,1369.08320808854,0,0,5,0
20304.0349411318,1619.54842385112,0,0,1,0
20349.4738233739,1116.96800634585,0,1,0,1
20368.559447983,1627.13004246285,0,1,2,0
20386.0387876219,1270.24014412887,0,0,3,0
20430.4498635744,1395.31514324693,0,0,4,0
20457.7096598639,1621.2756462585,0,2,0,0
20531.2420937841,1418.88276990185,0,2,2,2
20544.3534938344,1873.4621256606,2,6,9,2
20569.2717757009,1763.16224299065,0,1,17,1
20614.0789599237,1621.1419370229,3,0,20,28
20608.0874524715,1051.33317490494,1,0,2,0
20612.3501498502,1416.77972027972,3,1,1,0
20702.0545392954,1533.57113821138,0,1,12,17
20827.0293577982,1770.39510703364,1,1,1,0
20887.0103797468,1122.79974683544,0,2,8,0
21111.1460590213,1869.60366081434,1,0,6,1
21138.1942251297,1727.77035867358,1,2,1,0
21219.5554953979,1825.08716838116,2,0,2,0
21473.0208948924,1766.84339383706,0,0,1,0
21682.4995524769,1168.12542320115,7,1,13,2
21707.672521704,1737.02550642708,0,1,4,0
21834.6784682081,1307.54299132948,7,1,8,2
21876.1207452526,1696.14475098531,1,1,1,0
21899.3754538853,1765.94117647059,0,0,0,0
21958.1806298277,1248.13844325609,0,0,2,0
22056.733374511,1218.10273831583,0,0,2,3
22053.1432038835,1802.54368932039,0,0,3,0
22090.2133040132,1316.38867509621,0,1,5,0
22178.3344448386,1363.77169208939,1,3,3,0
22176.831012186,1647.22991793086,0,0,0,0
22154.777262181,1545.36117556071,1,0,0,0
22212.7671410091,1112.46442432083,0,0,0,0
22238.1930005147,1776.6644364385,1,1,1,0
22274.8641078838,1036.83661825726,1,2,0,3
22323.7934065934,1303.30497121926,0,2,0,4
22292.0938014262,1680.92594624246,0,0,1,0
22287.5924344112,1107.78767541184,7,0,0,0
22736.0058324496,1565.01033934252,0,1,0,0
22763.2706816678,1651.40900066181,1,0,0,0
22838.5998650472,1817.19703103914,0,0,0,0
22906.1400132714,1769.05773059058,1,0,0,0
22918.9961759082,1661.60611854685,0,0,0,0
22957.799699925,1617.58739684921,0,0,0,0
23048.0405405405,979.877912395154,1,2,1,0
23105.564521992,1000.00036350418,0,1,0,2
23288.4972186564,1521.22892597347,8,2,5,0
23589.4884277733,1853.26629422719,2,3,3,0
23660.6611275964,1499.6881305638,5,3,8,2
23769.1579382995,1673.46911211437,3,5,4,1
23673.0286975717,1023.45401030169,0,0,1,0
23760.2400990099,1078.14554455446,1,0,3,1
23838.4256981058,1418.60456942004,1,3,14,1
