Xpos,Ypos,NGFR,NRG1,FOSL1,VEGFC
7908.75759937646,9165.76890101325,0,13,1,0
8046.20878524946,8645.08432754881,0,13,3,0
8383.83744242753,8937.97940937415,0,3,15,0
8648.27004608295,8370.22995391705,0,4,38,0
8684.53480866759,8600.16643614569,0,8,5,0
8742.58945470933,8513.34700315457,0,18,18,0
8932.51701006229,8651.3953042645,0,22,55,0
9012.70490956072,8660.67131782946,0,10,60,0
9092.02312138728,9002.97703917791,0,14,41,0
9138.89151873767,8607.87623274162,0,3,31,0
9551.50271852781,9205.90046005855,0,2,3,0
9643.78597785978,8811.95236497819,0,1,20,0
9661.98127128263,8396.23212258797,0,20,43,0
10380.3166251557,8905.57440846824,0,11,10,0
10426.1970757825,9264.15980230643,0,10,6,0
10500.5288624788,9190.70203735144,0,0,1,0
10537.7017994859,8774.01946382666,0,1,6,0
10543.5872667398,8432.04061470911,0,3,37,0
10629.1073423783,9125.40223463687,0,0,2,0
10674.9879046603,8540.8303094984,0,16,32,0
10711.8017583664,8870.15087918321,0,9,33,0
10829.1965134707,8373.77680929741,0,13,58,0
10845.9481346679,8584.25447376403,0,9,58,0
10937.3108208955,8948.61044776119,0,10,6,0
11033.7388663968,8418.51214574899,0,35,91,0
11463.9449891068,8920.71786492375,0,8,45,0
11501.140813253,8860.41942771084,0,11,85,0
11206.8657718121,8496.41291147332,0,5,28,0
11484.1162566992,8897.69286794008,0,1,6,0
11519.2334128878,8350.11312649165,0,2,7,0
11742.2815829528,9520.89117199391,0,21,24,0
11921.0686042582,8675.54444068942,0,2,14,0
11926.2557319224,8545.93430335097,0,3,19,0
11948.9736594544,8404.56538099718,0,0,1,0
12201.2977237455,8494.97284014485,0,10,63,0
12240.5219630415,8645.40230233263,0,5,22,0
12847.8274598252,8719.93036368762,0,10,52,0
12906.73828541,9084.62460063898,0,6,16,0
13091.8849094567,8971.36177062374,0,8,5,0
13107.724702381,8706.53236607143,0,13,55,0
13375.2350718065,9038.72600151172,0,2,10,0
13375.5323149236,8699.61026243635,0,7,26,0
13462.6174496644,8600.76300335571,0,2,16,0
13832.8385753932,8622.4814986124,0,5,28,0
13912.5046691027,8917.74056029233,0,4,2,0
14048.4884086444,9011.83693516699,0,1,0,0
14058.8348126233,8676.43737672584,0,3,0,0
14068.4531323599,8745.9251059821,0,2,0,0
14092.5196492368,8878.03182851575,0,13,0,0
14091.3358449946,9138.45389307499,0,1,2,0
14129.7887571366,8470.40711462451,0,10,5,0
14225.6557991922,8933.37218695903,0,6,0,0
14218.754306437,9195.23753399819,0,3,5,0
14289.1173727167,8564.96307811893,0,8,0,0
14336.2331851852,8740.336,0,21,0,0
14408.7980440098,9152.88508557457,0,7,0,0
14430.406231095,8821.00846944949,0,6,0,0
14468.1288805268,9057.1293508937,0,3,0,0
14557.2086864407,8453.85911016949,0,5,1,0
14597.6439089692,8687.9004908523,0,6,0,0
14749.2729379055,8779.81139944393,0,3,2,0
14852.3928164196,8385.69441277081,0,5,4,0
14938.4775236593,9221.12933753943,0,2,4,0
15005.316008316,8624.7817047817,0,8,5,0
15490.5721442886,8874.57014028056,0,1,5,0
15638.8187175043,8430.83570190641,0,2,17,0
15750.0460869565,8925.28565217391,0,2,2,0
15765.2461778471,9257.05959438378,0,3,17,0
15925.3973910277,8599.4457524658,0,13,29,0
15909.3089244851,9230.20274599542,0,5,3,0
16045.4774535809,8625.61348995832,0,10,16,0
16085.8412049089,8748.76422461882,0,6,36,0
16159.1038167939,8380.19389312977,0,10,6,0
16196.177999288,9079.68672125311,0,0,1,0
16200.5669491525,8651.7843220339,0,7,46,0
16301.5336,8697.63786666667,0,14,59,0
16438.6333006215,9139.3912332352,0,14,8,0
16453.4518402506,8540.35904463586,0,26,61,0
16553.1103400416,8635.61936155448,0,26,76,0
16693.8926647327,8885.32822213013,0,5,24,0
16777.6582945736,8614.30480620155,0,7,39,0
16924.1539106145,9192.01983240223,0,2,7,0
17013.21695295,8387.53286034354,0,3,24,0
17066.791943958,8893.95691768827,0,3,27,0
17084.7292656193,8672.37120935331,0,16,16,0
17183.424205379,9203.29706601467,0,0,7,0
17243.1865949524,8607.96524617294,0,6,19,0
17345.2456068655,9063.15978749489,0,5,2,0
17390.8407590759,8965.03300330033,0,16,17,0
17491.2194129613,8700.25370531822,0,23,74,0
17549.0704630429,9061.95887259131,0,2,8,0
17554.1863216266,8455.46025878004,0,5,22,0
17952.9311759344,9052.02187784868,0,0,1,0
18028.1547464239,8941.81057650628,0,2,12,0
18109.8973727422,9181.42733990148,0,4,1,0
18191.8120224147,8763.99235863474,0,2,24,0
18248.7287958115,8364.6277486911,0,3,4,0
18261.9428429423,8731.38021868787,0,0,18,0
18275.3532129357,8876.95464090718,0,3,19,0
18275.0664576803,8539.57178683386,0,21,8,0
18337.6254545455,8577.64727272727,0,6,34,0
18391.049165935,9124.2181738367,0,1,10,0
18402.5342126958,8685.98763396537,0,5,40,0
18418.5284653465,8924.95255775578,0,1,27,0
18667.9851870449,8794.24353502385,0,36,20,0
18726.0519298246,9230.36315789474,0,7,8,0
18887.0739051095,8913.20802919708,0,7,21,0
18935.306855792,9195.68652482269,0,3,8,0
19008.9609892912,9095.01325854156,0,5,12,0
19182.7839150228,8907.82883156297,0,13,17,0
19197.6825842697,8449.57744783307,0,6,18,0
19560.5154738878,9036.33849129594,0,1,8,0
19724.8294998175,8519.2588535962,0,20,6,0
19843.0137867647,8364.95726102941,0,2,14,0
19959.9153471376,8996.4272228989,0,6,15,0
19970.7559084195,8554.97858197932,0,23,25,0
20008.603268945,9169.29668152551,0,1,3,0
20215.2511923688,9138.83200847907,0,4,4,0
20290.3383889451,8747.60161779575,0,9,68,0
20470.4324942792,8930.50699211798,0,3,1,0
20460.4038854806,8585.71012269939,0,6,1,0
20503.1791563275,8673.87692307692,0,1,0,0
20673.7616800378,8717.47475224162,0,2,0,0
20811.5415841584,8875.67178217822,0,4,0,0
20897.6506285219,8463.44776766363,0,1,0,0
20936.5744327615,9194.85666851135,0,2,16,0
20972.9701973419,8576.74949657672,0,1,0,0
21007.6043034282,8362.47301239971,0,0,0,0
21068.885026738,9183.29220779221,0,5,1,0
21091.9911858974,8897.09294871795,0,12,1,0
21200.6640883978,8421.86850828729,0,0,0,0
21216.4520894892,8636.36260025327,0,2,6,0
21327.4357253485,8397.86396489417,0,12,33,0
21330.5829750645,8590.35038693035,0,8,13,0
21403.1858108108,9018.62462462462,0,5,4,0
21402.1915359358,9212.51915359358,0,1,2,0
21457.0944377751,8480.44857943177,0,18,37,0
21486.0448398577,8834.69110320285,0,15,85,0
21565.1804915515,8630.89861751152,0,12,31,0
21592.3363064008,9141.6185729276,0,0,4,0
21611.9599109131,9013.64198218263,0,3,25,0
21659.4237791932,8404.75074309979,0,4,26,0
21663.7552083333,8567.6078125,0,5,25,0
21689.9659307713,8734.53147996729,0,18,34,0
21771.6929607358,9133.38592147152,0,2,11,0
21770.7913139492,8803.83548030916,0,21,37,0
21783.11875,8515.1125,0,9,20,0
21808.8944974989,8388.25875397908,0,9,3,0
21821.3001250521,8917.21759066278,0,2,9,0
21844.0734494015,9236.25,0,1,2,0
21927.2611348383,8584.5692495424,0,9,39,0
21933.0646041856,9027.06642402184,0,2,2,0
21947.6587332054,8795.9896353167,0,22,83,0
21998.5460301997,9121.73599610326,0,4,0,0
22031.7548152004,8558.33576262363,0,8,9,0
22092.4586466165,8985.77208646617,0,3,6,0
22109.8992628993,8788.04463554463,0,5,44,0
22139.357539513,8596.47885519009,0,3,7,0
22147.4629725531,9198.81926462972,0,6,0,0
22170.7900641026,8986.11004273504,0,2,11,0
22234.3655913979,9034.16388579904,0,6,5,0
22260.0319233839,9195.04349561053,0,0,1,0
22289.705444575,8608.70309439875,0,7,14,0
22291.6505050505,8392.68808080808,0,4,13,0
22332.8129349161,9074.48792468277,0,2,0,0
22375.7893245158,8782.13084553614,0,7,9,0
22397.1905920519,8851.59286293593,0,5,5,0
22412.5012028869,8544.72333600641,0,3,9,0
22440.3204876131,9006.92646480535,0,2,3,0
22541.0315699659,8842.2069112628,0,3,21,0
22610.8603839442,8768.30671902269,0,16,30,0
22611.7586046512,8998.50651162791,0,2,2,0
22621.5409223099,8568.8994599086,0,4,10,0
22674.8111837328,8896.3663761801,0,7,11,0
22753.1411018629,8615.66428854538,0,6,22,0
22761.0807726076,9198.02282704126,0,2,1,0
22787.7923578199,8467.663507109,0,1,36,0
22899.4132693845,9054.24660271783,0,4,5,0
22908.8955773956,8673.31777231777,0,6,6,0
22983.5867837725,8901.33207862819,0,5,2,0
23047.884263495,8670.83897529735,0,3,1,0
23177.2399253731,8690.84701492537,0,13,1,0
23187.6171693735,9201.66047950503,0,0,2,0
23220.2649510692,8892.83109822399,0,2,3,0
23263.4297337278,8582.80140532544,0,7,2,0
23264.1929762327,8423.15785739624,0,7,64,0
23334.7862651487,8924.8736687477,0,3,5,0
23385.1517102616,9162.28531187123,0,1,2,0
23483.3153952843,8760.96421636616,0,6,40,0
23507.2744565217,8946.5,0,11,15,0
23539.5336500396,9099.51108471892,0,0,4,0
23610.0701570681,8770.584991274,0,4,15,0
23634.1279566828,8633.84411513252,0,10,21,0
23633.2291913215,9275.71282051282,0,5,36,0
23709.4597064525,8561.526170036,0,15,5,0
23689.7314032971,9110.264977885,0,4,14,0
23739.6127642913,8983.79404855129,0,0,7,0
23752.6312217195,8512.96436651584,0,5,2,0
23770.9995812395,8832.3865159129,0,13,7,0
23818.4607190413,9267.95306258322,0,4,2,0
23879.5195412065,8945.33092608326,0,2,2,0
23964.3311435523,9104.21143552312,0,4,27,0
23966.0418730302,8464.73660513282,0,1,5,0
23984.2328009828,8892.33783783784,0,12,65,0
24076.3350137489,8363.60449129239,0,3,9,0
24112.7207672446,8670.3349317595,0,10,20,0
24135.923553719,9135.56141998497,0,2,23,0
24253.1298245614,8559.82587719298,0,13,102,0
24255.603787327,8987.36671522214,0,1,17,0
24279.1793939394,9225.00121212121,0,3,10,0
24295.0443262411,8397.34219858156,0,5,21,0
24325.2210643841,8732.16226274656,0,9,35,0
24340.9908984146,8900.36729301233,0,0,23,0
24358.7492865879,9065.70933550754,0,1,6,0
24388.4937038645,8484.90751194095,0,4,10,0
24485.0528128588,8447.17986988136,0,0,2,0
24496.5756666667,8611.60166666667,0,8,57,0
24491.5510270623,8821.6990544506,0,8,28,0
24485.7585635359,8364.09613259669,0,0,5,0
24590.8659140969,8966.75082599119,0,0,28,0
24635.2625552953,8734.47827218319,0,8,45,0
24681.3552631579,9201.34342105263,0,3,16,0
24746.646039604,8973.43465346535,0,4,59,0
24757.4643545279,8663.8887283237,0,4,13,0
24840.448441247,9131.91942446043,0,5,6,0
24886.7083517455,8799.79231109147,0,12,2,0
24913.0730688935,8891.65762004175,0,1,5,0
25007.8531341108,8453.96829446064,0,28,25,0
25047.0025873221,8636.97962483829,0,8,28,0
25065.5868775934,8974.95280082987,0,9,4,0
25172.6162427488,9216.19767960732,0,0,4,0
25191.9123230929,8875.89920607525,0,4,3,0
25199.5861926416,9104.74038859033,0,0,2,0
25224.6886521917,8467.47931175748,0,9,7,0
25314.8543596295,8786.02459278186,0,5,12,0
25403.1555289182,8443.5897512736,0,4,65,0
25459.4682997118,9018.0446685879,0,5,4,0
25454.6186563557,8931.46447559207,0,3,0,0
25458.9579301641,8749.44509886411,0,13,10,0
25491.9636261891,9228.37968662563,0,3,14,0
25637.2429484769,9066.04663407296,0,4,15,0
25639.5204795205,9164.4025974026,0,0,1,0
25640.8860613071,9255.93984962406,0,3,9,0
25690.6583363085,8843.61585148161,0,12,6,0
25744.8820333721,9149.05665502522,0,1,6,0
25788.6623303167,9088.01923076923,0,3,4,0
25879.7176029963,8694.24369538077,0,14,14,0
25881.0462644576,9044.31416067521,0,2,13,0
26141.4734449761,8607.42703349282,0,0,14,0
25975.5728937729,8539.33577533578,0,8,26,0
25992.7837588434,8886.30944324823,0,11,12,0
25983.0632596685,9217.64889502763,0,4,34,0
26112.9305222808,8627.2735984667,0,3,34,0
26128.078551532,9110.15320334262,0,3,10,0
26170.9743209877,8586.87061728395,0,5,50,0
26294.3552997221,9042.30408892418,0,6,4,0
26332.909629168,8365.45123091306,0,1,30,0
26349.9013340745,8816.32434685937,0,5,75,0
26367.5059065229,8657.9863893169,0,9,98,0
26466.5742108798,8529.20214909335,0,3,39,0
26508.7448559671,8883.18904320988,0,18,54,0
26545.0503282276,9069.95936230072,0,6,19,0
26588.3150684931,8454.1866927593,0,9,33,0
26729.9590604027,8726.84630872483,0,6,8,0
26735.5471590909,8396.97954545455,0,1,4,0
26766.1126252505,8662.31543086172,0,4,13,0
26767.5679895901,8931.42778139232,0,6,85,0
26827.6744186047,8978.48449612403,0,3,38,0
26907.5516784452,8484.74425795053,0,2,6,0
26926.4733072917,9111.69694010417,0,1,7,0
26921.5590327169,9238.77667140825,0,5,5,0
27002.4587912088,8890.0737833595,0,8,8,0
27091.5788898004,8572.92097347553,0,6,32,0
27120.9658097686,8775.25964010283,0,13,2,0
27094.3541484716,9150.67991266376,0,1,0,0
27165.7736692401,8896.6533929297,0,8,4,0
27210.7183344996,8607.44121763471,0,2,35,0
27237.5302636465,8407.30003713331,0,7,66,0
27318.5259009009,8739.80011261261,0,17,28,0
27365.7614977615,9160.60846560847,0,7,8,0
27485.072096863,8546.31535498074,0,23,10,0
27515.5652729014,8414.21959782956,0,5,54,0
27572.8869876641,9102.06446478313,0,4,15,0
27633.0389238695,9035.81911848884,0,2,3,0
27643.6951219512,8646.06731707317,0,10,10,0
27760.7663092046,8822.21581769437,0,0,10,0
27839.6094276094,9066.08501683502,0,2,3,0
27843.7703962704,8801.82983682984,0,3,18,0
27871.522605364,8463.6908045977,0,0,7,0
27928.20315064,9137.19822776501,0,4,4,0
28021.8155006859,8834.50445816187,0,5,8,0
28061.4300403966,8588.26221079691,0,13,12,0
28137.2078061911,9200.84441453567,0,5,11,0
28185.9015506671,8502.81319870177,0,10,5,0
28303.934893617,9141.64212765957,0,7,2,0
28470.6329946204,9243.81888822475,0,0,0,0
28557.8149550402,8418.74775201136,0,2,10,0
28602.9096138044,8577.62695152013,0,6,18,0
28617.056846473,8765.01161825726,0,18,8,0
28630.1735374951,9012.66274047899,0,3,1,0
28721.7320812572,9259.27980068992,0,11,8,0
28760.7691998392,8440.68596702855,0,3,3,0
28874.318085557,8824.16857263871,0,8,24,0
28888.1219887237,8365.76576114813,0,1,6,0
28956.3364845938,8913.85469187675,0,5,1,0
28991.936970339,8361.0625,0,3,5,0
29056.2488751406,8775.74718785152,0,18,77,0
29089.1094715168,9155.47906657516,0,2,3,0
29187.550462963,9270.45416666667,0,11,9,0
29245.8859623734,8709.16845151954,0,35,92,0
29281.2090280602,9026.38145587637,0,11,17,0
29469.0556692591,8972.71919770774,0,6,15,0
29517.8059168579,8639.10686049477,0,7,38,0
29616.0071406396,8751.56628376281,0,10,23,0
29606.7068376068,9134.9282051282,0,1,11,0
29668.271330368,8967.85200161747,0,2,14,0
29782.2307951482,9184.62398921833,0,1,12,0
29824.8413009404,8930.67202194357,0,2,6,0
29847.939315925,8516.14748069143,0,11,15,0
29879.9068422743,8810.09155155798,0,8,38,0
30020.9187817259,8608.06449686474,0,8,56,0
30008.7088961341,8387.66371681416,0,5,13,0
30111.1165622825,9001.0288796103,0,10,4,0
30120.6165890817,8399.40457046128,0,4,27,0
30216.1616161616,9069.20685111989,0,3,0,0
30236.7611202636,8526.42174629324,0,5,74,0
30299.7074636306,8896.44750158128,0,6,26,0
30404.2479795832,9126.96894938324,0,4,0,0
30447.1310080817,8616.90684814972,0,8,35,0
30497.2557142857,8461.01914285714,0,2,16,0
30506.2645956079,9249.76861274772,0,4,9,0
30592.119955157,8664.56352765321,0,2,9,0
30641.5518705227,8880.48447864155,0,4,16,0
30715.7871742463,8621.43510475217,0,2,3,0
30755.5443037975,9037.61739485504,0,2,11,0
30909.3879878358,8681.56994424734,0,2,21,0
30937.4425822471,8429.75263811297,0,0,0,0
30984.0384405671,8992.08342420938,0,2,24,0
30998.9942824471,9196.75357347055,0,0,7,0
31031.6531413613,8504.45189790576,0,0,0,0
31028.0738334318,9122.62906083875,0,1,7,0
31157.677444795,9089.75867507887,0,2,23,0
31262.805899705,9104.93067846608,0,1,28,0
31253.4410569106,8670.46463414634,0,4,1,0
31295.9614799797,9258.27268119615,0,13,24,0
31304.9498839907,8499.93921113689,0,0,0,0
31507.1032234698,9187.36870699022,0,3,3,0
31517.3731397459,8871.42431941924,0,10,12,0
31597.3461975028,8590.62466893681,0,2,16,0
31639.3073803731,8391.11651797783,0,3,69,0
31715.1809009009,8631.30558558559,0,6,12,0
31836.1181370693,8498.92351382052,0,7,44,0
32063.0525520991,8435.77227423739,0,1,21,0
32199.6930207197,9122.23255179934,0,28,54,0
32223.7506009615,8551.81009615385,0,5,15,0
32258.5516751846,8964.20641680863,0,26,75,0
32289.5057313159,8692.9679046309,0,4,8,0
32422.5804694049,8612.16093880972,0,3,12,0
32533.788086185,8806.72395437262,0,4,34,0
32603.7089337176,8551.810621655,0,15,15,0
32667.3071495767,8465.07243650047,0,6,8,0
32704.7069083447,8810.396374829,0,2,44,0
32753.1178306672,8636.86812329302,0,6,14,0
32781.5268532526,8527.68759455371,0,11,36,0
32891.1349965824,8673.43950786056,0,15,88,0
33137.8708133971,8993.26315789474,0,6,13,0
33287.5682087782,9182.28113879004,0,0,1,0
33331.7480314961,9007.79173228346,0,2,1,0
33427.3805436338,8486.2150691464,0,0,5,0
33507.2125668449,8826.45588235294,0,0,30,0
33509.5441248172,8435.34080936129,0,0,8,0
33556.0788288288,9047.62912912913,0,4,5,0
33586.8448598131,9162.39476635514,0,2,10,0
33692.764624597,9007.47627821281,0,0,1,0
33733.1683029453,8435.84572230014,0,0,23,0
33741.298013245,8842.12214863871,0,0,10,0
33932.0970245796,8447.87753341958,0,1,80,0
33999.7874194771,8615.8954149299,0,0,44,0
34073.8225854383,8785.50520059435,0,5,28,0
34220.4627078385,8391.81710213777,0,5,3,0
34465.7549923195,8416.82757296467,0,6,15,0
34634.0195182724,8379.38787375415,0,6,14,0
35039.0281879195,9232.34944071588,0,4,33,0
35238.4339032527,8869.90471226022,0,11,46,0
35394.1488435997,9202.48958094802,0,6,22,0
35454.5731331794,8706.53464203233,0,12,10,0
35466.5427927928,8988.12274774775,0,4,11,0
35512.2722478576,8855.06031641398,0,7,13,0
35538.7534883721,8617.29803220036,0,13,6,0
35597.9355752212,8457.01097345133,0,26,16,0
35775.6487867177,8773.4220945083,0,7,24,0
35867.7630610743,8910.48123620309,0,14,44,0
35876.8392374256,8595.37033531639,0,26,215,0
35865.7940470475,8365.58281325012,0,4,23,0
35977.6211320755,9006.74528301887,0,12,40,0
36064.7137462236,8502.96903323263,0,4,28,0
36149.7533903609,8395.87273106614,0,7,17,0
36189.8003436426,8806.98281786942,0,8,14,0
36239.7706505295,9027.66354009077,0,4,5,0
36333.5917932321,8766.56994404476,0,5,27,0
36400.8383275261,9179.05609756098,0,6,13,0
36445.8097579425,9006.17057488654,0,2,1,0
36499.5696682464,8353.64328593997,0,10,82,0
36515.5475717126,8582.39420619142,0,15,41,0
36548.2298673249,8841.41838938599,0,16,11,0
36631.3723536737,8491.48287671233,0,13,115,0
36703.4734895191,9015.49856144677,0,0,3,0
36776.4733261726,8814.20837808808,0,7,13,0
36848.9081404033,8548.16081652975,0,10,27,0
36875.2036591237,9226.98411169957,0,0,4,0
36887.5615514334,9153.17242833052,0,1,1,0
36988.8245398773,8837.66809815951,0,11,44,0
37003.4291054074,9064.21779217543,0,9,4,0
37001.7626168224,9214.14672897196,0,1,3,0
23.1383108935129,9912.52835577315,0,2,9,0
99.8894774011299,9731.16560734463,0,3,25,0
138.31349862259,9487.43691460055,0,24,112,0
143.450126949583,10117.4697134567,0,4,5,0
185.567304086989,9947.55793025872,0,1,1,0
216.606161532057,9638.29808492923,0,11,18,0
233.98934691987,9731.06808707735,0,9,14,0
457.009395632301,9973.02463179279,0,5,20,0
569.911382113821,9478.12520325203,0,11,15,0
606.893176279448,9763.89033306255,0,12,39,0
694.596816976127,9617.0875331565,0,7,21,0
754.919312857887,10172.0041644977,0,0,23,0
771.237963814781,9982.6878258203,0,6,19,0
923.250629270047,9667.45631067961,0,1,16,0
936.783516900874,10139.8226357767,0,1,1,0
990.268113134444,9967.03370786517,0,1,1,0
1083.64071335363,9925.2318399304,0,2,1,0
1186.3445019799,9385.45781297594,0,13,29,0
1227.56942003515,9621.05946104277,0,5,27,0
1407.38130841121,9472.08971962617,0,19,82,0
1486.04640980736,9295.44483362522,0,15,18,0
1509.28354978355,9917.47309833024,0,8,8,0
1612.59120964605,9428.35239206534,0,33,34,0
1721.30509666081,10107.8277680141,0,0,16,0
1899.36372679045,9927.8100132626,0,5,2,0
2009.42663476874,9632.23444976077,0,6,3,0
2028.94050061551,9341.5473943373,0,7,23,0
2089.14209726444,9429.62386018237,0,7,4,0
2212.46842213536,9937.16251800041,0,10,10,0
2339.27173287277,9574.4067357513,0,3,120,0
2493.53064723532,9282.35062151736,0,16,32,0
2572.75911789652,9794.4342663274,0,20,11,0
2757.4,10167.8024271845,0,6,12,0
2807.63178211452,9934.29937808278,0,28,66,0
2928.56467370066,10118.1910902696,0,4,7,0
2973.16090584029,9485.03873659118,0,2,25,0
3026.55410903173,9739.07187415243,0,6,33,0
3192.04945756222,9475.60210593491,0,24,106,0
3183.21886636326,9993.32974762102,0,2,3,0
3233.54946466809,9922.91905781585,0,3,3,0
3237.60090782123,9767.62011173184,0,13,36,0
3256.65956072351,10014.6899224806,0,10,2,0
3288.0162412993,10133.5350348028,0,6,2,0
3433.61013767209,9938.39142678348,0,8,5,0
3443.58813486982,9372.79897567221,0,11,60,0
3441.0152284264,9598.3313995649,0,10,27,0
3459.63747908533,10160.1288343558,0,2,4,0
3584.80253878702,9837.67512929008,0,3,0,0
3590.87461504619,10062.8271007479,0,2,1,0
3600.22889969068,9929.9076447194,0,8,5,0
3734.16096423017,9988.74494556765,0,2,1,0
3789.4064828614,9429.84836065574,0,10,20,0
3865.40267041462,10047.137737175,0,3,6,0
4017.5872,9912.81325714286,0,3,14,0
4029.25366518923,9774.75519945448,0,22,18,0
4099.72490272374,10197.1809338521,0,4,2,0
4155.99214316892,9314.12876473156,0,6,4,0
4169.63745749411,9871.42061208475,0,5,25,0
4225.38169123351,10090.2319627618,0,6,6,0
4317.00088652482,9401.32890070922,0,6,3,0
4314.65789473684,9925.94152046784,0,6,7,0
