Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
6210.45495495495,9610.90990990991,0,6,19,2
6204.79161603888,9730.14914945322,1,16,27,2
6227.40985915493,9840.19694835681,2,27,8,3
6222.12428734322,9458.14766248575,0,7,8,0
6279.26096780267,9967.5208058746,0,27,17,2
6289.78563885956,9541.29003871876,0,3,17,0
6305.07671232877,10118.2922374429,1,41,7,0
6318.13540156567,9376.69295447956,0,4,1,0
6393.76829745597,9572.12015655577,0,1,3,0
6412.97441921169,9786.82719916471,0,23,12,4
6420.60624187256,9340.09674902471,0,2,0,1
6431.21879194631,10034.1521252796,0,23,9,1
6454.19587628866,10134.3284910965,0,25,26,2
6477.92110050023,9967.75989085948,1,30,30,0
6475.64464769648,9638.76659891599,0,46,16,7
6507.54573599775,9443.97129186603,1,33,21,6
6512.99555555556,9292.54666666667,1,24,8,0
6537.11892208553,9872.35090802578,1,49,20,1
6551.75445873082,9721.29883865616,1,40,20,2
6547.20541760722,10162.6030312802,0,28,17,1
6594.64447305499,9504.27220893875,1,30,52,7
6600.20077594568,10070.8347882315,0,50,17,0
6609.59101654846,9323.83485309017,0,19,13,2
6679.55147058824,10200.3480949198,0,46,15,2
6652.5605815832,9831.56946688207,0,44,9,0
6701.94754265343,9918.94957983193,1,45,3,0
6689.2910274291,9455.40864714086,4,40,13,8
6732.67521613833,9808.63314121038,0,40,12,2
6732.69507575758,10051.0028409091,0,22,21,0
6731.16090534979,9639.59835390947,3,23,10,1
6762.87420584498,9725.48411689962,1,66,19,1
6816.67307692308,9886.1047008547,1,74,24,1
6814.66101131071,9553.4870259481,2,37,15,1
6832.72505364807,9425.25080472103,1,54,26,0
6841.13826066682,10014.813942644,0,81,17,2
6816.75305810398,9683.13837920489,2,36,15,2
6832.30023094688,10156.8460354119,0,20,17,1
6896.98118811881,9696.91881188119,1,39,21,8
6922.42697632872,9785.00669941938,0,48,13,2
6928.51955307263,9901.17981843575,1,138,30,1
6936.10133418043,9350.58894536213,0,41,34,0
6956.93386000367,10019.6283299651,2,139,47,0
6989.18448883666,9474.0509204857,5,73,31,4
7059.51590849329,9736.68235603471,0,50,11,8
7091.2280027933,9493.23306564246,0,40,30,3
7099.29989658738,9276.92037228542,2,12,13,1
7091.46987951807,9646.45012048193,3,21,13,0
7139.54826546003,9819.36915535445,1,40,20,4
7178.05249406176,9985.07007125891,0,78,38,0
7176.48808341609,9647.52532274081,2,21,29,9
7181.57932123125,9417.83583267561,0,16,16,0
7253.85827528225,9874.2337256786,0,39,22,4
7252.51971580817,9657.51225577265,0,34,22,5
7269.38994229184,9482.38293487222,2,46,27,2
7346.12960042061,10136.3012618297,0,64,31,0
7346.71498691099,9719.65804973822,2,44,33,1
7340.765074939,9823.81317532241,0,41,39,4
7358.21420581655,9400.37751677852,0,10,15,0
7423.9499222395,9476.09704510109,0,15,17,0
7429.18351648352,9980.34212454213,0,33,9,1
7472.24137931035,9616.02731307613,1,14,22,0
7492.62426702752,10049.4199368516,0,14,6,0
7500.32274011299,10138.2609463277,0,34,7,1
7526.76024638711,9531.55721393035,0,10,7,1
7558.29402677652,10090.2950566426,0,23,6,0
7583.70681423611,9878.54730902778,0,35,18,0
7630.33762434172,9503.05880631948,0,21,2,0
7641.57054992764,9276.0018089725,0,7,1,0
7661.69487700293,10069.0309185285,1,16,18,0
7683.69779693487,10183.7820881226,0,28,8,0
7691.10619684083,9733.28262454435,0,26,21,2
7730.88507419261,9547.16409659587,0,3,10,0
7735.29304574191,9354.52175529937,0,0,3,0
7764.59339740911,10074.5094024237,0,31,8,1
7811.33525557012,9884.35648754915,0,25,41,0
7811.95209380235,9444.52629815745,0,13,3,0
7826.53421816674,9693.61219411033,0,18,15,1
7855.25188284519,9579.20334728033,0,2,2,0
7904.57777777778,9790.76464646465,2,48,26,2
7884.91801340166,9982.53843121797,1,29,51,1
7901.37342014554,9295.5909613175,1,4,8,0
7954.56517311609,9410.65139171758,0,11,0,0
7973.89058783554,10141.8572884811,1,23,17,0
7978.95403472932,9629.76634320736,0,12,4,0
8009.57830210502,10415.3590099468,1,7,6,1
8008.54064193414,9690.1438099208,0,2,8,1
8038.52684381779,9472.69278741865,0,15,0,0
8073.38341245462,9776.15442613795,0,13,24,0
8118.50079744817,9904.17503987241,1,14,6,0
8141.96812144213,9532.40493358634,0,5,7,0
8160.63234012894,10181.7274786548,0,9,25,0
8147.74674054759,10012.5974576271,0,19,21,0
8183.39614783967,9450.79958355023,0,0,0,0
8202.86389236546,9299.62578222778,0,0,0,0
8195.21112929624,9706.20294599018,0,3,1,1
8291.20258552735,9858.59624783226,1,32,27,1
8281.97702165267,9672.7896597437,1,12,1,0
8313.14867688022,10069.3544568245,0,92,11,0
8320.15216322517,9381.85127826942,0,31,31,1
8350.92150750921,10239.3603003684,0,11,4,1
8393.64902646031,9703.59111333001,0,20,10,1
8451.42074742268,10089.7966065292,0,60,49,2
8455.35434083601,9434.83054662379,0,46,32,5
8463.60212821178,9915.04152608357,0,96,42,2
8507.82028619529,9349.96127946128,1,40,7,2
8534.40196463654,9740.31827111984,1,92,21,0
8565.51090534979,9998.44259259259,0,60,63,0
8597.95143817706,9824.33358236832,0,60,11,2
8606.35418392709,9527.73902236951,1,105,23,0
8632.93153724247,9655.6529318542,1,46,21,1
8627.04694700461,9329.58554147465,2,55,18,17
8648.82925146602,9749.42290444981,0,39,9,1
8736.4223843173,10117.2019603374,0,39,21,0
8758.96372579158,9667.34399016293,2,47,30,2
8743.64878397711,9899.55293276109,1,44,27,1
8788.79572724612,9486.35147790459,5,49,33,5
8781.57949428472,9821.66782126775,0,54,19,0
8787.58671399594,9592.66176470588,1,21,13,0
8810.38789594762,10023.9115200849,1,28,25,1
8847.5874301676,9299.81061452514,1,61,33,3
8890.05991669337,9790.97244472925,1,56,23,1
8905.15965480043,9626.43078029486,0,39,14,0
8922.3141932875,9380.82450465022,1,37,42,3
8985.8523613963,9996.3,2,42,42,1
8993.32965378826,9843.93778223783,2,71,20,5
8993.42986666667,9543.51413333333,7,58,52,2
9006.93532684284,9760.43741307371,1,40,17,1
9043.15574596774,10101.7071572581,0,43,32,1
9124.24414715719,9747.1268115942,0,36,18,3
9124.3221415608,10111.0396249244,0,55,22,0
9126.43115318416,9566.10327022375,2,43,37,5
9120.39050632911,9912.03291139241,0,64,17,1
9155.45595099183,9388.88243873979,4,31,29,3
9198.39010494753,9913.2203898051,1,131,24,4
9235.76557239057,9282.59259259259,1,20,8,3
9243.66950082282,9550.83817882611,1,20,23,1
9309.94917787743,9919.22391629297,0,26,29,1
9323.36708229426,9550.77206982544,0,27,20,0
9363.00466708152,10039.1316116988,0,48,22,1
9361.79824895318,9301.93566806243,0,8,6,0
9404.46913305104,9489.76376197905,0,56,43,0
9437.34938929984,9630.91570617581,0,59,31,5
9416.6190367496,10128.4631362703,0,42,22,1
9493.15347285411,9363.21231422505,2,31,22,1
9519.61166842661,10049.7610876452,4,40,37,1
9553.98536585366,9899.78919860627,1,40,15,1
9575.63414634146,9665.86172883788,1,39,46,5
9590.14499717354,9491.27501413228,0,24,35,10
9582.20867325032,9793.89995706312,0,40,21,1
9647.06955177743,9377.48933539413,0,18,33,0
9661.35923753666,9987.16055718475,0,31,42,6
9708.53634577603,9483.77775049116,1,40,23,1
9718.79731171325,9844.21036910604,2,83,51,5
9757.64829862874,9960.28339258507,0,86,24,2
9814.98834110593,10076.0119920053,0,78,29,1
9863.4333659628,10207.1756397707,1,18,28,1
9842.0510373444,9396.42282157676,1,21,22,1
9893.01239669422,9939.11188811189,1,79,31,8
9930.31067961165,9789.6030975497,1,36,31,8
9917.4912505335,9646.70593256509,1,58,25,1
9931.51020046124,9419.3104488203,0,52,33,1
10006.5917252147,9662.68891491023,1,38,18,2
10036.5346846847,9789.38423423423,0,31,39,16
10051.6441558442,9568.00692640693,0,14,18,0
10065.7626841244,10179.8158756137,0,32,6,0
10088.6252122241,10072.4359083192,2,12,6,0
10132.1298174442,9526.03498985801,0,50,9,0
10154.4652209493,9333.48977086743,0,2,2,0
10210.1066212269,9891.36562804284,1,51,24,0
10257.023882308,10075.0523500191,0,63,16,1
10256.2933210219,9510.09972299169,0,30,5,0
10280.1540676746,9771.1252699784,0,15,13,0
10289.0077319588,9394.47312223859,0,7,5,0
10298.5069060773,9851.74930939227,0,13,1,0
10355.5094339623,9347.80342255375,0,4,1,0
10449.1176801802,9832.78791291291,0,46,19,2
10409.0421564653,9935.70531009323,0,11,11,0
10410.8981244672,10105.9697357204,0,22,23,0
10464.411407767,9351.68567961165,0,0,2,0
10450.7821512081,9667.55339049104,0,21,12,0
10472.8759689922,10175.4433139535,0,12,7,5
10498.0403645833,9958.84461805555,0,15,9,0
10513.6029850746,10035.3343283582,0,16,5,0
10542.7942599162,9658.00193485972,0,21,18,1
10556.5031234983,9430.08793849111,0,3,1,0
10575.4719471947,9328.94389438944,0,0,0,0
10648.6481726112,9652.54117129018,0,7,11,0
10672.2130846836,9822.07581779272,0,17,22,0
10669.4628391663,9928.56193472277,0,14,18,0
10689.6478034252,9481.55621742368,0,3,1,0
10725.8878580073,9395.47115772489,0,1,4,0
10754.8653908531,10122.6104443724,0,38,7,0
10767.3299145299,9727.53447293447,0,13,4,0
10784.2032752794,9998.42734598388,0,17,14,0
10804.6053113553,9612.11904761905,0,14,8,0
10837.0973931933,9347.69406227371,0,0,3,0
10882.2481184754,9742.1437242049,0,7,5,0
10880.0763478945,9978.49547422275,0,17,13,0
10901.9326241135,9491.9179964539,0,0,1,0
10910.2317518248,9864.25291970803,0,9,7,0
10983.1487481591,9558.25810014728,0,0,0,0
11044.088150534,9779.14341413799,0,15,5,0
11049.8916050177,9382.56127372145,0,5,0,0
11045.7761680551,10092.2136906918,0,5,5,0
11073.8243355482,9515.14534883721,1,19,31,2
11128.0809248555,9993.95798132503,1,23,27,2
11159.7873573628,9611.09762724144,1,25,68,3
11154.1769316909,9309.02911534155,0,32,2,2
11177.3380154055,9410.76665156321,0,42,22,1
11245.23934181,9295.47145350287,0,54,11,2
11224.2874899759,9914.87469927827,1,38,26,0
11266.6945712836,9549.70700152207,2,31,39,10
11296.0283391916,9780.19815465729,0,36,53,6
11299.7301790281,9419.37979539642,1,22,15,12
11362.6028135991,10069.076905041,0,48,29,1
11451.3606700022,10166.2471176854,0,33,25,1
11460.0128860253,9483.77760497667,1,20,15,5
11452.1471301536,9821.50040420372,0,10,5,1
11484.858790436,9296.48045007032,1,20,28,0
11504.5757245587,9981.37197646546,0,20,38,1
11524.805914344,9640.0880353501,0,33,20,1
11510.7158943265,9869.30186227804,0,37,19,0
11522.9174768793,9742.27721128764,0,47,52,2
11582.2001689189,9872.95059121622,0,78,24,1
11597.543494705,9509.78744326778,0,20,27,1
11630.935483871,10056.7801768991,1,55,27,2
11650.7078809107,10164.8066549912,0,47,23,1
11659.2498087223,9460.97781178271,1,22,32,2
11726.9748839173,9578.37653018151,3,77,59,22
11770.4455860767,9995.9939190606,1,108,19,2
11787.2384879725,9773.87182130584,3,29,27,12
11817.9697057967,9418.40751529275,3,38,23,2
11856.4473512099,10047.0176586004,3,55,24,1
11909.33202261,9742.79700172032,7,61,36,8
11912.1478232619,9513.79272254711,1,37,40,19
11931.7444089457,10129.3135905628,8,102,35,0
11948.1559761654,9309.89344549597,0,19,28,5
11937.7922374429,10013.2659817352,1,68,11,0
12035.7540087464,9621.96629008746,2,84,20,10
12045.5349552573,9908.33417225951,3,46,12,0
12048.5765765766,9371.22686322686,0,14,9,0
12089.1288585786,9439.30653266332,1,43,14,1
12152.6975357711,9306.77702702703,0,1,3,0
12241.7007025761,9938.84028103045,0,201,20,0
12245.8374635569,9270.21282798834,0,4,2,0
12266.7922625596,9765.76145947928,2,97,33,11
12279.0912371134,9441.70927835052,0,10,13,0
12303.9167502508,10156.1798729522,0,86,7,0
12399.9688328912,9661.56266578249,3,41,12,2
12394.1380175659,9294.22772898369,0,9,3,0
12411.3021108179,9856.41160949868,5,57,46,0
12409.8545454545,9443.98181818182,1,14,19,2
12465.1502128522,9978.81694709102,2,36,110,0
12513.5754405286,9297.28524229075,0,10,3,0
12567.5460099275,9429.71286750668,1,31,11,0
12633.0312958435,9675.46405867971,13,27,8,0
12650.6630761523,9562.6998997996,3,31,10,0
12653.7762676424,9325.44798745426,0,5,2,0
12660.221744325,10109.3168458781,2,66,73,0
12701.4339393939,9413.88121212121,0,9,3,0
12706.3386243386,9622.77324263038,0,20,9,1
12744.2217008798,9315.47565982405,0,4,1,0
12770.1007320644,9691.84158125915,0,28,17,2
12821.8699186992,9531.4460200416,0,13,3,0
12798.6730906495,10007.0028551035,1,47,24,1
12892.0371503496,9468.40734265734,0,2,1,0
12912.0324590164,9739.5862295082,2,24,35,0
12941.4088463837,9566.35206216378,1,18,8,0
12969.7132635253,9954.95078534031,1,20,16,0
12945.881179892,9845.81761528874,0,15,12,2
12962.8886438809,9368.45203969129,0,10,4,0
13001.5310612597,9943.46074201898,2,14,26,1
13017.0203375162,9632.31176979662,0,65,13,10
13080.1859504132,9447.87718089991,1,39,18,3
13193.4907142857,10036.7828571429,0,41,7,0
13196.5600530856,9977.45255474453,0,1,0,0
13202.3767486734,9573.9507959479,1,23,21,0
13238.7226848347,9650.8433005299,0,20,15,5
13255.8069719043,9840.88969823101,0,19,6,5
13270.2793309438,10084.7221027479,0,39,20,1
13274.1598152425,9461.33856812933,0,38,21,2
13358.041876892,9520.52119071645,0,26,20,1
13382.8607254814,10182.4979847738,0,17,18,0
13404.9512959866,9742.94857859532,3,20,28,2
13443.7620320856,10017.5692959002,3,37,33,3
13497.7279326365,9401.17682926829,1,11,20,0
13517.6863746959,10172.4257907543,0,18,22,0
13524.6141063516,9801.25886262925,0,33,20,1
13535.935483871,9563.46313364055,4,51,48,1
13624.5567127009,9925.23364274394,2,30,48,1
13626.706455542,9557.24076329679,1,30,16,2
13659.9289431998,9755.26544467074,4,60,62,1
13687.2087665074,10103.322000562,3,49,18,1
13693.7271658173,9474.50450803607,0,51,18,1
13755.1856818182,9573.82159090909,0,36,30,2
13794.2112078115,9891.16832944173,4,70,56,4
13811.2154696133,9432.60255524862,0,61,11,0
13908.2958115183,9352.48848167539,0,31,24,11
13912.3811237199,9582.50954885137,0,40,36,1
13917.1386691484,9783.21731037692,0,39,37,4
13922.4316998743,9979.39131215222,0,84,36,1
14011.7406804734,10109.4705621302,0,39,13,0
14068.5369736047,9533.80677009873,1,31,57,2
14084.6136773728,9376.05936485023,2,24,31,6
14108.950425223,9728.74548848787,1,77,42,3
14122.2032717358,10036.4044229022,0,36,13,0
14134.9257865937,9924.05403556771,0,64,28,2
14194.3281053952,9464.03481806775,0,10,37,1
14213.7161069652,9562.92848258707,2,20,35,16
14222.1595189471,9298.64261402315,0,16,29,3
14232.4953036944,9786.76643706951,1,51,41,16
14234.4291452801,9899.75496540951,0,40,17,1
14229.1084384858,10021.8840694006,0,61,13,1
14273.5430295332,10177.6456017783,0,7,16,0
14293.3949339993,10078.5215840171,0,49,13,0
14301.1569271175,9620.80630334865,1,23,13,6
14350.0409836066,9723.50607164542,1,31,34,8
14360.1823554242,9523.66821443647,0,42,27,4
14416.4562130178,9937.43772189349,1,49,26,2
14431.3911205074,9691.08298097252,3,11,5,1
14448.3238434164,10195.7004396064,0,39,19,0
14445.2412398922,9792.29694519317,0,22,14,2
14491.5185535782,9475.37542597501,0,48,37,7
14477.3362796304,10000.683005223,1,44,25,2
14507.3721264368,9703.89655172414,0,12,6,2
14535.118950701,9811.60063319765,0,16,14,2
14579.5963832243,9578.65448249327,0,41,30,8
14587.5322715842,9305.0461022632,0,55,1,0
14619.1481882098,9965.3893996755,0,23,25,1
14648.1240063593,9405.27305246423,0,10,6,0
14664.203974284,10057.5099357101,1,25,8,0
14666.7041019514,9555.05455993628,0,49,20,1
14716.231827112,9379.76866404715,0,2,1,0
14732.2851251031,9963.4841902667,2,23,24,5
14746.3057192374,9712.91403812825,1,18,21,4
14748.9613733906,9504.19122556032,1,14,18,0
14796.8847150259,9651.22992227979,0,51,8,0
14803.6657700067,10002.5944855414,0,14,10,0
14832.2948336489,9838.65701920476,1,44,50,6
14825.6400717167,9329.18735992828,0,33,6,2
14832.454899416,9520.86145360156,0,57,29,0
14831.3307276007,9941.12567648827,0,29,14,0
14891.337185588,9695.50543847723,0,56,22,1
14929.5013431013,10002.7409035409,0,48,22,0
14956.2985675918,9596.66002685765,0,33,22,4
14961.6104712042,9780.23790575916,1,47,5,1
14965.9616997484,9299.49035504613,0,5,8,0
14980.0796137339,9443.39206008584,0,32,12,1
15020.5265278711,9536.7965077233,1,20,7,0
15046.0674005841,9996.20557178162,2,63,76,1
15071.8341429563,9332.92435808466,0,14,12,0
15078.5221556886,9598.80538922156,1,40,11,0
15088.4452380952,9785.62023809524,2,31,44,2
15136.646440516,10141.491638796,0,44,17,0
15152.4156936011,9519.43484353106,1,35,38,1
15213.3646638905,9782.33759666865,0,33,7,7
15265.1495564005,9908.18314321926,2,27,43,1
15290.5567291312,9309.69642248722,0,30,3,0
15305.7162872154,10009.209938704,0,49,43,1
15320.0320680628,9400.86943717277,0,3,22,0
15366.25,9514.63806913997,0,34,25,0
15347.3108718305,9743.83813824244,2,24,26,3
15383.7667564837,10100.493432132,0,52,28,1
15407.0479608483,9300.84306688418,1,36,2,0
15431.8380566802,9772.85357624831,2,35,18,0
15459.9447124304,9570.6771799629,0,46,17,1
15518.6618726152,9681.42647490461,0,28,26,2
15517.9461778471,9358.4372074883,0,9,0,0
15553.1691133294,10066.5271090233,2,89,11,3
15561.8859196048,9931.46799910173,0,53,26,2
15596.2599152869,9440.20985752792,0,5,1,0
15621.6237587348,9732.76461934535,0,18,7,0
15646.8822724162,9542.43086926762,0,19,13,0
15652.897937025,9840.61672095548,0,19,2,0
15685.7589703588,9449.20358814353,0,7,10,0
15738.4597135184,10053.8946956132,2,29,17,0
15725.6284927194,9819.59268004723,3,26,16,0
15779.934047619,9723.64214285714,0,45,25,4
15774.7022556391,9428.96892230576,3,22,50,1
15844.7557573365,9885.70535596789,3,55,38,1
15798.1984833498,9634.76195186284,1,52,33,1
15811.3788851785,9326.55150269715,2,58,50,1
15881.1119356834,9474.15584415584,3,35,45,5
15887.675913577,10085.0864230461,0,26,25,1
15902.8491632745,9588.01424694708,0,44,21,3
15950.2793017456,9303.70748129676,1,41,18,13
15976.1047550947,9706.71111905613,2,27,13,1
16012.5714927048,9980.11245791246,1,40,24,4
16031.742739899,9883.75852272727,2,39,35,1
16021.1107221007,9415.45251641138,0,28,6,3
16063.6050686378,9714.54276663147,2,78,17,9
16060.4795877923,10191.1656757828,1,17,11,1
16103.8023145961,10089.4407179972,0,35,30,3
16109.2807391613,9604.32338308458,3,77,31,13
16138.7248803828,9963.95044429255,0,45,27,4
16153.505885179,9847.78116742734,0,62,15,8
16145.6879385232,9505.27597728032,1,85,34,4
16178.8390501319,9418.40009594627,1,59,15,15
16194.9327637444,9297.77637444279,2,42,15,2
16238.5842293907,9792.69414575866,0,40,23,3
16252.2815186246,9595.49820916905,1,55,8,6
16256.8892405063,10089.4402250352,0,18,14,0
16292.7860332927,9889.70320747056,0,42,12,0
16314.9866903283,9981.91629695356,1,66,7,4
16338.4381863266,9417.25859015232,2,41,11,10
16341.9081435739,9594.07294480895,1,48,21,4
16355.2217603912,9730.72249388753,0,46,14,3
16381.5425610659,10079.0107327905,2,23,28,1
16445.257300953,10164.0823854903,1,29,17,1
16500.0766773163,9968.16495089339,2,88,29,2
16504.6728672986,9581.49289099526,1,52,42,13
16457.9033663366,9824.8198019802,1,70,10,1
16481.0799041151,9700.01837794646,4,33,21,12
16494.0268456376,9293.69947800149,0,20,27,4
16528.9887732749,9465.08625410734,1,19,35,1
16539.8529856387,9798.95162509448,3,27,9,1
16585.6379800854,10126.9078947368,0,23,5,2
16595.4263906856,9359.71979301423,1,18,22,1
16611.901459854,10034.8804744526,0,26,6,0
16662.0372581801,9860.15094339623,0,61,59,0
16683.8520069808,10147.2547993019,1,50,27,0
16685.408751334,9672.51654215582,0,56,19,3
16722.5867334765,9387.61679790026,1,40,25,4
16772.1405004124,9961.6351388507,0,70,31,0
16758.6871466265,9522.53863550697,1,29,16,3
16771.0870295699,9741.40759408602,0,51,26,0
16859.9308176101,10114.5179549604,0,47,26,2
16865.4095048378,9515.02959590211,0,40,33,6
16881.1526315789,9703.20058479532,0,35,22,0
16923.7453622681,9412.26986349317,0,36,20,7
16901.9088838269,10013.054214123,0,45,23,1
16929.6543071161,9776.34082397004,0,60,23,20
16953.8140183194,9942.14774990044,1,71,16,1
16996.1603736863,10008.3993771896,0,36,19,3
17005.7682627379,9284.4693063229,1,36,26,4
17012.7593728698,9465.01192910702,0,26,13,3
17025.6474605207,9798.94600938967,0,46,27,9
17052.3543424318,10071.9210918114,0,38,19,0
17080.7143964849,9607.96975962781,0,58,50,3
17083.1567346939,9494.43183673469,0,13,19,1
17087.2552215996,9349.32552215996,1,41,25,0
17111.8856518572,9850.79461034232,1,48,27,5
17148.5403645833,9298.27039930555,0,43,23,1
17174.6598955311,10067.29657574,1,53,33,1
17171.8322250639,9736.19872122762,4,75,64,4
17167.7927519819,10185.6387315968,1,10,7,0
17188.7147121535,9483.17569296375,2,65,43,3
17193.1126344086,9633.72096774194,2,31,37,3
