Xpos,Ypos,APCDD1,EGFR,MAP1B,GAPDH
6294.09726636999,1034.75588048315,0,0,0,533
6309.71153846154,1692.4061423651,0,2,0,697
6341.61316140507,1442.33259226323,0,3,0,530
6363.99703593924,1140.37643571693,0,0,0,491
6428.81424216028,1577.98954703833,0,1,1,720
6421.9370777027,1392.50084459459,0,1,1,451
6420.81363278172,1221.14893617021,0,3,3,614
6457.89160839161,1807.55290361812,0,0,0,729
6486.77726702883,1013.51817801922,0,2,0,840
6488.68380462725,1336.58318031583,0,5,0,381
6569.32873376623,1331.09983766234,0,2,1,387
6632.51135503406,1257.10162755488,0,2,0,737
6637.2005356545,1674.76866421158,0,0,0,213
6661.96820052376,961.62102506547,0,0,0,272
6680.1,1484.7509478673,0,0,1,697
6691.37545057864,1348.9489660406,0,0,4,531
6705.63862249346,1847.74280732345,0,0,0,286
6711.25189947399,1717.61426066628,0,0,0,225
6747.10368080922,1151.04242764822,0,1,1,513
6777.25404801787,1572.48408710218,0,1,0,727
6794.75933280381,1057.35266084194,0,7,0,710
6804.72943610967,1785.66321779617,0,0,3,358
6841.7928917609,1308.0394184168,0,0,0,833
6922.5369936391,1130.56377636425,0,5,0,558
7026.97791646663,1808.06577052328,0,0,1,660
7054.45553970518,1453.98430813124,0,1,0,1083
7073.99819413093,1365.12325056433,0,6,3,1269
7162.59392265193,1862.29189686924,0,1,0,304
7287.75309661437,1830.91659785301,0,0,0,195
7327.18016928658,1790.07315598549,0,0,0,344
7444.37405947689,1766.86026513794,0,1,0,416
7588.8784660767,1642.68613569322,0,0,0,278
7621.77929803688,1583.36287923855,0,0,0,249
7817.72920224445,1188.42107831178,0,4,2,881
7840.9405766526,1325.3182137834,0,3,11,692
7896.73601908296,1611.42327060694,0,1,0,571
8007.43724420191,1234.08799454297,0,1,2,647
8048.86932391524,1839.14379414733,0,1,0,319
8052.02982202982,1005.60076960077,0,0,1,634
8167.23383768913,1235.96973865199,0,2,1,487
8168.04260651629,1853.67167919799,0,0,0,330
8242.06386595435,1347.86862554638,0,0,1,643
8360.68553796619,1203.88060101959,0,2,0,433
8527.04760084114,1461.73829095775,0,0,0,1177
8569.07801161103,1652.54063860668,0,4,3,428
8605.7648864334,981.182934315531,0,1,0,139
8622.01171366594,1046.82082429501,0,0,0,343
8644.93480791618,1838.59022118743,0,0,0,476
8760.25073891626,1311.44220032841,0,5,2,414
8739.83266642415,1183.57875591124,0,1,0,478
8897.11077993045,1368.40784898162,0,1,0,327
8948.91310408922,1825.2281598513,0,0,1,422
8969.5176056338,1354.44835680751,0,0,0,421
9000.09673024523,1017.86103542234,0,0,2,483
9027.25349521707,1618.62141280353,0,0,0,311
9067.62586037365,1335.51966568338,0,0,3,425
9236.13648157758,1840.09756097561,0,0,0,375
9251.35292538916,1553.18303811057,0,2,0,794
9249.62267546491,1227.31613677265,0,0,0,505
9299.55199879771,1318.65148782687,0,0,0,549
9295.6834447503,1689.72945340149,0,0,0,528
9336.5360094451,1573.81739472649,0,0,0,549
9345.55811362792,1143.65911622726,0,0,0,382
9416.86001749781,1426.42782152231,0,0,0,887
9476.66420664207,1128.20787207872,0,0,0,405
9485.25306957708,1531.58117326057,0,0,0,633
9497.88219895288,1608.13979057592,0,0,0,546
9499.61419423693,1710.66168623266,0,0,0,599
9550.86852459016,1148.42163934426,0,1,0,576
9650.42695214106,1171.53064651553,0,0,2,1157
9688.45554168401,1523.65862116798,0,0,0,1383
9681.25678586816,1031.55838000862,0,0,0,526
9697.10410736072,1781.3021553477,0,0,0,737
9761.00546946217,1142.91340018232,0,1,1,644
9799.90811507085,1640.85659081151,0,0,0,914
9799.89270588235,1071.51435294118,0,1,0,308
9806.80324700425,1483.03285659065,0,0,0,738
9871.10185402488,1870.21027927717,0,0,0,575
9877.32166301969,1004.28927789934,0,2,1,391
9878.96608315098,1426.33479212254,0,0,2,919
10003.552878726,1645.09677419355,0,1,0,744
9996.2102917342,1095.62317666126,0,1,1,470
10009.1210021322,2276.23933901919,0,0,1,261
10072.264198783,1330.99543610548,0,1,1,489
10115.8025269069,1254.74871314927,0,0,0,348
10128.8397177419,1578.60030241935,0,1,3,458
10174.6813462227,1722.92230576441,0,0,0,557
10286.3975206612,1075.9826446281,0,0,0,407
10291.6388738495,1211.90904168923,0,0,0,542
10381.6466270535,2251.4306186648,0,1,0,415
10384.8562456385,1840.15212840195,0,1,0,447
10382.9104414261,1669.54499151104,0,0,0,687
10461.1174685739,2249.7477243173,0,3,0,220
10485.309352518,1713.55549845838,0,0,0,255
10505.1194968553,1634.91352201258,0,2,0,540
10552.5849722642,1701.22793746848,0,2,0,311
10667.6964470507,1875.50431183167,0,2,0,667
10740.2344921609,1200.56952965235,0,2,1,633
10821.741864831,1303.53848560701,0,4,1,360
10960.034067086,1572.30398322851,0,0,0,369
11049.059885513,1441.63408190225,0,1,1,474
11247.2827754533,1349.14714086471,0,0,0,542
11306.5509372453,1869.84107579462,0,0,0,467
11382.9541616405,1756.95938882187,0,0,0,393
11395.7151535606,1266.010799865,0,1,0,736
11500.1593895719,967.060618906316,0,1,0,437
11552.0915438324,1863.06555469356,0,1,0,516
11582.1495135689,977.850998463902,0,2,0,478
11647.5810606061,1347.5178030303,0,4,4,948
11663.8610053313,1696.66793602437,0,0,0,665
11674.9985166873,1026.77156983931,0,1,3,436
11756.0596219098,1687.96025206011,0,1,0,589
11766.4991087344,1133.12774806892,0,1,0,512
11799.0021978022,985.391758241758,0,3,1,698
11809.3129437466,1080.61114145276,0,0,1,234
11838.1938603869,1533.2968881413,0,3,2,412
11888.8353293413,1623.02694610778,0,0,0,370
11924.0525310411,1513.36771728749,0,0,1,478
11938.1892605634,1764.05677816901,0,0,0,564
11977.4198144467,1091.72630881378,0,0,1,423
12002.1556603774,998.654088050314,0,0,0,426
12019.3514162266,1738.22707633221,0,0,0,261
12077.1673168617,1159.29475509319,0,1,0,335
12078.6988400994,1634.99875724938,0,0,0,511
12117.1042262472,1380.67111534795,0,2,0,705
12153.1874208527,1122.01730688054,0,3,0,591
12221.7589670014,1529.57137733142,0,0,0,361
12388.2125075896,957.783242258652,0,0,0,476
12426.8853754941,1821.96179183136,0,2,0,613
12455.9923371648,1017.73563218391,0,2,0,459
12498.4651832461,1608.39293193717,0,0,0,669
12536.7276473012,1739.21302018953,0,2,0,478
12571.5015096618,1128.20803140097,0,0,1,674
12610.1319228376,962.445550715619,0,0,0,457
12649.1621730382,1840.10301810865,0,0,1,311
12658.4759970458,1044.52215657312,0,1,2,714
12768.19134493,1871.91684344506,0,0,0,635
12929.1357058126,1267.62396204033,0,4,0,787
12979.0172690763,1877.76104417671,0,0,0,491
13038.7972644377,1660.04468085106,0,0,0,540
13057.2930178206,1110.92433537832,0,0,0,365
13046.843662535,1250.19992003199,0,2,0,360
13140.0546670544,993.253852864205,0,3,0,670
13224.0115154307,1687.4200829111,0,1,0,432
13248.8379310345,1568.17432950192,0,0,0,366
13306.1512887561,1400.611878969,0,1,0,346
13330,1756.62414383562,0,0,0,386
13348.5289256198,1477.49901613538,0,0,0,196
13345.6651433319,1604.56584960532,0,0,0,425
13371.1362997658,1845.46135831382,0,1,0,475
13432.1478453039,1032.10165745856,0,17,4,972
13500.6764705882,1750.13981244672,0,2,0,338
13525.2111155538,1561.0299880048,0,2,0,447
13607.2160578911,1819.29496898691,0,0,0,346
13614.0770089286,1733.98772321429,0,0,0,394
13614.5530240265,1569.43951946976,0,2,0,480
13633.4734042553,1145.5,0,3,1,402
13709.5175679515,1268.76446633204,0,6,2,450
13775.2022782188,1819.84880911288,0,2,0,578
13937.2016692984,1797.21452740808,0,0,0,150
13929.431322208,1836.6001283697,0,1,0,272
13941.5585050646,1775.64058679707,0,0,0,393
14096.0318872822,1026.77456433074,0,0,0,561
14127.9297832234,1646.25400565504,0,1,0,590
14124.740530303,1428.58143939394,0,1,0,880
14141.7412834765,1531.77564426478,0,0,0,634
14149.0654897494,1851.34851936219,0,0,0,382
14243.7462686567,1807.55997788834,0,0,0,363
14312.0614934114,1162.42781844802,0,2,3,1357
14375.3039271485,1333.48776323278,0,4,1,1322
14385.9261565836,1648.96886120996,0,0,0,593
14403.5939726027,1837.28164383562,0,0,2,696
14438.7560169891,1531.43416705993,0,1,0,632
14435.2329027356,1414.06876899696,0,2,0,661
14522.0686188811,1450.19318181818,0,1,0,481
14545.954380508,1744.03265940902,0,1,0,497
14599.812194204,1322.72149040271,0,4,3,1519
14662.0734309623,1030.09372384937,0,5,2,1202
14637.9103249691,1772.46318387495,0,1,0,451
14642.3732364258,1870.57631466439,0,0,0,353
14721.5654911839,1596.62909319899,0,0,0,1016
14805.1696187331,1746.58931251876,0,0,0,479
14800.0034168565,1861.30979498861,0,1,0,304
14827.1144044321,1015.85346260388,0,1,0,615
14860.5303452116,1588.45573496659,0,0,0,721
14946.7436600411,1069.60829335161,0,1,0,887
14971.516,1619.61,0,1,0,387
15028.4250755287,1819.73776435045,0,0,0,473
15063.8671848597,1552.9280162217,0,0,0,573
15064.6995785671,1410.81005418423,0,1,0,1897
15103.8313043478,1689.66492753623,0,0,0,324
15110.0266030014,1619.66780354707,0,0,0,377
15135.8209179834,1886.16553799849,0,0,0,365
15176.3461146929,1722.56057007126,0,0,0,278
15184.4273445551,1170.63861216077,0,0,0,724
15226.9959973316,1785.01134089393,0,0,0,232
15241.8484546361,1093.70089730808,0,1,1,514
15268.307972213,1221.85974197817,0,0,1,583
15275.6517070485,1428.85848017621,0,0,1,1001
15293.0454785828,1688.73558963511,0,2,0,462
15397.2145054945,1137.94241758242,0,3,1,773
15404.9920886076,1484.59493670886,0,1,1,554
15429.7261526232,1349.82949125596,0,1,0,658
15440.13794604,1744.64926022628,0,0,0,377
15451.975088968,1012.31158560696,0,0,0,699
15541.0106723586,1793.87673425827,0,0,0,288
15622.3654684096,1195.67320261438,0,1,2,691
15637.1167192429,1448.8856466877,0,0,0,478
15656.9585434174,1740.83081232493,0,0,0,402
15748.2526315789,1176.32879256966,0,0,0,656
15778.381888082,1378.58692866296,0,0,0,266
15810.1008442777,1241.44183864916,0,1,0,350
15845.3475935829,1779.44041252865,0,0,0,430
15872.2778896496,1391.95610149013,0,0,0,504
15870.3754045307,1089.85355987055,0,1,0,518
15888.3164823591,1537.0953133228,0,1,0,304
15886.1291828794,1028.25291828794,0,0,3,417
15939.2385575589,1214.49861303745,0,4,0,461
15946.3692853972,1595.80958721704,0,0,0,222
15973.9373134328,1014.51428571429,0,0,5,636
16003.7467130704,1693.17324052591,0,0,0,399
16099.6157173756,1051.11679884643,0,0,0,485
16131.0074671446,1814.46684587814,0,2,0,385
16158.5590236094,1597.98359343738,0,0,0,544
16179.1833333333,1457.11770833333,0,1,0,481
16185.6236933798,971.450058072009,0,0,1,809
16198.2319166326,1192.1697997548,0,4,3,1003
16215.7656862745,1551.32745098039,0,1,0,509
16236.3763239875,1833.47476635514,0,0,0,542
16305.6653553632,1462.48360870705,0,0,0,485
16389.6715218483,1614.14213962833,0,0,0,520
16426.1561051005,1344.77794951056,0,0,0,260
16435.6335664336,1018.46713286713,0,0,1,752
16548.813103098,1691.02742508888,0,0,0,284
16560.5192943771,1133.13836824697,0,0,3,649
16621.8284671533,1447.52355673524,0,0,0,461
16722.7068965517,1663.53004926108,0,0,0,337
16759.8394677237,1146.56795016988,0,1,0,357
16752.3588850174,1022.07317073171,0,0,0,284
16784.0928636779,1626.10384263495,0,1,0,561
16847.4026354319,1037.8243045388,0,0,0,259
16926.3739424704,1059.30329949239,0,0,0,299
16928.9094903339,1273.29481546573,0,2,0,517
17039.6093117409,1201.77454453441,0,2,0,515
17118.108816521,1278.95512311358,0,0,2,690
17167.6789727127,1868.15008025682,0,0,8,1339
17268.3960953011,1738.14460622105,0,0,5,1243
17266.5754527163,1048.92474849095,0,2,0,1099
17360.2511045655,1580.75257731959,0,1,5,673
17403.9901517168,1329.15863721054,0,1,0,999
17394.0765100671,1147.22483221477,0,0,2,1187
17473.4109589041,1208.52625570776,0,1,2,908
17459.9575812274,1473.09025270758,0,1,0,455
17594.2659279778,1846.93813481071,0,2,0,873
17639.1698052984,2167.34822853495,0,0,0,82
17697.6638499588,983.019579554823,0,0,0,882
17734.0605759682,1671.545183714,0,0,0,643
17755.8778863233,1160.71580817052,0,1,3,783
17835.4364699118,1560.97652357225,0,0,0,808
17855.7642142964,2225.07879420982,0,1,0,182
17903.123326572,1695.04543610548,0,0,0,729
17945.5536317568,1433.03420608108,0,0,1,1468
18006.91875,1820.80480769231,0,4,14,843
18279.8029084158,1050.60891089109,0,0,0,739
18293.5144054479,1759.30958617077,0,1,4,970
18345.6151142355,1466.76493848858,0,0,1,644
18382.9720384205,1797.69028815368,0,0,2,956
18362.2115036232,1291.27264492754,0,1,1,626
18401.044756179,1702.87708750835,0,0,0,457
18419.7808671065,1571.70263901979,0,0,3,929
18426.2617169374,1005.3475638051,0,3,0,473
18501.9937447873,1709.23269391159,0,0,2,1158
19609.6211640212,2135.86913580247,0,2,0,726
19609.8742903487,2062.98864557989,0,1,0,345
19611.1198900721,1872.58536585366,0,1,1,965
19924.4785522788,1862.52815013405,0,1,0,373
20175.4554537885,2018.74104912573,0,0,0,247
20339.2351885099,1877.60592459605,0,0,0,781
20429.4353612167,1898.46102661597,0,0,0,583
24310.8916129032,1866.32129032258,0,0,0,565
25028.4534284582,1871.80697582243,0,0,0,415
25436.8432304038,1857.31037212985,0,0,1,873
25750.2733333333,1874.81619047619,0,0,0,709
26019.0677290837,1884.72775564409,0,0,0,614
26337.1540170307,1872.71121806738,0,0,0,676
26373.4700676731,2084.55127537741,0,1,2,364
26446.248599083,2089.35659704534,0,2,0,349
27028.0392764858,1878.43204134367,0,1,0,597
27196.2683307332,1863.91809672387,0,0,0,563
27626.6089074461,1862.57411273486,0,0,0,615
27895.4487922705,1873.31594202899,0,0,0,590
28228.0195195195,1869.49399399399,0,0,0,494
28311.1344537815,1876.44537815126,0,0,1,478
29002.5279503106,1864.16925465838,0,0,0,325
29126.0309358082,1860.66821345708,0,0,0,152
29583.4262295082,1864.69850320741,0,2,0,287
29881.2632071686,1914.43800989702,0,3,0,258
29817.5927710843,1931.23012048193,0,9,0,921
29934.2875667429,1900.22069666921,0,3,0,564
30180.7723214286,2279.15816326531,0,0,2,589
30662.7422997947,2221.79192334018,0,1,0,211
30678.5064020487,1863.3271446863,0,0,1,232
30730.2590324556,2232.41886099204,0,0,0,190
31704.7874673629,1880.85430809399,0,0,2,766
33388.2188821043,1880.00187881635,0,1,0,1067
35058.3495663776,1869.17411607738,0,0,1,382
36280.2418572419,2188.2176022176,0,1,1,253
36342.9549668874,2222.15033112583,0,0,0,219
36397.9248389406,1865.53328561203,0,1,1,363
36563.8318129989,2033.82269099202,0,2,1,396
36591.9200635257,2089.67548967708,0,3,3,354
53.8528225806452,2750.63024193548,0,1,0,221
90.0088379705401,1934.56072013093,0,1,0,443
153.699363057325,2553.43757961783,0,1,0,469
145.576354679803,2635.6245210728,0,0,0,240
184.987254901961,2690.17352941176,0,0,0,159
247.259504132231,2468.24022038568,0,0,0,563
245.822186836518,2591.17887473461,0,0,0,209
261.351620947631,2033.31587697423,0,1,2,471
267.845923460899,1899.71081530782,0,0,0,428
295.399880095923,2205.25699440448,0,2,0,600
337.842924528302,2700.39716981132,0,0,0,185
371.86140651801,2612.84939965695,0,0,0,171
377.520575539568,1966.17237410072,0,4,0,476
373.469656992084,2221.28100263852,0,0,1,244
392.134121483897,2315.92621280065,0,0,0,471
423.757325319309,2441.78787878788,0,0,0,394
449.940758293839,2139.59755134281,0,2,1,531
476.539787798408,2747.64356763926,0,0,0,254
488.236729949632,2251.05385509492,0,0,0,325
519.539835164835,2455.46806318681,0,0,0,476
523.19250210615,2004.87363100253,0,0,0,457
554.784204228161,2724.0717989629,0,0,0,213
608.902745995423,2194.1117467582,0,0,2,486
619.154537008362,2492.04831217095,0,3,1,400
651.887866589994,2790.38125359402,0,0,0,318
701.368421052632,2177.4968189705,0,0,4,255
720.611111111111,2633.94687753447,0,0,0,416
744.658987226277,2439.36884124088,0,0,1,556
787.673613841919,2179.87691702713,0,0,0,245
791.063680281072,2037.84453227931,0,0,0,340
852.216013824885,2787.32430875576,0,0,0,471
853.976098191214,1934.29198966408,0,0,0,297
946.605959156344,2468.33679276866,0,0,0,583
945.8440433213,2290.69458483755,0,0,0,290
977.697020798201,2788.05593029792,0,0,0,298
965.0643722116,2063.17017208413,0,0,0,534
1015.07737104825,2400.90765391015,0,1,1,319
1067.48068669528,2468.84835479256,0,0,0,469
1077.77983471074,2630.59933884298,0,0,0,496
1111.23216601816,2792.82749675746,0,0,0,497
1127.81329458772,2247.00762804214,0,2,0,461
1161.53491827637,2630.58098068351,0,0,0,397
1189.07222787386,1987.0513733469,0,1,0,535
1249.91072740632,2144.10323291697,0,0,1,447
1261.75797373358,2520.51735459662,0,0,0,347
1301.27680798005,2036.68115425721,0,0,1,305
1342.51753782668,2449.77991746905,0,1,0,585
1382.57817109145,2053.80884955752,0,0,1,483
1425.06055320209,2276.00971841515,0,0,3,907
1450.42332987193,2470.29387331256,0,1,2,487
1562.74715261959,2010.57923852912,0,1,2,662
1654.78848114169,2752.05861365953,0,2,0,867
1761.53113087675,2655.80516730199,0,0,0,324
1755.47381302007,2435.24522760646,0,1,1,705
1810.90122783083,1929.86111869031,0,0,1,631
1846.38228614686,2547.75094625284,0,0,0,509
1877.94025974026,2458.64718614719,0,1,0,570
1892.22600619195,2013.14189886481,0,0,0,82
1889.98504215393,2028.80337231439,0,1,0,498
1893.00427872861,2779.09902200489,0,0,0,553
1914.02893890675,1964.95819935691,0,0,0,489
1926.65539841325,2133.7212832011,0,3,1,851
1956.09579933515,2677.69598065881,0,0,0,570
1958.29017738946,2472.15356102727,0,0,0,493
2026.22702331962,2865.59190672154,0,0,0,173
2034.23514043109,2500.36642717178,0,0,0,410
2065.04018069425,2209.70399429387,0,3,0,869
2120.33004158004,1959.22687110187,0,2,0,559
2097.92371562013,2722.89257913856,0,0,0,390
2177.18181818182,2658.49806949807,0,1,1,928
2173.20587084149,2225.371037182,0,2,2,463
2217.16874350987,2023.18483904465,0,0,0,391
2253.16567164179,2464.19925373134,0,1,0,700
2305.12972804001,2019.78055642388,0,8,2,664
2471.43737821081,2018.52701505757,0,0,1,512
2490.57999465812,2211.54046474359,0,8,8,941
2545.88827074641,2336.48585999073,0,1,2,718
2555.43138326955,1988.21487151449,0,0,0,467
2638.91718858733,2059.88970076548,0,6,1,377
2670.1652145323,2176.12641788591,0,1,2,741
2686.30402298851,2859.6367816092,0,0,0,669
2706.60064043916,1941.03568161025,0,1,0,602
2733.87030152829,2466.65840561751,0,2,1,391
2850.08448540707,2790.98310291859,0,0,0,471
2801.49974528782,2268.22771268467,0,0,0,535
2810.15428109855,2374.11631663974,0,1,1,455
2813.54901960784,2448.5893557423,0,0,0,256
2840.32188463232,2051.15852047556,0,0,0,737
2902.00263788969,2279.07865707434,0,0,0,357
2926.67043681747,1920.85374414977,0,4,1,523
2931.93339253996,2666.63010657194,0,0,0,364
2941.77616645649,2494.09110970996,0,8,0,454
2943.88046087374,2377.54392702832,0,0,0,307
2969.91356513222,2053.77424094025,0,3,1,684
2987.46288515406,1884.55602240896,0,1,1,288
3017.55772646536,2260.44404973357,0,1,0,431
3068.13418530351,2408.30409526576,0,0,0,247
3180.42991239049,1906.70838548185,0,0,0,431
3210.9854862119,2283.19569424286,0,2,4,933
3320.39285714286,2688.01944444444,0,0,0,547
3411.31961147086,2793.13413506013,0,1,0,354
3409.69541778976,2620.46091644205,0,0,0,476
3471.95922989807,2715.70328425821,0,0,0,414
3556.00779967159,2449.88957307061,0,2,2,737
3587.27426002248,2687.13076058449,0,0,0,491
3619.82792852416,2786.43481138319,0,0,0,822
3693.11143838979,2063.05498281787,0,2,0,461
3696.94283347142,2554.21706710853,0,0,0,362
3700.44324324324,1969.43873873874,0,0,0,425
3763.50766208251,2135.57760314342,0,2,0,521
3817.55144694534,2578.35249196141,0,0,2,340
3851.74917070681,2766.35646848686,0,0,0,689
3838.31437125749,2644.12215568862,0,0,0,489
3993.64870598218,2224.37081035214,0,2,0,353
4038.48665620094,2113.9220303506,0,0,0,501
4056.76719170188,1991.0718401844,0,1,0,465
4072.77233429395,1897.92843419789,0,1,1,636
4095.4449722882,2592.45605700713,0,0,14,804
4152.7008912656,2335.25383244207,0,0,0,519
4172.18142857143,1911.82607142857,0,1,0,478
4213.11504227859,2012.00778816199,0,2,0,766
4244.46844444444,2535.82325925926,0,7,13,505
4247.00538962497,2170.4075903885,0,2,1,916
4411.12607534856,1931.71966775438,0,1,2,855
4415.57561793046,2697.6862170088,0,0,0,441
