Xpos,Ypos,APCDD1,EGFR,MAP1B,GAPDH
18788.739978903,21610.013185654,0,0,0,362
18906.2455026455,21493.1296296296,0,0,3,198
19014.7937262357,21625.677756654,0,4,1,164
19080.3888559573,22073.3583283936,0,2,1,287
19169.1499202552,21666.8293460925,0,0,4,437
19199.5010979359,21937.457619675,0,1,0,192
19244.8802647413,21615.2996389892,1,2,3,334
19295.2483156882,21360.2338787295,0,0,1,476
19320.4802350427,21491.6004273504,0,1,1,331
19371.1597535934,22133.5244353183,0,0,0,138
19439.7128205128,21439.6824786325,0,0,0,162
19521.8426458505,21630.3426458505,0,1,0,259
19536.7319958848,22126.174382716,0,0,0,87
19557.7870550162,22201.640776699,0,0,0,182
19605.7259259259,21420.2860082305,0,1,0,402
19662.5797473774,21731.6356240634,0,3,0,408
19669.9956450735,21303.3064779532,0,0,0,119
19765.3652073733,21525.7494239631,0,3,1,297
19799.3563547201,21768.9105026563,0,0,0,113
19800.0811455847,21459.4934367542,1,1,2,165
19830.0486278286,21568.6533461724,0,1,0,244
19844.8687440982,21849.7332389046,0,1,0,274
20031.6442658875,22063.0336011687,0,0,0,144
20048.3932467532,21515.24,1,9,1,316
20108.5967741935,21979.6590501792,0,0,0,310
20105.6502186134,21490.2373516552,0,1,1,279
20140.404625928,21829.1978869218,0,0,2,587
20231.9389782403,21543.7412488174,0,3,3,243
20244.258105802,22012.2231228669,0,0,0,207
20365.7831253714,21415.5020796197,0,1,1,415
20370.2043399638,21328.8493068113,0,2,0,174
20478.7790346908,21817.0784313725,0,2,0,424
20494.0435274166,21289.0214810627,0,1,0,165
20530.0029662588,21590.3993325918,1,3,0,383
20555.7349703641,21719.5465707028,1,0,0,263
20634.5214611872,21487.8397260274,0,2,2,416
20659.3085016835,21728.1531986532,2,2,0,424
20699.9060773481,21612.2536413862,1,2,1,436
20731.9692092372,21417.3058082575,0,2,0,463
20781.5920055134,21461.5926946933,0,0,0,238
20799.1862407862,21530.8565110565,0,1,1,330
20889.186726102,21884.4294205052,1,2,1,210
20920.0854847963,21711.4497991968,0,0,2,343
20929.1379117811,21795.2931323283,0,1,0,274
21024.9592760181,21484.9145299145,0,1,2,298
21015.9513776337,21363.3549432739,0,0,1,354
21023.6298915606,21862.0575200377,1,0,1,220
21296.6111817027,22053.8191444303,0,0,1,258
21420.9340141398,21546.9037706206,0,0,0,335
21500.2798459564,21677.66521181,2,2,1,322
21609.5487842413,22072.1258848877,0,1,1,291
21628.5841049383,21588.4699074074,6,0,3,455
21804.0950337216,22115.9583077866,0,1,6,274
21815.865442404,21587.7562604341,1,2,6,358
21814.5262345679,21712.1104938272,1,1,3,303
21941.8953057443,21809.1998147004,0,2,2,497
22059.8903894472,21423.8322864322,0,1,3,362
22105.2218690401,21304.6694214876,0,0,0,105
22219.6237897649,21366.2434301521,1,0,2,395
22462.4682383759,21708.7432874918,0,4,1,213
22520.0516749822,21626.7544547398,0,1,2,319
22597.4709816097,21535.1583472653,0,0,3,495
22718.6191557827,21698.3342797653,1,1,4,509
22897.2080307561,22020.0679196924,0,0,2,140
23038.2753938077,22127.1634980989,0,0,0,24
23045.858239811,22001.2014176019,0,0,1,67
23188.8434713691,22030.2853180107,0,0,0,0
23270.7129528845,21544.970144612,1,0,0,206
23354.3901705115,21456.1511200267,0,0,1,41
23446.3290056064,21483.3788728238,0,0,1,123
23528.3657657658,22106.445045045,0,0,0,29
23600.7024981075,21873.9716124148,0,0,0,124
23635.6269873624,22035.1667346107,0,2,0,56
23677.8250741211,21367.4659042778,2,1,12,194
23703.9851301115,21914.8410780669,0,0,0,50
23825.8660066007,21774.1884488449,0,2,0,255
23861.9544419134,21909.7441154138,2,4,0,116
24042.1252782194,21979.7627980922,2,0,1,64
24142.4629715883,21436.904517932,0,0,5,392
24221.0743548387,21995.0066129032,0,0,0,172
24261.8241701245,21893.5147821577,3,0,0,434
24284.9498132005,21379.6118306351,0,0,1,361
24326.1949634444,22009.6573923639,2,0,0,292
24611.804655274,21397.7357100766,0,0,7,354
24623.9737856592,21816.9809175019,4,0,7,597
24687.9121323529,21491.1621323529,0,7,10,464
24739.356466877,21597.2036134213,0,1,11,435
24870.0370493992,21565.3324432577,1,0,0,675
24961.5513157895,21513.4140350877,1,1,1,371
25055.4523007856,22036.5864197531,1,5,0,30
25044.1212546816,22095.4016853933,0,0,0,17
25082.4904475983,21325.630731441,1,0,0,471
25272.2358607063,21654.2980982959,0,0,1,397
25281.0897392482,21819.1926854047,1,0,0,223
25455.4353202283,21335.3183259353,1,4,9,844
25555.7657735523,21822.783059637,0,1,3,262
25602.4922236234,21668.9899117276,0,1,9,349
25715.6080235554,21375.2315053368,3,1,4,785
26261.9466590192,21974.2056208775,0,0,0,143
26382.7464454976,21721.9747235387,1,5,3,199
26461.9902506964,21912.082172702,1,4,0,145
26470.8640813253,21408.5801957831,0,0,5,455
26552.9049180328,21796.0192622951,1,1,0,162
26741.5833333333,21496.8647119342,0,1,3,452
26754.3564556962,21735.5974683544,0,2,0,156
26800.7014018692,21657.3303738318,1,0,0,135
26815.1013477089,22176.8684636119,1,1,0,104
26903.7537699268,21971.3405859543,0,1,0,153
26927.4921561474,21850.4534841299,1,2,0,177
26948.9719195306,22183.2648784577,0,0,0,32
27165.6170627191,21630.2563303467,0,0,0,430
27200.519542045,21526.5037504935,0,5,2,416
27266.3224582701,21930.6745068285,0,1,1,398
27342.5953654189,22033.1528520499,0,0,0,345
27366.8523030072,21576.9390940236,0,2,1,359
27403.3334575261,22169.1266766021,0,0,0,286
27514.7885167464,21852.5784688995,0,3,1,339
27553.5738594328,21751.5785450062,0,0,0,210
27572.1985037406,21518.7187032419,0,0,1,457
27602.1085450346,21682.5642802155,0,1,2,282
27635.0498704663,22196.8911917098,0,0,0,48
27644.8254833912,21874.6747645017,0,1,0,164
27651.2042745582,21585.4467735306,0,0,0,269
27645.337848006,21793.0308502634,0,0,1,271
27695.4916618746,21972.33640023,0,1,0,154
27731.3065355697,21919.9491035281,1,0,0,187
27745.4586366645,21521.0330906684,0,0,0,188
27806.1527680448,21629.0007007708,0,0,1,272
27831.3020725389,21513.2088082902,0,0,2,319
27893.278925161,21793.1459027315,0,1,0,189
27907.8893728223,21545.0775261324,0,0,0,249
27972.0466032163,21650.6307843781,0,0,0,355
27983.6982343499,21976.1935794543,2,2,0,290
28120.0080804453,21497.3088525768,1,1,7,652
28212.7285120148,21695.4459334566,0,2,11,558
28236.5017908309,21909.9255014327,0,0,0,320
28258.0883293365,21389.7825739408,0,0,3,424
28410.1659836066,22189.8360655738,0,1,1,495
28451.8288845678,21474.4092275057,5,7,3,673
28527.4048,21341.6992,1,2,0,445
28539.5375796178,22033.9125265393,0,0,0,575
28642.7058356491,21408.5756252481,0,1,0,355
28681.5096339114,21529.2162813102,0,0,2,210
28705.9065108514,21968.3852253756,0,0,0,111
28743.5720581754,22044.5500220361,0,0,0,59
28801.1347041544,21468.5052454889,0,1,1,293
28823.5183576786,21651.0998815634,0,0,2,192
28903.6036150713,21910.3164460285,0,0,0,140
28898.1442307692,21321.0806623932,0,2,0,385
28904.7606038821,22182.7038102085,0,1,0,214
29026.2871130764,21761.3569172457,0,0,0,286
29044.3410543131,21346.678913738,0,0,1,230
29093.1227824463,21660.3403361345,0,0,1,215
29146.4037302726,21523.0335724534,0,2,1,355
29150.8961600865,22028.7652785289,0,1,0,143
29169.2847078326,21352.3990882719,0,0,1,389
29185.1163204748,21633.4225519288,2,6,3,289
29346.1077959577,22029.5033686237,2,3,2,145
29366.9474103586,21650.5015936255,0,2,2,318
29385.8148796499,21489.6638949672,1,2,1,459
29437.1905493661,21801.0487898579,1,0,1,192
29464.1028787164,21532.3699858424,0,0,0,280
29527.7511067388,21636.5189375307,0,0,0,223
29549.8117408907,21468.2921727395,0,0,1,360
30504.3753446239,21315.8137061835,0,1,0,101
30517.0670220868,21643.6203351104,0,0,0,109
30552.9673228346,21780.9015748031,0,1,0,172
30583.3496637848,21458.8914505283,0,0,0,122
30580.7222659323,21310.2250196696,0,0,0,117
30627.618902439,21689.787601626,0,1,0,319
30643.8392050587,21771.4327009937,0,0,0,131
30662.5188235294,21889.795,0,0,0,93
30670.187404774,21325.9644489589,1,0,0,100
30737.2881526104,21768.3316599732,0,3,0,334
30797.3165793235,21333.8084802287,1,1,1,352
30776.4790167866,22165.8411270983,1,3,0,136
30802.6252079867,22050.391014975,0,0,0,201
30917.0578295156,21945.5715358618,0,0,0,244
31076.1155930163,22019.6074653823,3,3,0,52
31142.1988029072,22109.8854211201,0,0,0,129
31237.315658141,21279.986275733,1,2,3,174
31474.0439294362,21350.368384642,0,2,0,625
31566.9339878131,21509.5859851049,2,6,0,846
31558.6150990099,21815.8518976898,1,0,0,157
31589.834306957,22187.1518852894,1,4,1,140
31784.6628252788,21942.9483271375,0,0,0,68
31799.8035933034,21704.7109024091,0,1,0,236
31872.2423918847,21727.8280832888,0,3,1,227
31954.1622599499,22363.5204564431,0,3,0,107
31968.5500523195,22127.2173003139,1,8,0,339
31999.2233952703,21861.7892736487,0,1,0,175
32013.9768888889,21771.6533333333,0,0,0,241
32106.5219803671,21651.0533504055,0,4,0,406
32113.7589395808,21429.3526510481,0,11,2,785
32154.9330422125,21513.1945657448,0,8,0,437
32177.1963499056,21603.7696664569,0,7,0,188
32180.1348958333,21731.8427083333,0,3,0,359
32254.2421746293,21904.0653487095,0,2,0,301
32361.3329824561,21409.0003508772,0,8,0,459
32395.3804399809,21638.1948828312,0,2,0,201
32462.2011807448,22153.5267938238,1,2,1,176
32511.4691735899,21979.7721906428,0,0,0,187
32524.7144630664,21887.800744879,0,1,0,238
32541.2603664417,21643.2786885246,0,0,0,181
32650.2405362776,21937.9294164038,1,0,0,211
32735.6434689507,21711.5703069236,0,0,0,423
32923.5347593583,22059.2987012987,0,1,0,271
32946.4040524434,21650.5335717124,0,0,0,300
32969.7403337403,21853.8253968254,0,0,1,272
33015.8693259972,22176.4585052728,0,1,0,188
33092.171900161,21822.3562801932,0,4,1,226
33144.6421261142,21521.2581710135,0,0,2,774
33234.3802853437,21992.0492866407,0,2,0,242
33220.5898016997,21844.8685552408,0,2,2,195
33283.0835644938,21338.5700416089,0,2,0,424
33425.5616883117,21983.3348214286,0,0,0,213
33424.1290322581,21281.1843317972,1,0,0,212
33447.6666666667,21406.7223880597,0,2,0,293
33481.6061046512,22209.1109496124,0,1,1,286
33584.6205063291,22141.7567088608,0,0,0,211
33668.0541220894,21601.3621774701,0,4,1,375
33714.926703645,21915.0479397781,0,0,1,320
33761.5080193957,21606.1436031332,0,3,3,506
33794.2809502056,22103.0283234354,0,0,0,304
33835.9750556793,21386.731403118,0,0,0,539
33927.1358428805,21404.4702673213,0,2,1,444
33949.2154642511,22125.9039145907,0,2,0,453
34008.5281490482,21647.3969218307,0,5,10,523
34033.3257775435,21360.823932525,0,1,2,250
34052.46952706,22085.6528522672,0,0,0,209
34279.5864265928,22083.2354570637,0,0,0,244
34284.1078886311,21563.6794276875,0,0,0,314
34358.5028478438,21367.2786818552,0,0,0,224
34477.9912457912,21880.3804713805,0,1,0,184
34486.6249441216,21731.5543138131,0,0,0,298
34494.1104518485,21453.6015518028,0,0,2,272
34609.31984008,21532.9270364818,0,0,1,165
34611.5798941799,21327.337037037,0,5,0,254
34635.6671490593,21815.1514712976,0,0,0,317
34678.6658354115,21474.5261845387,1,1,0,236
34740.0162689805,21527.1073752711,0,5,2,296
34777.4316024567,22144.2948073702,1,1,0,238
34833.2870599901,21346.8611799703,0,3,1,219
34836.9832898172,22090.7775456919,1,0,0,139
34897.8203266788,21432.1347549909,0,0,1,425
34994.373993808,21794.7582043344,0,0,1,517
35036.702962963,22119.9644444444,1,1,1,395
35054.2483537159,21580.2069614299,2,3,3,329
35053.7527910686,21955.9194577352,0,1,0,353
35066.8387681159,21407.5615942029,1,0,1,507
35135.67654398,21958.1356830942,0,3,0,177
35177.6741671537,21694.2282291058,0,0,0,187
35189.9678552134,21877.7409508374,0,2,0,212
35247.4681818182,21998.9035353535,0,0,0,117
35254.994770716,21520.1182622687,1,0,0,207
35287.7756504664,21877.9837997054,0,0,0,144
35361.5382262997,21648.4120795107,0,0,0,239
35358.2024185068,21975.1167192429,0,0,0,99
35393.1507212246,22216.221666176,0,0,0,148
35386.0671178793,21891.1551043429,0,0,0,166
35410.5213581599,21516.547645126,0,0,2,316
35426.7746361746,21728.5085239085,0,0,1,129
35507.7128651336,21924.110006215,0,0,0,219
35506.1979082864,22070.4521319389,0,0,0,77
35514.7284644195,21991.9556803995,0,0,0,208
35620.3810497614,22081.3469665985,0,0,0,132
35683.610403397,21737.5780254777,0,0,1,251
35688.3420245399,22056.8082822086,0,0,0,283
35712.8938592924,21499.9292395283,0,2,2,248
35718.0954301075,21667.3830645161,0,0,1,251
35729.775077331,21936.1091471498,0,0,0,259
35789.8538837588,22180.8430200978,0,0,1,450
35881.5320020481,22081.1105990783,1,1,0,248
35898.5426646707,22172.5142215569,0,0,1,179
35956.5838857726,21666.7695053544,0,1,0,491
35971.7610677083,21914.5859375,0,0,0,370
35989.016183412,22092.4828051247,0,1,0,112
35994.6817410967,21738.9242509893,0,0,0,290
36000.5933125972,21995.6601866252,0,0,0,134
36107.3555431131,21621.7334826428,2,0,1,281
36168.7277904328,21422.3644646925,0,1,1,527
36324.5576694411,22006.3844629409,0,0,0,143
36328.5213253437,22160.1780049348,0,0,2,260
36373.0957871397,21303.1853658537,0,0,0,230
36409.9919463087,21895.8324832215,1,0,1,196
36547.3463581184,21545.5811836115,0,1,4,332
36587.3371551415,21827.3178072375,0,0,0,278
36685.6133333333,21563.9968992248,0,1,0,303
36710.5201706749,21795.4910783553,1,0,0,278
36795.0364719018,21651.2921473763,0,1,0,371
36797.7102803738,21511.9239592184,0,2,2,462
36842.0113043478,21823.2043478261,1,0,1,297
36855.1163282572,21970.2089678511,1,0,0,252
36878.2022263451,21622.1379097093,0,0,2,382
36949.3283783784,22033.1871621622,1,0,0,189
37007.0416164053,22115.6224366707,0,0,0,104
37006.4580449827,21879.6353806228,1,0,0,212
37021.8969210174,21767.6546184739,1,0,0,318
174.57800511509,22679.2293265132,0,1,0,214
230.547581073897,22267.5300372142,2,0,0,386
276.456754130224,22500.3206997085,0,2,0,254
309.86021978022,22780.84,0,0,0,245
550.946370781322,22477.7468022808,1,7,4,800
524.366459627329,23062.5937888199,0,0,1,233
636.256739409499,22359.4000855798,1,3,4,787
679.580824972129,23026.022296544,0,0,0,187
825.950639048039,22445.4129572499,2,1,4,685
848.356070941337,22911.2455661664,0,0,2,383
891.770360907058,22621.9936122645,0,2,1,448
1199.26863572433,22797.8023909986,0,0,0,0
1340.50548815713,22549.9601386482,0,0,0,0
1678.33356164384,22707.429109589,0,0,0,158
1810.46285714286,22656.7868571429,0,0,0,137
1898.17815774959,22652.6993932708,1,1,1,276
2119.67810026385,23131.5009423294,0,1,1,129
2303.93848288622,22930.5319148936,0,0,0,216
2369.79098966027,22774.5064007878,0,1,3,271
3054.68408203125,22382.84765625,0,0,0,3
3056.81156316916,22392.2319771592,2,3,2,398
3049.79856115108,22359.9352517986,5,5,0,234
3153.73680404917,22305.8766449747,4,2,1,388
3457.06967128385,22555.2429191648,4,3,4,876
3528.23051352591,22472.5884915177,1,1,3,913
3589.67449786975,22727.3007912355,3,8,3,503
3643.54507556019,22811.8269932256,1,5,1,261
3751.40220229311,22733.6796458168,2,1,0,323
3835.33348174533,22915.1380231523,0,0,0,145
3924.26495477094,22932.6833965568,0,0,0,120
4898.85344995141,23491.8108843537,1,1,1,210
5882.27103403982,22274.5234425177,0,1,1,229
5926.20175953079,22211.3765395894,0,0,0,133
5967.02997275204,22286.5722070845,0,2,1,439
6841.48157641781,22747.3389939122,0,1,1,399
6959.93701424871,22649.5710816062,2,0,3,573
6948.8343373494,22878.5295180723,0,0,0,176
7021.13161235717,23000.94583157,0,1,0,62
7096.21754664549,23095.3152044462,1,0,0,251
7128.41181543769,22692.3932729625,0,5,4,358
7194.73326467559,22705.5988671473,0,10,12,497
7251.95823293173,22339.1585006693,0,1,0,758
7347.07971445568,23040.0529446758,1,0,1,185
7772.19666666667,22215.6891666667,0,1,1,209
7491.28781725888,22856.7685279188,0,2,1,163
7567.24248927039,23025.5584167859,0,0,0,24
7631.84564204923,22293.1849634065,0,1,0,505
7728.01369863014,22754.902587519,0,1,0,313
7807.7962529274,22787.9447975912,0,0,0,143
7811.5664556962,22491.3544303797,0,2,1,288
7832.91815616181,22236.4896519285,0,0,0,316
7830.54320987654,22853.1061728395,0,0,0,138
7920.37172045507,22600.3517529603,0,3,2,381
7926.96195652174,22215.0563858696,1,0,1,248
8011.4776119403,22733.8287728027,3,4,2,466
8015.06836964688,22316.9451540195,1,5,2,781
8024.7348401323,23072.3246968026,0,0,1,255
8171.6601980198,22711.5021782178,1,3,3,383
8199.24818621524,22362.8533857316,0,2,1,663
8261.73776994271,22784.3644777435,1,0,0,142
8561.30871131836,22555.4395930479,0,0,0,44
8962.66284074605,22243.9971305595,0,0,0,4
9034.13223552894,22777.8238522954,0,0,0,26
9262.88118354138,22691.6329172446,0,0,0,198
9292.01365795724,22240.6089667458,4,0,0,277
9307.96995281848,22399.6121182021,0,1,0,406
9450.88885146514,22375.4866958572,0,0,0,472
9485.64801512287,22230.8858223062,0,0,0,332
9509.01736864959,22818.7854971776,0,0,0,237
9625.05426975259,22705.2745411014,0,0,0,257
9705.32024169184,22207.2129909366,0,0,0,320
9718.11796898753,22540.213742779,0,0,1,268
9712.33819241983,22297.9150874636,0,1,1,212
9742.97011693374,22724.8129060199,0,1,2,356
9808.85880077369,22537.2117988395,1,1,2,425
9832.95891364902,22877.2430362117,0,0,0,154
9864.82803030303,22813.3939393939,1,2,0,236
9880.47255489022,22581.1137724551,0,0,2,254
9952.947728687,22568.5594275047,1,0,1,401
9992.90816326531,22928.5433673469,0,1,0,293
10029.758118701,22809.6629339306,0,0,0,305
10049.2057894737,22724.5568421053,0,0,0,193
10067.3649110807,22260.8402872777,0,2,2,404
10085.9390889831,22544.0158898305,0,0,3,389
10108.6067677946,22689.8506417736,0,0,0,225
10134.6066323613,22943.6981132075,0,2,0,160
10207.6412776413,22595.9651105651,0,0,0,171
10207.1280542986,22908.7828054299,0,0,1,65
10214.4636363636,23000.14,0,0,0,18
10218.1130017452,22689.8743455497,0,1,0,90
10292.9973572939,22804.6416490486,0,0,0,176
10344.7507598784,22520.2575987842,0,0,1,358
10365.9529269765,22668.6517803259,0,0,0,196
10451.790063322,22657.7218704335,0,0,0,188
10485.4668428005,22581.4134742404,0,0,1,329
10553.2950940071,23265.2038777908,0,1,0,101
10544.1299487657,22477.7540754541,0,0,0,219
10581.7916877851,22338.7871262038,0,1,1,225
10661.4198782961,22577.4203853955,0,1,0,393
10722.1919770774,22501.5783190067,0,1,1,201
10742.7923250564,22569.815462754,0,1,0,96
10781.6753246753,23068.1613386613,0,0,0,160
10807.5312744332,22503.548084441,0,0,0,107
10876.1099730458,23112.2264150943,0,0,0,175
10879.2486459872,22298.9231905465,0,0,1,160
10907.353237689,22446.1186506398,0,0,0,171
10909.8366219416,22616.0939226519,0,0,0,139
10979.7450805009,22569.5348837209,0,0,0,151
11029.8625730994,22233.0380116959,0,0,0,88
11059.3304231028,22325.4472800537,0,0,0,65
11128.1700064641,22443.8409825469,0,0,0,137
11137.007182087,22342.4997887621,0,0,0,194
11207.3293336737,22533.3768189941,0,0,0,254
11182.2039194915,22688.4147245763,0,0,0,319
11189.4664351852,22475.0144675926,0,0,0,72
11200.0643382353,22779.3837316176,0,0,0,197
11217.2788546256,22247.6546255507,0,4,0,269
11257.4478164323,22918.6773994572,0,0,0,588
11375.0910474741,23431.0150318714,0,0,0,138
11326.9494219653,22561.9672447013,0,0,2,320
11402.6731601732,23135.9593837535,0,1,1,245
11400.0762411348,22595.5236406619,0,0,0,503
11450.1699152542,22976.1745762712,0,2,0,272
11489.7732007576,22395.9957386364,0,0,1,307
11520.5072961373,22699.9566523605,0,0,0,301
11543.1264713248,22580.9151014275,0,0,0,402
11532.5518777849,22338.6257161044,0,1,0,319
11553.1876122083,22429.0237881508,0,0,0,233
11606.248124062,23031.2258629315,0,0,0,377
11627.5178912214,22692.9091125954,1,1,0,376
11678.8541736507,22492.7328193094,0,1,1,331
11694.7749731472,22349.895273899,0,0,0,324
11886.1747769667,22653.9334955393,0,0,0,382
11899.4828188701,22793.1240535818,0,0,0,200
11959.2351029252,22829.5037919827,0,1,0,80
11968.5356294537,22421.4257719715,0,0,1,136
11973.2087007643,22628.8036449148,0,0,1,162
12023.4799718904,22321.9669711876,0,0,0,130
12278.1373448462,22309.4284943335,1,0,0,173
12442.2973856209,22220.4109477124,0,0,0,219
12219.2476606363,22216.4291952589,0,0,0,197
12269.0826086957,22325.7135869565,0,0,0,119
12330.1866859624,22500.9659913169,0,0,0,313
12375.4470588235,22387.2837370242,0,0,0,325
12506.3186634067,22216.3341483293,0,0,0,183
12724.0552624271,22546.427381283,0,1,1,357
12812.5167659041,22335.7110623629,1,1,1,454
