Xpos,Ypos,NGFR,NRG1,FOSL1,VEGFC
25354.4474458411,27872.7419096015,1,6,19,0
25388.3788819876,28385.4731457801,0,1,1,0
25410.7794662713,28635.2209043736,1,3,2,0
25460.5343576611,28463.8732394366,0,1,1,0
25591.3821138211,28308.4837398374,1,7,4,3
25597.7646784716,28047.1248835042,1,4,1,0
25718.4605203104,27968.3523505249,0,1,3,0
25740.4348583878,28108.2396514161,0,1,1,0
25784.320324575,28369.1854714065,4,7,0,0
25840.4298669891,28183.950120919,0,0,4,0
25906.27886136,28032.3510806537,0,0,0,0
25966.4772643253,28210.9186691312,0,2,0,0
25998.3727432849,28483.6316600616,3,6,3,0
26149.7016574586,28414.2165055249,0,0,0,0
26335.5375311277,28459.4144432586,2,18,6,0
26354.460079535,28639.5946772713,0,2,7,1
26373.2423625255,27808.8961303462,0,0,7,0
26471.9792746114,28041.1122625216,1,2,7,0
26504.5871006631,27964.3297166968,0,1,3,0
26679.6935483871,27967.0674486804,1,0,17,0
26884.6901734104,28357.6100192678,0,1,1,0
26976.0269503546,28473.3713947991,0,4,1,0
27000.6430778739,28159.2827564895,1,3,3,0
27053.3491751767,28314.9183032207,1,2,0,0
27078.113035113,28620.0283790284,1,2,1,0
27133.7859223301,28507.7432038835,0,1,0,0
27285.0622406639,28592.9815583218,1,3,3,0
27844.1445207525,27800.1301881159,0,0,3,0
28000.8054138878,27880.5923891722,0,1,2,1
28052.6965725806,28176.4670698925,0,2,11,0
28223.5085714286,28281.6279365079,1,2,9,0
28241.9436909166,27901.1183723798,1,1,8,1
28427.9684670621,27848.1595379332,0,0,0,0
28478.7324055666,28046.8799204771,0,1,3,0
29550.5377906977,28620.9684385382,1,1,3,0
29681.887537092,28506.6572700297,1,0,2,0
30203.3947801552,28085.3820832354,7,11,62,0
30548.1115815691,28344.7078455791,0,5,19,0
30894.8432218626,28111.9079467817,6,11,13,0
31053.8695835086,27799.1426167438,0,1,11,0
31123.8234255444,28402.8148911124,2,1,6,0
31231.7799818016,28617.8851683349,0,1,0,0
31439.5497709288,28199.3865056227,2,0,2,0
31463.3512419006,28648.1339092873,0,0,1,0
31464.149633629,28019.6714230621,0,2,2,0
31560.4380447139,28061.3099658962,2,4,5,0
31648.2203874246,28599.5811368688,0,0,1,0
31684.394448031,28418.7194964493,5,5,3,0
31944.5696880192,28644.2829979694,0,1,3,0
32093.9234151704,28542.9292781239,0,1,2,0
32225.7999301676,28556.1354748603,1,6,6,0
32512.2306455934,28436.6522903831,0,0,1,0
33121.2793974733,27871.3202137998,2,2,3,1
33134.7994978479,28623.4713055954,0,0,0,0
33403.6713859911,28094.1616989568,1,2,10,0
33894.9521448054,28171.0624845029,2,7,25,1
33945.0756056809,28500.6031746032,0,2,4,0
33945.5938596491,27995.1723684211,1,0,8,0
34019.5209703947,28357.4827302632,1,5,3,0
34055.4429501085,28051.6546637744,3,2,10,0
34376.1927877947,28608.3142857143,0,5,6,0
34454.0026872691,28400.0987571381,1,2,7,0
34577.6817442239,28268.0491376505,3,2,12,0
34841.6935893815,27865.3380401017,2,1,33,0
35151.9744075829,27816.2530805687,0,0,2,0
35521.5046935395,28378.8760353396,4,3,9,0
35647.0277683711,27832.7375550288,1,1,5,0
36304.8747801618,27851.4438972916,1,0,12,0
36503.4085043988,27791.2744868035,0,1,13,0
100.507590335685,28750.1477442805,5,10,9,0
411.10135696483,28816.7542232069,4,34,56,0
707.19450584149,29065.3628039154,6,7,14,2
862.524245506952,28958.3374025093,1,11,13,0
904.869166334264,28724.5903470283,0,9,9,0
988.639021074099,29324.4629503739,4,13,12,0
1028.76771117166,29162.2884877384,4,6,9,0
1109.03344481605,28871.0159506046,1,1,14,0
1188.8871372268,29143.0462199928,1,5,8,0
1443.25238744884,28801.3601637108,1,2,5,0
1503.12365376945,29487.9190267252,1,11,2,0
1545.30195112711,29106.8073498769,1,7,11,0
1573.05441354293,29511.7327690447,0,1,0,0
1756.05862923204,28790.7902559868,2,1,8,0
1757.14958263773,29530.9939899833,0,0,3,0
2233.25168183617,29028.0941828255,2,0,15,0
2289.2827601219,28756.5831519373,0,0,10,0
2462.88604589818,28850.7528356634,0,3,7,0
2487.02496878901,29082.1119434041,2,2,14,0
2562.66655172414,29151.5762068966,1,0,16,0
2591.23746452223,29523.3635288553,2,2,10,0
2688.20752269779,29321.2070903588,0,5,6,0
3061.72242056408,29464.9764369868,0,6,10,0
3232.30140405616,29588.935725429,0,1,3,0
3269.77142857143,29361.6114942529,0,0,1,0
3304.80645950575,28901.0080743822,3,5,22,0
3292.2806763285,28719.6724637681,1,3,2,0
3453.62736156352,28874.9149837134,1,2,7,0
3459.21537926235,29545.2804453723,0,2,1,0
3590.17267786561,29583.8722826087,0,7,9,0
3618.50218687873,29320.296222664,0,3,7,0
3677.80059084195,29395.3815854259,1,1,3,0
3783.79649122807,28695.1713900135,0,0,0,0
3811.09022738268,29285.3986453798,0,1,0,0
3855.70478558111,29008.3820696085,1,2,6,0
3939.15673981191,29285.5203761755,0,2,1,0
4024.10258738084,29285.5320018157,0,0,0,0
4313.59823954731,29242.6315624018,1,1,3,0
4319.26215139442,28750.6249667995,1,1,0,0
4510.5593738068,29080.2588774341,1,2,4,0
4607.51595092025,29488.090797546,1,2,1,0
4647.56597140848,29169.1935786267,4,7,11,0
4919.70320761368,29427.1600281988,0,1,1,0
5013.73099712206,29054.2006094464,0,0,1,0
4989.1336691205,28839.663308795,1,1,17,0
5163.64020537125,28751.859399684,3,2,9,0
5229.40056022409,29265.5574229692,1,1,17,0
5402.37071191442,29027.9173736629,4,2,12,0
5432.38313802083,29314.2802734375,1,3,11,0
5748.97164667394,28949.7702653581,0,2,3,0
5843.92144514418,29203.7288697382,0,8,31,0
6035.70054856405,28913.9480477573,5,0,43,0
6047.28571428571,28706.3153101878,3,32,69,1
6192.29881312544,29459.8822434256,0,0,8,0
6476.87191269385,29061.5646180356,2,4,10,0
6501.87649556156,28976.6788884601,3,1,9,0
6792.45281456954,28964.4290838852,6,3,20,0
6909.36606420286,29389.821958457,1,2,11,0
7302.65349544073,29572.3108988276,0,4,6,0
7338.32783018868,28895.6976415094,0,1,13,1
7509.35230146687,28713.41856348,1,1,4,0
7603.05882352941,29473.3752875452,0,1,1,0
7590.84659307194,28817.2626570232,5,6,6,0
7680.26763682379,29365.6203732996,0,2,12,0
7706.63203300825,28679.375843961,1,1,3,0
7752.29418303075,28867.9303445721,2,3,11,0
7802.83560477002,28736.1648211244,1,0,6,0
7833.18642629905,29039.9741251326,2,0,60,0
7949.9165731388,28930.9558548447,2,0,9,0
7942.25488530161,28767.6028037383,0,2,5,0
8049.48091603053,29289.7704659121,0,15,66,0
8229.32462121212,29172.9102272727,1,0,11,0
8287.83333333333,28708.2398119122,1,1,6,1
8302.38849241748,28849.0780553078,1,1,4,0
8426.48754789272,29258.560105364,1,7,44,0
8756.01739828694,29609.5990364026,2,0,36,0
8805.71577989995,28992.6439290587,2,5,18,0
8825.10538890364,29251.8351473321,3,3,23,0
8936.84102769972,28697.5214773183,0,0,1,0
9091.03530377668,28945.9552545156,0,0,8,0
9216.35239567233,28749.0664605873,0,19,4,0
9297.81661109427,29329.5434980297,0,3,4,0
9306.59649122807,29138.3690708252,0,1,1,0
9410.48635600336,29478.408900084,0,3,4,0
9405.9239017641,28838.1667243168,0,2,0,0
9522.9186972821,29495.9229147142,1,5,1,0
9646.32352083941,29242.9379189741,1,6,4,1
9783.28034142438,28838.9495865564,0,4,0,0
9985.50119808307,29380.750399361,1,3,0,0
10123.5400843882,29540.2930571538,0,3,3,0
10177.1107061503,28928.3530751708,0,2,8,0
10224.3269571378,29059.8041091038,3,1,39,0
10268.0746268657,29352.1666088164,0,0,5,0
10327.6298921418,29491.4591679507,0,0,7,0
10548.523228112,29474.7468731388,0,1,6,0
10563.9268041237,29554.5092783505,1,3,2,0
10655.8014481707,28927.3475609756,4,6,34,0
10743.8142340169,29299.2070767994,0,0,11,0
10758.4344262295,28840.937295082,3,3,27,0
10800.6848662514,29002.6310003664,3,10,63,0
10909.8230706076,29050.671182266,0,2,25,0
10934.181359354,29205.2392328398,1,2,18,0
10943.990809628,29558.6428884026,1,2,8,0
11114.1786600496,28988.9149237859,1,1,22,0
11286.7332038835,29350.7289320388,1,0,7,0
11404.2961089494,29280.4980544747,0,2,10,0
11426.3917428301,28868.2470847778,1,1,29,0
11476.3005736138,28760.023709369,1,5,60,0
11626.6599163548,29140.1212854942,0,2,94,0
11844.1855527985,29138.3738626964,3,4,7,0
12053.5986365573,29445.3702599063,1,1,0,0
12124.4767637178,28869.7544792833,0,2,16,0
12164.640987285,28719.6192969334,1,1,22,0
12313.3604407135,28681.7670514166,1,0,8,0
12504.7502246181,29072.7708894879,0,4,8,0
12551.7537006579,29387.6953125,0,1,23,0
12642.2757078987,28794.6624441133,1,2,17,0
12649.2375377644,29283.5158610272,2,2,22,0
12769.4422665716,29461.1564504633,0,4,8,0
12926.6064578005,29378.1218030691,0,7,45,0
13009.3873139617,28840.6672572644,0,1,12,0
13104.6345459595,29246.3515690086,1,11,83,0
13124.5011021308,28877.7274063189,0,2,2,0
13132.757587702,29402.7650768624,0,0,10,0
13207.1134328358,29497.9125799574,1,1,6,0
13249.6251608752,29343.0595238095,3,1,13,0
13278.4222983494,29126.027717222,1,2,25,0
13353,29507.3611544462,0,1,3,0
13423.1484973483,28684.4401885681,0,3,9,0
13456.254676259,29586.7894484412,0,2,20,0
13578.5114329268,29346.0053353659,0,0,4,0
13575.0424430642,28695.2199792961,2,4,8,0
13736.1048204465,29486.3354901326,0,4,23,0
13745.3955580545,29281.6584200169,3,4,55,0
13868.49002849,28927.4794464794,0,2,14,0
13911.6548272522,29398.7833387149,0,0,4,0
14008.7552022446,29596.978021978,1,2,24,0
14033.7435176507,28945.6298031865,1,4,18,0
14156.9107589658,29435.7823185988,1,2,3,0
14262.1403374233,29026.365797546,0,2,31,0
14284.5518080668,28826.0302503477,4,2,28,0
14492.6654262517,29282.3372801083,5,2,28,0
14543.9876722263,28791.3734590283,4,0,38,1
14561.3832070707,29570.1818181818,6,13,82,0
14642.453974122,29307.0691312384,1,1,65,0
14701.367251881,28700.3916159083,0,0,14,0
15038.3974389949,28957.5252476444,1,4,63,0
15038.9552974305,29432.5579021471,9,7,19,0
15127.0626223092,29051.8767123288,5,3,22,0
15146.1914612676,29378.8389084507,0,0,6,0
15207.3918128655,29220.706505848,3,1,31,0
15220.0354066986,28762.0698564593,0,3,8,0
15388.3473964272,29075.9228430255,2,2,21,0
15399.0243354549,28899.2598277799,2,1,25,0
15435.3173230868,28763.3551072687,1,1,10,0
15440.2194357367,29232.8530128875,1,3,15,0
15451.6517783292,29402.4545078577,2,3,10,1
15488.8694043655,29015.2438031816,1,1,19,0
15670.4020887728,29559.6934725849,0,1,13,0
15758.357323689,29252.2585895118,2,4,6,0
15992.3011897307,28928.2257357545,3,4,17,0
16113.379168099,29514.5479546236,1,1,1,1
16240.4272381611,28948.6318700311,1,0,19,0
16377.367473822,29259.0742801047,1,3,12,0
16402.1321438528,28902.5341511012,0,3,57,0
16494.532079646,28777.7748893805,0,0,8,0
16680.5355050387,29153.6226857277,0,1,25,0
16773.8336649423,28797.6951850378,0,1,2,0
16877.9372267333,29284.6086820737,0,2,3,0
16904.5384615385,28755.5593597154,0,0,9,0
16997.2975835816,29191.4452168156,4,3,16,0
17068.6605063291,28815.8081012658,3,1,37,0
17275.7571305099,28719.1408815903,0,2,6,0
17283.1970873786,29238.6637540453,0,2,10,0
17464.149204244,28682.6206896552,0,0,3,0
17497.9724025974,29278.8551136364,2,3,11,0
17564.6376290974,28872.6165244724,2,2,5,0
17612.2140163419,29516.0329981144,0,0,0,0
17667.3556837299,29021.2021148762,0,3,6,0
17673.7872457394,29591.5299615173,0,1,6,0
17757.8625544754,28869.7780757627,0,1,5,0
17779.7101947308,28693.412371134,2,1,5,0
17879.7012589316,28820.2004083021,1,2,12,0
17908.5255754476,29467.0571184996,1,4,4,0
17989.1852387844,29347.284804631,1,3,10,0
18037.8100746269,29130.9529850746,2,3,15,0
18085.1207729469,29461.6112531969,0,11,30,0
18156.3459930314,29093.6919860627,3,2,8,0
18307.2461807071,28929.5718027062,1,0,4,0
18672.1665623043,29102.4599248591,0,6,3,0
19003.0211389129,28859.9163071613,1,1,10,0
19033.2167526796,28949.039698293,3,1,14,0
19091.2451071761,28709.1161851507,0,0,4,0
19298.9450816823,28695.1560653458,0,0,1,0
19352.1281241023,29024.2370008618,2,2,21,0
19381.9674935843,28881.6623895067,0,0,15,0
19479.6870540265,28911.917770982,1,3,13,0
19650.5001796622,28942.3568091987,1,1,7,0
19740.7699115044,29508.1353982301,0,0,1,0
20304.3398898505,28685.4881982691,1,1,9,1
20460.2871752349,29013.0420121614,1,3,6,0
20496.6786856644,28852.2759523117,0,0,22,0
20682.3310374516,28917.4309083082,2,4,5,0
20754.8003398471,29049.4269328802,3,3,10,0
20854.3654844291,29005.8382352941,7,6,10,0
20929.2484058775,29401.9647906848,0,3,11,0
20993.9017305315,29222.1897404203,6,8,21,0
21160.6950586951,28998.328965329,2,3,28,0
21390.1247987118,28746.8429951691,0,0,7,0
21975.4470531864,29362.2331097269,1,4,9,0
22023.6921406861,28755.126791142,1,1,4,0
22146.0637597696,28824.6717400247,1,2,8,0
22172.383805668,29374.2862348178,0,1,0,0
22758.745385105,29541.66359007,0,0,4,0
23054.9128728414,29502.2205651491,0,0,2,0
23183.1451414514,28720.5778597786,2,1,7,1
23230.0122754491,29020.7931137725,0,5,9,0
23494.3939393939,28896.101758324,1,2,12,0
23732.1727115717,28736.2236614853,0,3,4,1
23743.1142975894,28926.893599335,0,4,4,0
23883.8695993716,28818.1488609584,0,1,4,0
23905.3376455369,28996.6908150065,3,4,9,0
24072.5582822086,28762.9891735835,0,2,5,0
24174.833976834,28839.1177606178,2,4,19,0
24222.609947644,29077.7609075044,2,8,4,0
24320.5647822559,29511.4046524209,3,3,3,0
24339.0785091197,29192.1122125297,0,2,2,0
24351.500785546,28855.8896307934,7,7,6,0
24479.7030837004,28687.6052863436,0,1,12,0
24510.2353728489,29011.3233269598,1,11,32,1
24513.8722310127,29247.6942246835,0,9,5,0
24539.3925636008,28827.9409001957,0,1,9,0
24697.2615949283,29138.6262929596,5,31,43,0
24827.2833675565,29548.547961279,1,1,10,0
24866.9222681187,29123.7900863688,2,1,8,0
24908.6897891232,28799.4778024417,0,2,15,0
24926.9423233144,28990.5641754671,4,22,28,0
24967.3715135738,29486.2551134251,0,8,7,0
25138.576489533,28833.4962426194,5,8,13,0
25132.6382542472,29502.3535442296,0,5,1,0
25217.3846381969,29058.2502965599,2,2,15,0
25652.8690647482,28876.8298561151,1,1,5,0
25747.0824524313,28780.755179704,0,0,2,0
25816.1266094421,28958.2503576538,1,4,8,0
25820.9504408635,29581.2225600486,3,1,14,0
25998.910306845,28830.0432730134,1,2,7,0
26123.9235,29038.67675,2,16,21,0
26395.1926458833,29387.3776978417,1,2,2,0
26524.8368286445,29589.7457800512,0,1,15,0
26849.0276046305,29514.6898189374,1,3,3,0
26854.7784716027,29046.5236396075,3,4,10,0
27037.9553875236,29588.8737240076,0,0,0,0
27055.884825557,28928.9915931063,1,2,8,0
27114.0036452005,29140.7910085055,4,8,5,0
27115.6913814956,28680.9125475285,1,2,2,0
27137.5825753949,28828.2393489708,0,4,16,0
27236.0446109921,29328.1538187009,1,3,2,0
27278.1585179526,29126.6058059587,0,4,6,0
27357.0320855615,29489.027332145,3,2,2,0
27704.3447902571,29476.5905277402,0,0,2,0
27948.1741103415,28862.2980654406,2,2,17,0
28009.3459406586,29026.181936746,7,6,12,0
28074.9179600887,29315.1393200296,2,0,6,0
28186.2884149297,28676.4411051866,0,0,5,1
28375.1485535575,28871.0989053948,1,1,4,0
28428.6986469865,28672.1236162362,1,0,2,0
28490.4059325477,28858.0280373832,1,3,9,0
29246.5406451613,29214.3909677419,1,4,6,0
29296.1610586011,29016.1572778828,5,4,12,0
29358.1281562649,29505.3404001906,2,11,9,0
29447.1302900618,29188.6143604375,0,5,7,0
29794.8855675775,29216.8894186686,5,15,11,0
29858.1071823204,28745.9309392265,1,5,17,0
30005.2505617978,29248.4689138577,4,5,7,0
30096.0926174497,29310.5255033557,0,2,10,0
30318.986970684,29016.220412595,0,2,11,0
30498.0517737296,29122.5838926175,1,5,9,0
30492.4662867996,29389.9300411523,0,1,5,0
30772.1207249342,29422.3899444607,0,3,0,0
31046.3948878456,28801.9462702139,4,4,0,0
31148.648905411,29466.9508467575,5,10,3,0
31321.2243293247,29563.3334875116,1,5,2,0
31338.6314299198,29397.7739499764,1,5,0,0
31341.0957954053,29064.9189423494,1,3,0,0
31456.2964824121,29047.6077051926,0,0,4,0
31471.2595896521,28860.8412132025,0,0,1,0
31508.6231884058,29451.1251646904,1,2,0,0
31521.1988120196,29308.0922431866,1,0,2,0
31933.8243286962,29014.731154966,0,4,34,0
32315.9958487085,28799.1448339483,0,0,0,0
32386.4614699332,28991.0567928731,0,1,1,0
32492.8681481481,28814.8711111111,1,3,1,0
32652.2451773491,28788.1873055383,2,1,0,0
32726.0956632653,28959.5137117347,2,8,0,0
32816.994724695,29228.7721727662,1,3,1,0
32872.8132199671,28931.4670872189,0,5,0,0
32947.2386018237,29095.3601823708,0,6,2,0
33163.1280874317,28969.6736612022,1,3,1,0
33271.7839533841,29296.549529359,0,0,0,0
33276.4805705853,28801.4672897196,0,3,0,0
33284.7832855387,29164.4432609586,0,1,0,0
33365.7135582432,29041.3354551241,1,1,6,0
33464.679517134,28729.0284267913,3,0,6,1
33820.7179181565,29250.8466428288,0,4,4,0
33852.2840508116,28888.5402258292,3,2,37,0
34154.7698924731,29000.6254480287,0,2,10,0
34188.1324252743,29198.1993946273,0,2,1,0
34350.0834086119,28998.5877747666,2,4,20,0
34461.3094405594,29342.4426573427,1,3,4,1
34553.1781609195,28771.0057471264,0,4,17,0
34633.2874251497,28951.7681001633,3,3,36,0
34791.5173943498,29215.184683633,1,4,6,0
34920.7615720524,28703.1218340611,0,0,4,0
34961.4269395526,29413.3769633508,0,1,5,0
35094.7007113821,28744.6636178862,0,1,13,0
35363.3973642172,29347.8526357827,0,5,1,0
35500.8908788005,29305.602665556,0,1,5,0
36078.0501835985,29557.5720114239,1,0,1,0
36086.8508511213,28838.5998378817,0,16,52,0
36207.3139534884,28955.5090439277,1,4,26,0
55.04875,29855.5009375,0,1,13,0
36.7492416582406,30017.5402763734,0,4,10,0
103.654384169226,30371.1695667008,1,2,6,0
260.239394691144,29666.9918134458,3,5,17,0
376.73689646269,30280.2736896463,5,12,7,0
431.124357034796,29852.6617246596,3,6,9,0
751.811983471074,29785.7227272727,1,1,9,0
776.13784764208,29889.0165255945,0,0,10,0
794.101736111111,30043.953125,1,1,9,0
856.195950359242,30183.1982364468,1,0,8,0
1249.44027125717,29631.6948356808,2,0,7,0
1349.35227629513,30250.9372056515,2,2,5,0
1497.68586387435,30276.8076290202,1,0,8,0
1672.03940273745,29743.4072998756,1,7,17,0
1709.39659178931,29918.3613477924,4,3,18,0
1880.57684742905,30384.4251194156,0,0,3,0
2292.56576797386,30062.8786764706,2,4,15,0
2351.25811623246,30233.7963927856,0,1,2,0
2545.42596491228,29722.5333333333,1,1,17,0
2681.1940435984,30156.3048817931,2,3,10,0
2769.6197486535,29789.8341113106,2,3,7,0
2921.07806191117,29639.1049798116,1,2,9,0
2962.1655300682,30309.0861748295,0,3,4,0
3014.55343980344,30010.6959459459,1,2,10,0
3182.42725936811,30108.5705363703,2,3,19,0
3182.97529498525,30242.3514011799,2,3,7,0
3211.09194734804,29772.7661633759,2,5,40,0
3246.22396694215,29932.1840220386,0,2,20,0
3391.46804123711,29933.889347079,4,2,23,0
3458.65903614458,30362.1048192771,0,0,1,0
3478.98851552531,29694.4232241599,2,1,6,0
3541.53079807177,30077.1312265667,4,3,30,0
3561.98040850354,30395.6173405586,0,1,1,0
4040.74284928493,30037.003850385,1,8,14,0
4054.6843615495,30237.9587517934,1,1,9,0
4111.06145051804,30292.3840657378,2,1,9,0
4162.68341121495,30426.4304906542,0,3,0,0
4379.5841986456,29603.9720090293,0,2,10,0
4532.38904438225,30493.5033986405,0,1,0,0
4614.73486297004,30386.2606755895,0,3,3,0
4618.37155963303,30510.2627785059,0,2,0,0
4728.10675129833,29680.3023658396,0,1,8,0
4809.17937384899,29916.2327808471,1,1,1,0
4898.78449653703,29631.757591902,0,2,2,0
5009.88711433757,29958.8620689655,0,1,7,0
5064.94022257552,30242.8413354531,0,1,4,0
5096.43877109476,30366.8922544353,2,1,6,0
5171.15467877095,30039.0115223464,2,2,13,1
5269.13692946058,30437.4668049793,0,0,7,0
5757.48749032757,30107.8674232654,0,5,1,0
5887.79773095624,29626.5685575365,4,8,6,2
6013.54685824576,29768.8698262921,5,1,1,2
6079.77290076336,29984.3507633588,0,0,3,0
6347.21377502383,29981.3698760725,2,3,1,0
6496.1468858594,30213.3573910719,1,3,14,0
6546.08023727755,29765.7561660943,1,1,8,0
6681.01041888156,30065.0150967468,1,5,73,0
6695.85075921909,29871.4898047722,1,2,22,0
6776.36048006858,29672.0831547364,1,1,12,0
6787.03669008587,30508.2806401249,2,5,23,1
6862.91696750903,29998.6216606498,0,0,14,0
6937.95747873937,29720.915957979,1,2,10,0
7067.61482675262,29867.6120064464,1,3,24,0
7135.46436027438,29940.7942141366,2,0,19,0
7356.23068473087,29929.8538996705,0,1,16,0
7435.47095070423,30464.2605633803,1,0,3,0
7471.14347512617,30177.656813266,0,1,10,0
7533.88328809616,30269.7301279566,0,1,10,0
7681.32003325021,30457.8179551122,0,0,5,0
7732.84637268848,30376.8776671408,0,0,1,0
7807.20291720292,30045.6662376662,2,2,27,0
7809.73441335297,30261.2685321551,0,1,2,0
8322.07205240175,30361.4245165315,0,8,56,0
8932.42668356263,30014.3173425054,3,6,31,0
9029.65471983847,30510.6554770318,1,0,12,0
9051.55296296296,30279.3788888889,1,1,13,0
9108.33828006088,30010.8633942161,7,7,17,0
9283.92032360873,29757.2632998284,3,3,46,0
9286.60772218414,30413.3516106923,0,3,43,0
9529.98714114833,29703.8929425837,0,22,100,0
9786.71780604134,30210.1577901431,3,0,15,0
9804.06115879828,29659.3613197425,1,4,59,0
9866.73031283711,30470.9590075512,0,1,17,1
10028.6885714286,30082.3991836735,2,2,36,0
10377.8679946879,29999.009561753,0,3,31,0
10532.1054285714,30301.1437142857,1,1,15,0
10607.7566254417,29745.679770318,1,2,12,0
10818.1869822485,30403.1926035503,4,4,25,0
10938.5452254271,29985.9672360683,0,1,59,0
10991.9935215178,30166.7329939843,0,1,13,0
11030.2852396773,29812.1850972947,3,1,13,0
11066.2423469388,30212.4158163265,0,2,2,0
