cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
292,8537.66449885233,3842.52563121653,1,184,16,306,0,1,0,6,1,0,0,0,0,35,2,0,0,0,0
293,9589.51933064051,4029.6332948644,2,384,90,601,1,0,0,2,2,3,0,1,1,159,2,1,0,2,0
294,9692.9873164219,4475.15821094793,3,276,21,214,2,1,0,4,4,6,0,5,0,75,7,0,0,0,0
295,10547.5056105611,3722.53597359736,0,37,3,58,0,1,0,10,192,3,0,6,6,2,22,0,0,11,0
297,12261.4325459318,3836.91916010499,0,19,0,15,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
298,12192.661786478,3846.85671985524,0,13,0,8,0,0,0,17,0,1,0,0,0,0,1,0,0,0,0
299,14640.0932835821,4393.95895522388,9,21,5,110,29,3,0,24,4,1,0,11,9,7,18,0,0,20,0
300,14759.8466757123,4303.15603799186,6,59,11,171,28,3,0,33,10,4,0,11,30,4,7,0,0,13,0
301,14877.3261842596,4238.02704214845,2,154,19,315,0,1,0,12,131,5,0,13,83,13,6,0,0,1,0
302,15175.3058300395,4511.8391798419,2,341,5,511,9,0,0,4,50,2,0,3,3,47,4,0,0,19,0
303,15432.2203134418,4611.62296564195,2,244,1,337,2,0,0,8,67,2,4,7,3,35,4,0,3,5,0
305,16049.7474822827,3914.99254009698,1,62,12,252,0,0,0,1,39,1,1,13,8,4,3,0,0,1,0
306,16077.6536994661,4044.89282990084,2,140,20,382,0,0,0,4,57,1,0,15,14,18,0,0,0,0,0
307,16191.8985541045,4002.46921641791,2,187,27,323,0,0,0,0,1,2,0,0,0,75,1,0,0,0,0
308,17205.3889091572,4020.38161255016,0,108,28,228,0,0,0,1,1,1,0,2,0,43,3,0,0,0,0
309,17328.743183493,4306.25571112749,7,152,8,179,5,2,0,3,8,5,0,11,4,53,9,0,1,0,0
310,17564.6477272727,3875.36128526646,0,101,19,191,0,0,0,1,0,0,0,0,0,33,0,1,0,0,0
311,17888.1146131805,4625.36389684814,1,125,5,247,0,0,0,0,0,0,0,1,3,22,1,0,0,0,0
312,18024.3350610885,4525.94631617919,3,102,10,178,0,0,0,0,1,0,0,2,1,21,3,0,0,2,0
313,19203.4266774892,4301.58279220779,0,177,8,189,2,0,0,5,303,3,1,13,127,8,19,3,0,27,0
314,21829.0369908562,4320.94887780549,0,186,2,336,0,0,0,5,2,1,0,6,0,98,2,1,0,1,0
315,21974.5517890772,4258.05084745763,1,192,1,304,0,0,0,4,0,0,0,4,0,79,8,0,0,0,0
316,22702.6760150691,4185.06362494768,0,141,0,352,0,1,0,3,2,2,0,7,1,51,8,0,0,2,0
317,22808.2706766917,4127.25168183617,1,126,4,310,2,0,0,12,4,5,0,7,2,46,15,0,0,4,0
318,23160.6076050169,4315.47780211029,9,60,10,325,0,0,1,26,104,4,0,0,194,7,22,2,0,31,0
319,25326.2895112889,4214.76793369534,6,67,21,275,3,1,1,8,19,4,5,9,2,15,15,1,2,66,0
320,25761.2266533732,4159.21768029246,0,154,6,251,1,0,0,11,3,8,0,0,0,91,12,0,0,2,0
321,26404.6222616933,3775.98815867377,1,104,15,211,0,0,1,3,33,0,0,2,35,6,13,1,0,4,0
322,26652.0965897891,4227.58170707668,1,215,2,283,11,0,0,67,17,12,0,4,0,12,27,0,0,9,0
323,27611.9425790754,3995.76350364963,0,162,13,243,2,0,0,14,4,4,0,3,3,43,6,0,0,0,0
324,27814.3592446201,4281.9218269653,0,168,10,218,0,0,0,1,0,1,0,0,0,52,2,0,0,0,0
325,30732.9105945463,4050.63388466696,1,123,18,128,2,0,0,2,2,0,0,4,1,10,2,0,0,1,0
326,34497.6610169492,4282.6741005055,1,201,3,242,0,1,0,11,1,2,1,2,12,15,1,0,0,0,0
327,34503.615890411,3848.45315068493,0,65,9,129,0,1,0,2,2,1,0,0,1,34,1,0,0,0,0
328,34755.0255698422,4529.34804208065,1,311,32,605,1,1,0,11,343,6,0,11,12,37,55,1,0,26,0
329,35640.5626572723,4542.21841972823,1,203,12,112,2,0,0,10,9,0,0,11,1,8,18,0,1,81,0
330,36944.7850725639,4338.01727712509,0,184,8,234,0,0,0,4,2,1,0,0,4,93,5,0,0,0,0
331,37022.1642837874,4333.86431076342,0,164,9,238,0,0,0,0,0,0,0,1,1,58,0,0,0,1,0
332,37242.8480343574,4472.38817310869,0,175,12,123,0,2,0,3,0,1,0,8,2,44,1,0,0,0,0
333,39121.3709865733,3910.39521307647,4,172,6,339,8,2,0,5,54,5,0,6,24,28,1,1,0,3,0
334,39257.3115757267,3916.74120346762,11,167,11,318,24,1,0,5,62,5,0,4,25,46,2,0,0,2,0
335,39566.8986683988,4463.45501786294,0,115,0,208,1,0,0,7,99,2,0,9,44,30,11,0,0,13,0
336,45.5717308506136,5360.17435463394,1,76,15,49,1,0,0,5,5,0,0,0,0,2,1,0,0,0,0
337,127.96897888841,5403.12365359759,5,98,11,77,3,0,0,7,3,0,0,3,7,3,3,0,0,0,0
338,218.942542306179,5323.71782762692,3,121,43,398,0,0,0,5,100,4,0,3,107,16,16,0,0,11,0
339,1901.25143603133,5335.83498694517,7,44,3,191,3,4,0,10,392,12,0,10,11,5,14,0,0,37,0
340,4144.03149606299,5403.29689671144,1,68,21,333,0,0,0,11,38,2,1,26,17,23,20,0,0,4,0
341,5017.2627673505,5527.68223483195,0,74,1,241,1,0,0,6,1,0,0,3,0,6,6,0,0,2,0
342,5557.8298473714,5048.70604861504,0,181,3,288,0,0,0,5,257,5,0,15,56,18,1,0,0,2,0
343,5774.22156493681,4948.94702877117,1,212,4,338,0,0,0,6,271,1,0,6,42,14,1,0,0,0,0
344,6052.63739505332,5280.76764238711,1,141,5,315,1,1,0,0,2,1,2,3,5,20,5,0,0,0,0
345,6106.43401906673,5520.98695434019,0,111,3,201,0,0,0,1,1,0,0,0,8,9,7,1,5,0,0
346,6208.33315305571,5504.79556517036,0,104,0,137,0,0,0,0,1,1,0,2,2,6,5,0,0,0,0
347,6910.90761616717,5555.49216387132,3,153,22,227,0,0,0,5,0,0,0,2,3,24,2,0,0,1,0
348,9421.45650984683,4780.53856673961,0,610,55,593,0,0,0,5,2,3,0,1,5,138,2,0,4,3,0
349,9672.12353461624,5490.26233134262,5,92,42,609,93,2,0,19,419,13,0,37,232,16,14,0,1,53,0
352,10430.2991479002,5047.40931223372,3,173,13,373,0,1,0,1,56,3,0,0,11,32,0,0,0,1,0
353,10489.2347972973,5195.85202702703,0,113,9,233,0,0,0,4,54,3,0,1,7,26,5,0,0,1,0
354,11976.2501501502,5531.91501501502,1,131,4,292,31,0,0,8,0,1,0,3,3,17,10,0,0,6,0
355,12598.5163476874,5265.10406698565,0,105,9,276,0,0,0,1,0,1,0,4,1,47,1,1,0,0,0
356,12650.8360086768,5336.0715835141,0,104,12,191,0,0,0,1,0,2,0,4,0,58,3,0,0,0,0
357,12912.5161857847,4941.73944405348,9,56,14,350,40,5,0,22,445,11,0,11,79,8,14,1,0,18,0
358,13913.6264219235,4734.28335056877,0,106,12,143,0,0,0,1,1,0,0,4,2,36,11,0,0,1,0
359,14330.258383491,4833.47635425623,0,148,12,219,0,0,0,2,0,0,0,2,0,45,0,0,0,1,0
360,14396.4697493518,4877.53500432152,0,106,16,138,0,0,0,1,1,0,0,1,0,29,0,0,0,0,0
361,14651.3233115468,5469.72287581699,0,93,7,219,0,0,0,4,1,0,0,2,0,47,5,0,0,0,0
362,14985.4115456238,4659.1717877095,0,144,6,156,0,0,0,4,1,0,0,0,1,21,1,0,0,1,0
363,15118.0551994302,4694.94800569801,6,230,0,71,1,0,0,7,0,2,0,0,2,12,2,0,0,1,0
364,15150.72875,5318.55,0,162,8,176,0,1,0,12,0,0,0,2,1,64,1,0,0,1,0
365,15869.0337397221,4991.00028352708,1,132,10,136,0,0,0,5,77,1,2,7,2,11,10,0,1,7,0
366,16573.7291343469,5018.97983245424,1,213,3,261,0,0,0,3,18,1,0,3,6,40,2,0,0,22,0
367,16631.652998776,5091.78549571603,1,189,2,165,1,1,0,1,53,1,0,2,5,42,3,0,0,18,0
368,16698.0813628274,5263.7958301551,7,293,1,243,0,2,0,1,46,0,0,3,5,14,4,0,0,12,0
369,16778.6703526599,5122.0421398685,0,139,4,220,0,0,0,2,13,1,0,0,1,19,1,0,0,4,0
370,16882.0696864111,4962.593728223,0,124,13,371,0,0,0,0,2,1,0,3,2,43,4,0,0,0,0
371,17353.7826488233,4652.38255652976,0,163,4,254,0,2,0,2,0,1,0,1,0,75,1,0,0,1,0
372,17513.2053571429,4893.44285714286,1,153,14,312,0,0,0,1,1,0,0,3,1,59,2,0,0,1,0
373,17610.3166779203,4832.43821742066,0,119,0,221,0,0,0,0,0,0,0,0,3,13,3,0,1,1,0
374,17804.6882606989,4897.6902237927,0,67,11,248,0,0,0,0,1,0,1,0,1,1,2,0,0,1,0
375,18518.6638861629,4761.49165848871,0,91,1,133,0,0,0,0,1,0,1,1,1,8,1,0,1,0,0
376,18577.853736089,4836.83434022258,0,89,0,165,0,0,0,1,0,1,0,1,0,5,0,0,0,0,0
377,18750.0944329897,4806.77113402062,2,60,3,185,2,0,0,2,2,0,0,2,2,9,2,0,0,0,0
378,18840.5578279267,4682.05747531735,0,155,2,292,0,0,0,5,180,1,0,6,50,8,9,1,0,1,0
379,19044.991658325,4943.71371371371,0,259,7,325,0,0,0,5,2,0,1,3,0,31,0,0,0,0,0
380,19122.018667798,4953.54942723801,0,109,4,171,1,2,0,3,1,1,0,0,1,38,1,0,0,0,0
381,19592.5439783491,5002.85165764547,1,280,4,547,0,1,0,0,1,0,0,3,1,65,6,0,0,0,0
382,19604.777458206,4762.58709329498,0,297,4,681,0,0,0,0,0,1,0,2,0,62,0,0,0,0,0
383,20198.8426201616,4851.99829859634,0,203,9,257,3,2,0,0,34,6,3,5,4,46,6,0,0,1,0
384,20502.2404199475,4757.9469816273,3,162,8,279,0,0,0,0,3,1,0,2,1,25,5,0,0,0,0
385,20640.4397683398,5111.81698841699,2,151,18,416,3,0,0,1,21,3,0,5,9,32,2,0,0,12,0
386,20781.1384282624,4881.2516222062,0,99,3,191,0,0,0,2,0,0,0,0,0,19,1,0,0,6,0
387,20812.5366403608,5033.24689966178,1,47,11,166,12,1,0,12,54,0,0,3,14,7,4,0,0,13,0
388,20815.543641836,4947.53987960873,0,98,6,180,0,0,0,4,0,2,0,1,0,26,1,0,0,11,0
389,20870.045045045,5109.0953712333,0,145,24,206,1,0,0,6,13,3,0,9,6,23,7,0,0,5,0
390,20983.5153083226,5009.4312203536,3,67,3,268,18,3,0,14,106,3,0,22,27,20,14,1,0,10,0
391,22290.7660836977,5453.6445971268,1,121,4,202,0,0,0,0,1,0,0,0,1,26,2,0,0,0,0
392,22448.045540201,5493.26287688442,0,148,1,261,0,0,0,0,0,0,0,1,0,23,1,0,0,0,0
393,23186.389271801,5355.22415343123,0,195,10,296,0,0,0,0,3,1,0,1,1,16,11,0,0,1,0
394,23338.4454836328,5087.39650504553,2,205,4,398,2,4,0,0,6,1,0,3,5,3,5,0,0,3,0
395,23395.8363584799,4939.97163925128,2,159,2,375,0,0,0,1,0,0,0,1,3,3,0,0,1,1,0
397,24475.2354485777,4876.32297592998,3,156,3,228,2,0,0,3,3,0,0,3,4,16,1,0,0,0,0
398,24563.1368563686,4894.1549232159,0,109,8,230,1,0,0,3,0,2,0,0,0,42,0,0,0,0,0
399,25109.7070985527,4985.26326671261,0,179,11,284,0,0,0,1,0,0,0,1,3,56,0,0,0,0,0
400,25393.3579565067,4983.1080428029,1,139,20,294,1,0,0,2,6,3,0,2,1,81,9,0,0,0,0
401,25579.618275608,4769.82903463523,0,195,7,288,2,1,0,3,6,4,0,4,0,11,17,0,1,0,0
402,25857.9651639344,4687.27950819672,0,91,8,247,0,0,0,4,30,0,0,5,6,4,17,0,1,14,0
405,27766.6395798784,5463.05914870094,0,65,2,87,0,0,0,0,2,1,1,3,2,13,11,0,0,0,0
406,27851.7941473259,5403.73309788093,2,47,4,109,0,0,0,5,1,0,0,1,4,16,4,0,3,2,0
407,28839.3196739052,5114.65038597504,0,603,61,551,0,0,0,3,0,0,0,0,0,137,2,0,0,0,0
408,29839.8034232365,5544.91856846473,0,133,9,195,0,0,0,1,0,1,0,0,0,21,2,0,0,1,0
409,30069.4386355209,5007.62958843159,0,37,2,89,0,0,0,2,2,0,0,5,0,5,6,4,0,0,0
410,30072.0207351555,4833.72573044298,1,86,2,157,0,1,0,8,12,0,0,0,11,4,8,0,0,0,0
411,30192.5300699301,4652.16573426573,1,88,1,145,1,0,0,9,12,3,0,7,11,6,16,0,0,1,0
412,32978.2589622642,5399.84150943396,0,126,2,200,0,0,0,1,1,0,0,2,3,65,9,0,2,3,0
413,33017.1986899563,5098.55851528384,1,82,2,162,2,0,0,3,9,3,0,8,15,29,9,0,0,1,0
414,33123.1067193676,5521.98320158103,0,157,1,290,0,0,0,0,0,0,0,2,0,54,2,0,0,0,0
415,33259.9535906204,5083.1177332682,0,87,2,145,0,1,0,2,32,6,0,5,37,13,12,0,0,1,0
416,33539.9326330212,5085.74446220598,0,327,66,491,0,0,0,4,13,0,0,5,31,95,2,0,0,4,0
417,33640.220678307,4905.68068379194,2,99,52,435,1,0,0,26,89,0,0,4,225,2,2,0,0,45,0
418,33709.0752461322,5353.99156118143,0,48,6,108,2,0,0,4,1,0,0,0,1,17,1,0,0,5,0
419,34375.9904371585,4753.656952034,2,209,17,545,0,1,0,9,158,1,0,6,61,4,6,1,0,8,0
420,34516.7319127849,5564.07234886026,1,122,2,294,0,0,0,3,1,0,0,2,1,30,1,0,0,1,0
421,35137.6151019044,5028.11460073505,1,116,36,269,0,0,0,1,2,3,0,5,3,48,7,0,0,4,0
422,35372.9728010529,5575.46479491116,0,263,15,375,0,0,0,2,3,0,0,2,2,44,5,0,0,0,0
423,35353.5021892893,5675.87335803301,1,204,14,270,0,0,0,1,4,0,0,2,0,30,4,0,0,0,0
424,36083.5765349033,4671.47603027754,0,183,5,174,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0
425,36150.5172555464,4875.00903861956,0,122,9,158,0,0,0,0,2,0,0,3,0,28,2,0,0,0,0
426,39024.9137281753,4888.206436152,0,89,1,190,0,0,0,1,21,0,0,3,18,30,1,0,0,0,0
427,39228.1132233715,5041.1151803187,0,87,1,159,0,0,0,9,120,5,1,7,67,122,10,1,0,0,0
428,39470.846975089,4700.06120996441,0,96,3,184,0,0,0,4,52,2,1,5,36,58,8,0,0,1,0
429,1204.12294789436,6002.42862241256,4,91,50,365,0,0,0,14,320,3,2,17,169,11,23,0,5,8,0
430,2029.240352065,6322.95226811104,0,73,21,135,1,0,0,3,22,1,0,7,7,0,0,0,0,1,0
431,2127.29806678383,6450.74762741652,0,68,18,159,0,0,0,8,17,0,0,6,8,0,3,0,0,1,0
432,4126.86248442044,6084.25654341504,6,228,23,418,1,0,0,4,13,2,0,12,0,0,0,0,0,2,0
433,4190.03079507279,5578.62318029115,1,120,29,306,0,0,0,5,6,1,0,12,3,57,7,0,0,3,0
434,5027.55501618123,5654.52211434736,2,94,3,212,0,0,0,6,3,0,1,4,1,3,4,0,0,0,0
435,5604.83075637275,6220.56874216465,1,64,12,126,0,0,0,1,0,0,0,1,0,12,1,0,0,1,0
436,5663.27355072464,6159.75785024155,2,50,11,97,0,0,0,0,1,0,0,0,1,9,1,0,0,0,0
437,5767.50900090009,6294.55715571557,6,50,8,106,4,0,3,6,0,0,0,1,0,15,5,2,0,1,0
438,6423.72678511566,6383.75025142474,2,248,32,356,0,0,0,8,165,3,0,2,2,41,7,1,0,6,0
439,7365.52776119403,5863.58388059702,1,102,7,225,0,0,0,1,1,2,0,3,0,46,3,0,0,0,0
440,7487.0348468849,5898.06810982049,0,29,3,125,0,1,0,0,3,0,1,3,1,16,2,0,0,0,0
441,7604.05841924399,6216.29896907217,4,58,7,184,0,0,0,0,2,0,0,1,1,10,1,0,0,0,0
442,7689.75074478649,5977.58937437934,1,72,5,186,0,0,0,0,2,0,0,4,0,22,1,0,0,0,0
443,9599.7785638486,5681.92182525646,0,154,3,313,1,0,0,4,34,0,0,1,4,67,0,0,0,1,0
444,9732.76730265619,5964.1821922933,1,163,6,208,0,0,0,2,8,0,0,2,7,48,5,0,0,1,0
445,9804.17231808857,5750.36128876554,3,43,12,125,2,0,0,6,420,1,0,22,119,25,16,0,0,20,0
446,10592.5429092114,5748.98558648111,1,412,30,292,0,4,0,43,5,2,0,4,0,72,4,0,0,20,0
447,10696.2261781906,5751.04643962848,0,440,34,350,0,1,0,13,7,6,0,1,1,90,1,0,0,30,0
448,11240.3091149273,6323.81006898576,30,103,42,250,2,2,0,6,68,1,0,4,3,8,8,2,0,21,0
449,12223.3625919118,5681.39613970588,0,153,7,398,30,2,0,7,1,1,0,1,3,19,1,0,2,2,0
450,12412.0880754933,6232.58678867601,0,170,0,174,0,3,0,3,22,1,0,2,1,5,0,0,0,11,0
451,12705.4342184671,6263.24954737477,2,176,11,202,0,1,0,6,36,2,0,5,0,4,3,0,0,31,0
452,14813.9112202493,5625.66565923687,1,125,9,177,0,0,0,0,3,1,0,1,1,28,4,0,0,0,0
453,15798.0436893204,6324.23417475728,2,65,9,220,0,0,0,1,3,1,1,4,1,12,6,0,0,21,0
454,16100.4064138144,5716.62812210916,8,119,20,239,0,1,0,3,3,4,0,3,1,32,5,1,0,9,0
455,16336.3407651381,6054.77324550291,2,207,14,357,1,0,0,15,49,2,0,8,38,54,12,1,0,3,0
456,16528.5681166971,6114.73899452983,5,164,12,177,0,0,0,6,35,2,0,2,26,47,14,0,0,2,0
457,16676.8915375447,5908.9972189114,0,147,5,110,0,0,0,2,2,0,0,0,1,27,1,0,0,7,0
458,17134.8381540461,6229.03054923627,6,48,150,257,1,0,0,4,1,2,0,4,0,4,5,0,0,24,0
459,17517.8712121212,6245.39123376623,1,242,1,258,2,0,1,6,0,1,0,1,1,110,6,1,0,2,0
460,17590.6734456711,6276.57263219059,0,71,3,85,0,0,0,2,0,0,0,0,0,37,1,0,0,0,0
462,17788.9899030695,5670.11025848142,0,198,9,221,0,0,0,0,1,2,1,3,2,37,0,8,0,1,0
463,17887.0966364122,5741.79071009076,1,183,16,209,1,0,0,2,1,3,0,1,1,44,1,0,0,0,0
464,17910.3823784722,5610.11024305556,0,100,9,119,0,0,0,1,0,0,0,0,1,13,0,0,0,0,0
465,18850.1573617242,6251.34718254999,4,243,33,399,0,0,0,7,7,1,0,2,0,32,1,0,0,2,0
466,18852.4772827525,5849.60079400088,0,93,15,404,1,0,0,0,146,1,0,27,34,6,8,2,0,3,0
467,18984.1899484536,5613.79896907217,0,75,11,316,0,0,0,2,227,0,0,16,94,2,15,0,0,2,0
468,19085.888991107,6222.53465194726,2,201,41,484,1,2,0,5,455,12,0,15,96,6,21,2,1,5,0
469,19497.0633781764,5961.8711509716,0,140,13,230,1,0,0,1,0,0,0,1,1,9,3,0,0,0,0
470,22364.1133133467,6309.65034421497,1,595,3,785,0,3,0,1,56,6,0,3,16,43,12,1,0,134,0
471,22940.3861584754,5894.57338682715,0,175,15,287,0,1,0,14,1,1,0,2,1,51,5,0,0,0,0
473,23430.5429147465,5724.94873271889,0,61,21,708,4,1,0,147,710,10,0,34,238,4,17,0,0,69,0
475,23710.1255572065,5781.07280832095,2,171,14,291,2,0,0,6,46,7,0,12,11,50,2,0,0,14,0
476,23723.0441176471,5892.59989858012,6,117,13,230,4,2,0,6,2,3,0,7,1,21,6,0,0,0,0
477,23833.5748858447,5883.56894977169,0,178,0,30,0,0,0,36,2,2,0,4,1,15,19,0,0,67,0
479,25050.1014980128,6171.92601650871,0,130,0,195,0,0,0,4,3,4,0,5,1,30,24,0,0,1,0
480,25403.2017037648,6516.01401483924,4,32,28,391,5,0,0,12,29,15,0,22,82,7,27,1,0,44,0
481,25535.4067950857,6192.41149704232,6,99,46,609,5,2,0,11,147,19,0,26,80,12,51,1,0,17,0
482,25542.7660194175,6356.00990291262,1,48,24,378,20,0,0,11,33,2,0,16,29,18,27,0,0,2,0
483,25675.3057538849,6183.996850063,1,52,19,364,7,1,0,10,105,3,0,21,41,22,25,0,0,15,0
484,27513.5066896849,6404.31851532154,0,110,2,274,2,0,0,7,2,1,0,6,2,16,17,0,0,4,0
485,27844.2024729521,6176.57573415765,0,112,2,274,0,0,0,1,0,0,0,0,1,7,1,0,0,0,0
486,28553.593046579,6398.89659014932,5,132,11,256,0,1,0,9,13,0,0,9,6,13,32,1,0,6,0
487,29123.98407281,6218.16245733788,5,180,14,329,1,1,0,5,0,1,1,4,0,0,6,0,0,0,0
488,29901.161168199,5577.9875608437,0,109,6,163,0,0,0,6,1,0,0,0,2,24,6,0,2,0,0
489,30407.9712150567,5675.04373097149,4,49,7,230,2,2,0,3,83,4,0,5,7,15,15,0,0,52,0
491,31545.7001668057,6533.85383653044,0,3,0,0,0,2,0,2,27,18,1,7,1,8,0,0,0,5,0
492,32068.9876046901,6007.0932998325,2,32,33,224,1,0,1,8,68,5,0,36,175,9,65,1,0,62,0
493,32098.9698641766,6191.6273344652,2,82,22,358,8,1,1,19,101,8,2,51,103,20,42,1,0,32,0
494,32448.3791666667,6513.40932539683,0,87,9,217,1,4,1,1,0,1,0,0,6,19,6,1,1,9,0
496,32736.4908382066,5698.03235867446,1,169,7,291,1,0,0,1,1,0,1,1,1,36,1,0,0,1,0
497,32853.4672376874,5875.50877944325,0,135,2,222,0,0,0,2,0,1,0,1,0,58,3,0,0,2,0
498,33155.3005758157,5931.87216890595,0,120,6,161,0,0,0,2,3,1,1,3,0,92,11,0,0,1,0
499,33413.9788182832,6122.48866592345,0,145,6,196,0,0,0,2,0,0,0,3,0,66,3,0,0,0,0
500,33964.724991636,6015.60321177651,0,234,14,271,2,0,0,22,1,2,0,2,0,114,8,0,0,0,0
501,34107.6940883191,6209.74537037037,3,254,6,242,10,2,0,12,5,5,0,10,3,74,13,0,1,2,0
502,34445.2727686703,5595.43123861567,0,109,1,244,0,0,0,1,0,0,0,1,1,23,1,0,0,1,0
503,35451.9851528384,5665.75545851528,2,230,13,281,0,0,0,4,1,2,0,1,0,57,4,0,0,3,0
504,38403.5980171248,5982.17260027039,0,155,11,241,1,0,0,8,7,4,0,7,0,112,4,0,0,2,0
506,39179.8546731496,6226.70394381415,0,149,17,236,0,0,0,13,0,0,0,5,0,0,0,0,0,1,0
508,39508.1858770783,6164.93162712498,3,264,1,408,0,1,0,19,2,2,1,7,0,0,0,0,0,0,0
511,3720.96981457525,7150.99913755929,2,117,4,200,0,0,0,5,6,8,0,6,1,32,17,0,0,3,0
512,3911.37978947368,7373.48673684211,1,164,18,240,0,0,0,1,2,1,0,2,4,46,8,1,0,0,0
515,6705.05197827773,6559.703064391,3,344,40,461,0,0,0,3,60,0,0,5,5,10,5,0,2,11,0
516,6934.73491773309,6863.39168190128,1,346,63,591,0,0,0,7,2,0,0,4,1,81,4,0,0,1,0
517,6958.32895007191,6775.68440517773,4,366,77,587,1,0,0,6,4,2,0,3,0,132,5,0,0,0,0
518,10118.0451914099,6662.1314659197,7,253,2,151,0,0,0,4,44,2,0,2,0,13,4,0,0,14,0
519,10484.4038657172,7060.63021363174,0,77,0,112,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0
520,10520.4736337488,6990.70901246405,3,105,4,180,1,1,0,1,6,3,0,4,5,25,8,0,0,0,0
521,11769.5663776754,7118.70455161203,2,188,15,369,1,2,0,5,372,3,0,17,46,15,21,1,0,3,0
522,11880.1780097226,7374.48870460395,1,119,9,362,2,0,0,6,344,2,1,10,84,5,26,1,0,41,0
523,14070.1115678215,7119.21276179291,3,212,28,424,1,0,0,1,1,0,0,4,2,74,2,1,0,0,0
524,14433.3187390543,6965.20782253357,6,387,41,624,1,0,0,38,1,4,0,8,5,95,9,2,0,3,0
525,14559.5136112293,6945.93917481923,6,412,45,543,0,1,0,13,2,0,0,4,1,153,6,0,0,0,0
528,18044.3016678753,6992.41576021271,2,145,7,278,0,0,0,2,0,0,0,1,0,48,3,0,0,0,0
529,18064.2751842752,6865.0171990172,1,106,2,199,0,0,0,1,0,1,0,0,0,36,0,0,0,0,0
530,18104.1046409807,6779.9299474606,0,117,2,243,0,0,0,0,0,1,0,0,0,27,0,0,0,0,0
531,18768.1011016347,6972.07977967306,1,26,15,204,0,0,0,1,35,1,1,3,5,3,11,0,0,26,0
534,19772.4202986894,7001.09021639744,1,198,16,429,0,0,0,0,1,2,0,1,0,0,0,0,8,19,0
535,21349.323742872,7042.0977190254,0,55,18,312,0,0,0,59,118,2,0,39,8,1,7,0,0,1,0
539,23431.0036866359,7077.23993855607,3,121,15,258,0,0,0,0,18,0,0,4,18,3,12,1,0,1,0
540,23556.0870217554,7216.37359339835,3,93,3,197,0,0,0,4,28,0,0,3,13,0,11,0,0,1,0
541,24288.7437442076,7296.5359128823,1,137,3,223,0,0,0,11,21,2,0,10,26,7,16,0,0,9,0
542,25253.3684600197,6544.19323790721,2,204,5,282,1,0,0,4,3,2,0,2,27,26,3,0,0,12,0
543,26402.4254709255,7268.64250614251,2,69,5,176,2,0,0,9,2,3,0,2,2,11,8,0,0,0,0
544,26404.4666986104,7195.01437470053,0,71,3,143,0,0,0,6,2,5,0,4,4,9,10,0,0,0,0
545,27739.8502573701,7079.59195133364,0,81,1,234,0,0,0,0,0,1,0,0,4,17,9,0,0,0,0
546,27884.3452813067,6916.5558076225,1,88,1,241,1,0,1,1,1,1,1,1,1,10,1,1,1,0,0
547,28208.5266990291,7233.78155339806,1,107,11,299,0,0,0,0,3,3,2,2,3,40,8,0,0,1,0
548,28436.5584005612,7106.41950192915,2,166,18,355,1,0,0,4,7,2,0,7,6,52,26,0,0,5,0
552,31572.4066985646,7323.81271360219,0,115,1,22,0,0,0,8,1,0,0,0,0,7,4,0,0,30,0
553,31717.1582142857,7151.42214285714,0,143,9,151,0,2,0,8,14,1,0,3,4,22,4,0,0,8,0
554,32062.3761029412,6812.07720588235,2,112,13,208,0,0,0,2,11,1,0,4,2,27,7,0,0,1,0
555,37123.0115281501,7409.33753351206,4,148,8,298,3,0,0,0,77,1,0,1,7,1,1,0,0,0,0
556,38299.9202233746,7312.76106900678,0,81,4,195,1,0,0,0,0,0,0,1,0,23,2,0,0,0,0
557,38341.6566097658,7155.24335053593,0,108,5,257,1,0,0,3,7,4,0,10,11,52,16,4,0,1,0
558,642.421344848859,7602.40499691548,0,153,22,291,0,0,0,2,3,1,1,5,2,59,5,1,0,0,0
559,952.515593357635,7565.43904414743,0,3,1,5,0,0,0,1,13,7,0,11,37,7,5,0,0,34,0
561,1038.47222222222,7777.41178678679,1,246,9,301,0,0,0,4,1,2,0,10,3,57,15,0,0,1,0
562,1105.85652920962,7490.47036082474,2,60,11,257,0,0,0,2,3,1,0,3,68,0,3,0,0,14,0
563,1137.73570138471,7588.84045755569,0,105,13,193,0,0,0,2,2,1,0,0,0,13,0,0,0,0,0
564,1652.02707993475,8031.84796084829,0,321,56,618,1,0,1,3,3,5,0,5,1,176,24,1,0,5,0
565,1688.06052141527,8146.965238982,0,263,31,563,0,1,0,1,4,3,0,3,2,138,19,1,0,1,0
566,3017.86323529412,8310.12941176471,1,84,26,115,0,0,0,8,5,0,0,1,0,11,5,0,0,0,0
567,4994.18183751595,8311.36856656742,0,233,30,398,0,0,0,21,1,0,1,0,2,21,2,0,1,0,0
568,6470.30275516594,7701.12179085786,0,117,9,241,0,0,0,4,0,0,0,2,0,44,2,0,0,2,0
569,6835.69807868253,7448.9219274169,1,150,14,338,2,0,0,7,2,0,1,2,1,27,5,1,0,6,0
