Xpos,Ypos,EGFR,PDGFRB,FOSL1,GAPDH
3353.0023174971,11808.7293163384,2,4,0,79
3468.13523754008,11584.10813174,3,4,0,135
3558.62420772848,11249.5847474954,0,4,0,192
3605.8386167147,11564.7048991354,0,1,0,65
3843.4846471804,11554.5962503691,1,1,0,66
3834.32778864971,11329.7206457926,2,0,0,52
3927.85874381027,11286.2825123795,4,1,0,68
4125.2,11256.5289473684,0,5,0,72
3796.31759740897,11974.7401118854,1,5,0,139
3766.33534246575,11390.3589041096,1,1,0,45
3800.67451268849,11253.6072085325,0,0,0,60
3845.85815691158,11545.503113325,1,3,0,105
3894.47863117871,11301.8816730038,0,3,0,26
3854.39474764054,11700.0398030365,0,1,0,50
3980.46573576799,11181.0777658432,1,3,0,59
4053.02127285513,11194.8753516174,6,4,0,82
4131.70859920997,11864.1707687633,0,1,0,27
4117.3236327145,11483.2037129955,1,2,0,57
4138.43585880327,11248.5260439087,0,2,0,130
4150.58333333333,11629.748951782,3,2,0,43
4189.00073072707,11944.1673364998,0,2,0,54
4268.31321513894,11522.8975229473,4,11,0,137
4296.52488928255,11295.2081488043,6,14,0,162
4314.89143501127,11852.3625093914,0,2,0,36
4516.96421177166,11442.3781425614,1,10,0,209
4499.21779141104,11822.7662138475,0,0,0,77
4509.38987341772,11253.573164557,0,0,0,32
4532.97730220493,11536.3099870298,1,1,0,38
4531.40536398467,11170.1425287356,0,1,0,29
4574.41369472183,11637.0998573466,1,4,0,83
4578.81039874902,11288.472634871,0,0,0,50
4606.82621502209,11825.4304123711,1,3,0,67
4632.08935774124,11941.5693453304,0,3,0,39
4680.94760877838,11716.1472789547,6,1,0,140
4667.13720930233,11332.5279069767,3,3,0,100
4672.63697967086,11326.1258470474,2,4,0,103
4682.02638522427,11601.3862796834,0,4,0,131
4719.61640156992,11222.7403429044,2,7,0,192
4697.56800518135,11144.329015544,1,3,0,122
4766.75473058209,11456.7478825014,6,7,0,207
4876.56848695127,11642.4095640368,1,12,0,258
4856.18452584731,11218.2519685039,4,7,0,226
4934.33076653833,11352.2010850543,10,10,0,263
4936.29383378016,11531.927613941,1,11,0,149
4956.93864329268,11125.990472561,0,1,0,90
5066.52171576968,11519.8646906063,2,6,0,275
5137.9966536531,11644.6426845139,6,9,0,191
5161.63572323106,11800.8996556043,1,4,0,161
5188.864653339,12087.9259889409,1,10,0,309
5309.55854225898,12029.5805117601,4,2,0,200
5611.01019009322,11698.4180679949,1,5,0,137
5613.63512504666,11383.1696528555,2,6,0,114
5579.24450999672,11801.2844968863,0,2,0,39
5645.14871879377,11668.985416495,2,5,0,239
5647.1773215119,11768.9309379375,3,4,0,88
5670.34936350778,11178.3811881188,1,1,0,56
5712.60037406484,11815.5623441397,0,3,0,99
5830.48200692042,11365.9224913495,0,3,0,115
6018.76744186046,11660.7238990599,2,2,0,73
6357.30489510489,11963.2183216783,2,5,0,120
6323.39751037344,11687.1502074689,0,0,0,47
6359.78447242206,11596.5560551559,1,4,0,35
6388.77829099307,11712.8799076212,0,1,0,31
6412.93215111796,11542.4510408635,0,1,0,77
6598.6409984068,12000.7323420074,1,1,0,5
6672.5719756702,11789.9065104753,2,4,0,17
6801.25833095984,11479.1796259375,7,12,0,227
6767.60838445808,11647.5869120654,0,2,0,34
6809.79664840477,11909.9851756365,2,0,0,5
7018.15062520566,11466.6338433695,1,3,0,154
6964.60714285714,11881.9708333333,0,1,0,13
7001.09480997139,11615.6742950552,9,13,0,80
7005.27692307692,11204.0032388664,0,5,0,95
7040.90748630554,11857.3353621424,0,0,0,10
7074.70336909467,11212.7763975155,0,5,0,112
7112.75965226285,11320.2349782664,1,6,0,87
7114.92349837662,11596.7506087662,2,3,0,101
7132.09206137425,11403.2321547698,12,15,0,94
7183.38704318937,11487.0304540421,2,2,0,73
7203.63914174252,12005.2854356307,2,6,0,21
7212.51239946381,11644.9594504021,2,8,0,30
7269.71463866584,11797.8742021824,2,5,0,54
7261.35894125242,11924.7333763719,1,3,0,19
7299.3155917345,11655.7082028804,8,11,0,21
7336.65950565951,11971.6923076923,5,7,0,29
7652.09174032307,11682.7266077415,0,0,0,17
7423.75442578302,11969.4353154789,0,0,0,18
7462.52597994531,11809.2000911577,9,2,0,1
7544.90612648221,11686.8804347826,0,4,0,15
7622.52655440414,12012.1635362694,11,11,0,25
7634.25558912387,11759.9141993958,0,2,0,19
7658.14993710692,11683.0706918239,2,3,0,12
7712.44297662041,12181.0149211177,1,6,0,69
7733.08596552123,11894.9519842647,4,2,0,15
7797.1617970123,12017.8012961336,5,5,0,120
7805.32349785408,11563.1247317597,5,1,0,46
7793.77340920848,11721.8582514227,0,1,0,21
7809.5120455541,11803.079281647,0,4,0,26
7924.82020057307,11691.4873447947,4,2,0,38
7927.59308240081,11898.507629705,0,2,0,15
8002.79779239079,11948.6822451855,6,5,0,12
8042.96997389034,11805.7186684073,4,3,0,23
8102.44934557199,11636.3059663437,10,4,0,118
8071.83478682171,11237.6269379845,0,14,0,81
8075.13561847988,12029.5923994039,0,5,0,18
8102.44815864023,11961.1076487252,4,2,0,7
8308.96527985633,11262.4075426519,5,11,0,132
8153.69634340223,11527.8012718601,3,5,0,83
8174.05715935335,11384.2130484988,5,29,0,99
8243.08493846977,11441.1359015516,1,6,0,51
8270.66948356808,11821.3028169014,3,3,0,17
8337.20385050963,11562.9273939852,1,11,0,79
8365.10871302958,11701.5454303224,1,3,0,25
8338.3700848111,11822.9221279877,0,3,0,13
8357.71857619577,11523.2119021135,1,5,0,34
8395.9957880736,11215.3604522279,1,3,0,52
8534.03086316494,11795.8653813985,0,8,0,95
8408.95579710145,11613.8485507246,1,17,0,47
8595.56651220909,11575.7008382361,7,15,0,266
8482.05674846626,11425.75,0,8,0,84
8551.61989708405,11417.2349914237,1,3,0,94
8610.3610738255,11343.1597315436,4,2,0,39
8770.69864698647,11882.5375153752,1,2,0,16
8823.61834616672,11798.1255440241,4,1,0,17
8844.00601295097,11361.9768732655,5,5,0,49
8902.06812652068,11531.0681265207,4,2,0,27
8960.14904264578,11962.8122280244,0,3,0,36
8953.64114832536,11659.3386496544,1,3,0,31
8976.70289079229,11366.2269807281,1,9,0,66
9007.30749682338,11498.4541659103,1,6,0,99
9017.74970437525,11824.5735120221,0,3,0,24
9043.64417475728,11728.5422330097,4,1,0,32
9063.87822634017,11642.1181336863,7,7,0,67
9087.80427046263,11476.6263345196,0,5,0,38
9133.84414864115,11383.6727676095,1,2,0,44
9218.73495569369,11969.5015209628,3,2,0,65
9190.38985906863,11796.2382046569,5,6,0,74
9194.03240506329,11240.4430379747,4,4,0,45
9311.3183983781,11606.7630005068,1,13,0,88
9287.45714842228,11479.6532917803,2,2,0,22
9316.08082047686,11802.0205119215,1,3,0,28
9289.05823186871,11448.7903652726,0,5,0,35
9296.52593227604,11511.7385340763,0,3,0,41
9289.50036630037,11896.0395604396,0,0,0,12
9356.84291817286,11434.8320736116,0,7,0,59
9423.58531222515,11586.2513925535,0,6,0,114
9463.81397486975,11261.9056083359,5,12,0,153
9469.12782956059,11693.2952729694,3,10,0,98
9558.06087000815,11437.5996841891,3,4,0,136
9631.95583268381,11445.2668225513,2,7,0,139
9744.48528641743,11522.3349041784,6,7,0,145
9779.37256243585,11626.1235032501,5,8,0,110
9822.30201618434,11264.1360581539,14,19,0,192
9832.92543968293,11738.4069853852,3,3,0,23
9869.85078369906,11846.131661442,3,3,0,16
9971.55469431257,11278.4293188645,12,14,0,273
10208.8956356736,11901.5603144484,0,0,0,13
10256.6456643793,11275.6893325016,0,1,0,33
10280.6449031171,11346.4347093513,7,2,0,29
10357.7284866469,11211.4762611276,8,6,0,28
10515.8601780972,11268.6239650055,0,6,0,71
10583.7991266376,11257.4279475983,0,4,0,47
10596.4389642417,11759.9577681874,1,1,0,29
10773.8564997186,11192.2532357907,0,0,0,45
10804.2456896552,11609.4482758621,3,3,0,39
10834.7849679193,11733.8251145738,0,2,0,36
10816.8239333006,11482.8783717509,0,4,0,34
10904.4137447405,11632.4516129032,2,6,0,73
10892.0076093849,11864.7336715282,1,0,0,25
10965.1579710145,11527.9260869565,0,2,0,29
10988.2996632997,11469.0026936027,0,6,0,12
11074.2027439024,11614.5651676829,4,5,0,12
11124.4408893709,11659.3514099783,1,0,0,8
11255.5958577713,11250.5467375367,1,6,0,55
11217.381852552,11781.3936672968,0,0,0,14
11415.5473538737,12398.2359970734,1,6,0,0
11384.0244845361,12291.2255154639,1,4,0,0
11436.883197832,11241.0485094851,7,5,0,188
11465.9314516129,11610.3793010753,3,4,0,31
11609.830896444,11300.1526013202,5,14,0,503
11544.1122650841,11756.5074183976,0,3,0,44
11711.7867934496,11736.475647121,0,3,0,68
11726.5856073412,11400.2004346776,7,8,0,206
11845.0039673793,11195.7740797884,1,2,0,20
11885.6758321274,11437.9507959479,0,1,0,2
11972.1910377358,11511.7578616352,0,4,0,36
11978.5553002954,11290.9812930752,7,7,0,26
12052.7557312253,11150.2063241107,0,6,0,25
12102.7695735201,11571.6562698918,1,3,0,12
12152.6519584139,11935.1181092843,3,2,1,27
12109.0776855076,11151.1682293062,0,3,0,25
12247.0744625066,11153.4042999476,3,7,0,49
12355.5681515957,11475.6921542553,0,13,0,116
12315.1536245799,11947.9011041767,0,0,0,12
12393.8452479339,11966.7252066116,0,3,0,15
12456.4703296703,11671.132967033,0,1,0,15
12574.6565371025,11615.2305064782,5,5,0,141
12841.5015980447,11229.5645798082,1,9,0,178
12911.8292378176,11728.765514369,2,3,0,14
12926.0374174615,11373.2494497432,0,4,0,36
12958.0327628362,11261.0190709046,0,2,0,30
13043.9703685859,11153.2266923633,1,4,0,68
13541.296182266,11766.6262315271,0,0,0,14
13589.5545215456,11631.471575966,2,4,0,70
13661.3612222626,11493.9483448527,2,7,0,39
13794.7522269878,11557.6941603431,1,3,0,28
13882.4251918159,11320.5907928389,0,1,0,27
13915.8378461538,11411.4476923077,0,1,0,7
14005.4935659136,11390.3909064913,0,4,0,57
14056.0283018868,11319.9944968553,3,8,0,56
13930.8615931424,11413.7988710015,0,10,0,42
13990.2935280287,11615.0621210246,0,6,0,31
13976.5273129921,11766.1813484252,12,1,0,16
14040.0185796862,11341.8136870355,0,1,0,51
14054.7595287595,11669.0997920998,0,3,0,27
14232.8022622539,11432.8181818182,0,3,0,150
14151.1842977313,11282.7308182513,0,6,0,75
14158.3886097152,12040.8950307091,5,3,0,41
14250.2270809359,11993.8928525764,1,3,0,53
14284.4443907157,11217.7084139265,1,7,0,91
14342.9605418139,11867.8680800942,0,3,0,7
14350.8787113076,11162.7694251421,0,4,0,50
14430.0727315431,11654.4789790965,4,12,0,148
14421.6262726595,11811.985348895,0,0,0,29
14410.2817085099,11375.318715357,2,15,0,160
14404.4375788146,11203.289407314,6,6,0,59
14464.544973545,11756.1723356009,0,2,0,36
14444.5858383434,11268.9331997328,8,5,0,61
14463.9449152542,11995.3764124294,15,5,0,68
14559.242280285,11976.1219714964,3,2,0,84
14552.1452363458,11219.5417585109,28,7,0,124
14584.1966820277,11572.8458986175,1,5,0,85
14666.8933986828,11816.1062949916,3,4,0,35
14653.454139701,11137.8504798036,0,5,0,95
14650.0780587404,11292.2643317104,4,6,0,102
14643.8869608329,11702.8353991076,1,6,0,53
14660.9687360429,11495.2992407325,0,11,0,60
14697.6302484062,11964.0648494175,2,3,0,47
14687.3848920863,11604.6548760991,2,8,0,66
14729.3423076923,11287.6357142857,4,4,0,60
14738.4215767635,11505.4033195021,2,9,0,46
14810.5693350142,11180.2012291207,2,1,0,48
14821.8804945055,11428.936050061,2,6,0,30
14757.9460719041,11368.17310253,6,9,0,33
14845.9522324592,11625.2917080085,2,8,0,24
14969.9917890022,11444.5762627519,0,2,0,13
14862.6776670818,11642.6058530511,1,1,0,29
14832.640567201,12008.8810110974,0,0,0,11
14914.2116768124,11285.9100719424,3,10,0,49
14899.5477084899,12040.7625845229,0,8,0,46
14939.995308311,11421.2613941019,4,6,0,19
14985.4413809638,11219.3155118677,2,7,0,67
15004.0470918447,11966.742086387,1,2,0,18
14992.3654598826,11461.4574363992,0,2,0,26
15149.2277449823,11882.5005903188,3,6,0,23
15157.8289703316,11580.9323734729,8,10,0,72
15173.113911779,11388.8022297625,0,2,0,40
15258.2123813002,11576.9561723886,1,7,0,75
15450.9706594071,11173.9503932244,4,8,0,108
15491.8590624067,11325.623768289,1,7,0,73
15542.2733504713,11164.6139674379,0,6,0,73
15595.9208167331,11679.453187251,4,4,0,29
15780.0545918367,11206.8198979592,0,2,0,17
15840.4847605225,11151.6879535559,0,5,0,25
15898.9737991266,11183.1067442989,0,2,0,35
15966.7524404958,11231.5636722606,0,5,0,85
15994.7900874636,11324.9436345967,2,2,0,77
16045.0078813166,11466.4677793231,3,4,0,26
16061.5760368664,11146.6217008798,2,3,0,78
16708.0074177098,11332.4441353732,1,3,0,20
16799.4823874755,11129.3517612524,10,2,0,42
16918.5546705286,11818.8124547429,0,0,0,1
17004.5594968268,11964.4629419764,0,1,0,16
17047.9080635308,12120.9874770922,0,0,0,0
17102.4776119403,12021.4891451832,1,2,0,11
17187.6700443319,11646.8226725776,1,0,0,15
17254.0380399742,11637.8439716312,1,1,0,10
17389.3639575972,12012.4964664311,1,3,0,12
17500.2060653188,11727.5287713841,0,1,0,21
17563.4368405185,11776.804039795,0,1,0,7
17684.8633111906,11178.6014307614,1,0,0,19
17654.8369028007,11201.194398682,0,0,0,7
17712.9048338369,11157.9300100705,0,2,0,29
17727.6913957935,11256.8940726577,1,2,0,52
18052.5317647059,11488.7915294118,4,11,0,55
18310.3573508006,11594.2066957787,0,6,0,44
18339.6816592498,11679.3517164654,6,4,0,67
18377.6554770318,12038.5526501767,0,0,0,9
18444.940203193,11579.5918722787,3,3,0,20
18491.4893867925,11506.0642688679,0,1,0,24
18692.8455882353,11211.1450534759,0,0,0,0
18770.7643153527,11754.7046131316,0,0,0,0
18708.0759305211,11426.3439205955,0,0,0,0
18806.8904333606,11645.6843826656,0,0,0,0
19027.6655183213,11493.2013780144,0,0,0,0
19117.8430052957,11970.125772286,19,12,0,47
19198.1178406847,11368.1570111916,0,0,0,0
19402.9765947682,11132.3299678752,0,1,0,0
19553.7395181958,11851.0907227063,0,0,0,0
19646.7239925814,11452.7300623841,0,0,0,0
19690.5940594059,11988.2993593477,0,0,0,1
19785.0059608288,11569.1418298798,0,1,0,2
19811.5123371223,11657.2619905739,0,0,0,0
19827.4620024125,11741.2171290712,0,0,0,1
19962.5455426357,11179.8221899225,0,1,0,2
20017.3204951857,11874.1337307046,0,0,0,0
20025.0886912325,11699.1954256671,0,0,0,0
20017.0733024691,12008.7978395062,0,0,0,3
20095.3743523316,12176.6773614986,1,3,0,39
20068.4835359116,11459.6607734807,0,2,0,2
20213.3580128205,12020.6717948718,1,4,0,34
20210.269570011,11370.0633958104,0,1,0,0
20203.6346474181,11867.2215435869,1,1,0,1
20274.8300685602,11460.9985308521,0,1,0,0
20371.7814716312,11870.8840868794,1,1,0,10
20388.591102388,12002.4896957802,6,10,0,5
20405.3972503618,11117.4146164978,1,2,0,19
20467.9789086039,11247.0532306662,0,6,0,111
20514.4166750884,11547.2644770086,5,9,0,96
20536.3336745138,11374.3556806551,1,11,0,72
20563.6636042403,11633.9307420495,2,3,0,15
20580.9584254755,11435.1565678903,7,2,0,61
20767.8606826802,12352.2615676359,6,7,0,80
20806.4755208333,11607.271875,4,2,0,45
20944.0234558697,11869.2336984573,6,9,0,108
20908.0893190921,11645.9164218959,2,6,0,49
20994.588172043,11586.6731182796,5,6,0,94
21060.3924213231,11679.7784200385,2,6,0,56
21115.1802600473,11992.7990543735,3,5,0,27
21339.2545411654,11706.3677754187,0,2,0,46
21357.0001630258,11580.5803716987,1,4,0,36
21481.0435103245,11339.2282448378,0,0,0,13
21488.6967592593,11499.199845679,0,0,0,86
21644.9451238757,11551.2879122613,0,15,0,412
21608.0021321962,12424.7630216266,3,2,0,68
21856.4054577028,11556.9990076904,2,8,0,253
22153.213356974,11558.7890070922,1,5,0,82
22195.6629860031,11688.6499222395,2,2,0,25
22212.2791681354,11734.1667254142,0,1,0,2
22516.4823232323,11645.9893162393,7,9,0,28
22621.6773492667,11840.9101032048,0,6,0,8
22641.4487312273,11208.6481097877,4,4,0,69
22866.5614297745,11440.741180874,2,3,0,170
22902.8533747091,11748.6539953452,0,0,0,11
22939.640625,11690.8996394231,1,0,0,7
23618.8943059174,11447.7811685895,9,2,0,32
23961.210303458,11991.0571630205,0,1,0,12
23973.5560640732,11667.83798627,1,3,0,2
23969.9835748792,11795.184057971,1,1,0,1
24069.6665991082,12001.5551276854,1,2,0,14
24069.059989567,12243.1992696922,0,1,0,47
24073.3386962552,11485.4757281553,0,1,0,37
24100.1320352905,12175.2169151202,0,1,0,24
24143.1578559135,11802.6702729284,0,4,0,13
24176.1618917211,11664.9719823046,0,6,0,79
24198.2746649879,12253.1805018437,0,2,0,14
24234.9703488372,11946.1149709302,0,1,0,23
24258.5937866354,11766.2590855803,0,6,0,15
24374.3303559525,11341.1282495667,7,21,0,169
24326.4384949349,11841.8748191027,0,1,0,4
24353.7446624351,11209.9039238315,0,1,0,20
24386.6122971819,11546.8793054369,1,6,0,41
24433.2599000384,11841.677431757,1,5,0,8
24576.9604765507,11483.9538577912,1,4,0,65
24654.5219538968,11848.2392974753,0,0,0,10
24762.7392120075,12003.4602876798,2,4,0,23
24867.1014957265,11381.3926282051,4,2,0,27
24942.5765009684,11320.8915429309,1,2,0,25
25303.0911492734,11158.9638044914,5,16,0,45
25013.745656706,11842.2720639333,0,2,0,5
25023.8171033119,11305.6757291152,1,5,0,15
25050.4620462046,11764.1430143014,2,1,0,10
25089.7742402315,11891.4593342981,3,1,0,7
25086.6868446139,11463.4037178265,2,1,0,32
25169.5862906725,11671.3914099783,7,8,0,75
25192.0078930059,11184.7180442885,2,6,0,78
25219.081807686,11918.0131947881,5,3,0,5
25246.8254292723,12195.7669664759,3,0,0,13
25352.1694796062,12081.2180028129,2,1,0,37
25401.6806677437,11265.0019745109,10,13,0,77
25449.3393788257,11517.6155066878,1,9,0,103
25505.9349453978,11568.2744149766,1,4,0,46
25467.9888103651,11819.5400471143,0,1,0,9
25513.3663642708,11671.099790649,0,0,0,21
25606.2018806098,11659.7159139479,3,7,0,74
25679.6814058957,11571.7505668934,0,0,0,35
25775.018148343,11704.276959495,3,6,0,33
25882.4221269756,11921.8693276185,2,11,0,137
25909.1091405184,11588.8240109141,1,0,0,14
25975.0911001236,11485.4933250927,1,3,0,107
25943.0971459934,11734.2837541164,5,4,0,20
26037.4361826698,11758.131147541,5,5,0,42
26025.8137553256,11239.7017650639,11,4,0,58
26081.1014712246,11396.776070965,0,5,0,62
26194.9701846693,11664.7863406582,12,8,0,97
26179.6076499081,11572.5179555704,5,11,0,81
26314.7427360775,11556.1870460048,1,4,0,45
26415.4748283753,11449.0437643021,1,7,0,83
26532.9308878256,11469.019138756,2,2,0,24
26654.5867069486,11141.9697885196,5,12,0,25
26729.2716358179,11889.1725862931,0,3,0,51
26770.5755193711,11693.3559797866,0,0,0,21
26843.5079202459,11884.4337615257,0,2,0,53
26990.5102974828,11118.4210526316,0,2,0,23
27190.9914529915,11123.8690958165,0,3,0,53
27269.0988095238,11491.5928571429,1,2,0,23
27469.420212766,11352.6442080378,1,0,0,61
27602.5096682911,11925.2946077661,1,3,0,56
27610.4437412096,11513.7194092827,0,2,0,37
28039.5564730168,11274.3462105574,1,3,0,72
28753.2378774016,12156.8803293687,0,2,0,27
28784.8888217523,12068.2960725076,1,3,0,45
28698.3480040942,12103.434493347,0,1,0,14
28760.9685345368,12135.572270277,0,1,0,8
28802.8909283981,11693.8454186893,0,0,0,39
28878.8705148206,11139.0197607904,0,2,0,51
28956.3543589744,11250.8153846154,0,9,0,57
28966.4184434968,11706.9786780384,2,3,0,41
29341.6336353341,11253.0266138165,1,4,0,46
29391.1209912536,12319.5301263362,4,9,0,51
29406.9081151832,11813.1753926702,0,0,0,17
29441.3321864595,11550.897891232,11,21,0,139
29408.2571976967,11712.927703135,3,0,0,22
29439.9024630542,11977.3034482759,1,1,0,15
29475.724725944,11346.9786845311,0,5,0,33
29546.7460422164,11421.003298153,0,6,0,71
29977.7731741573,11625.0228230337,1,2,0,35
29971.1876528117,11549.6473105134,4,3,0,11
29655.3120194253,11490.1622824767,4,3,0,31
29698.2655350106,12051.8896635344,3,3,0,52
29723.4635251473,12424.2038966923,1,2,0,28
29776.5520480042,11953.7310200887,1,2,0,10
29831.5100864553,12374.8386167147,1,4,0,97
29993.9420742699,11557.7912510516,0,1,0,24
29974.3815642458,11218.4659217877,0,4,0,40
30012.3397810219,11927.9883211679,0,1,0,2
30131.2867406924,12014.264206401,1,1,0,57
30140.3061782395,11193.7129579005,1,6,0,38
30224.8384353741,11222.3798185941,1,7,0,41
30317.6471462545,11852.5930439952,0,4,0,19
30425.8385236448,11922.6462898885,0,1,0,14
30485.3417837508,11524.177458766,3,5,0,45
30533.9891361486,11181.0043805852,1,13,0,110
30619.674546222,11942.3769523005,1,8,0,48
30722.5635707845,11366.9720468891,0,4,0,42
30709.5829435049,11527.3825116949,0,5,0,51
30734.4385724091,11282.921757035,0,3,0,50
31073.3563873068,11145.4955248169,0,3,0,16
31128.7022315202,12033.4762900976,1,3,0,43
31141.8278688525,11150.9754098361,12,6,0,55
31302.0995057661,11282.1261943987,8,7,0,80
31374.8645975443,11889.062414734,0,2,0,35
31518.5268111808,11696.233029093,2,0,0,31
32046.4169139466,11458.8489119683,4,7,0,68
32219.5195901145,11590.0498292144,3,2,0,75
32250.4823365786,12279.5271210014,0,2,0,92
32240.0870069606,12214.4767981439,2,0,0,81
32243.1870229008,11204.9122137405,1,8,0,38
32328.0943847073,11901.9468339307,0,1,0,3
32388.5738188976,11341.4165354331,1,1,0,15
32375.8898573693,11281.7559429477,0,3,0,6
32393.0401002506,11360.7325814536,0,1,0,7
