cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
808,27936.6239251391,8468.66160849772,6,3,0,189,50,9,0,36,0,7,0,2,0,0,3,0,85,3,0
809,27946.4446384403,8474.39400552888,9,11,0,214,102,15,0,80,0,21,0,8,0,0,0,0,68,10,0
810,28468.094441934,8855.80674800422,24,30,0,656,154,69,0,288,0,35,0,10,1,0,4,0,135,1,0
811,28722.1454480158,8560.56796552343,13,16,0,280,112,26,0,20,2,10,0,5,41,5,1,0,55,4,0
812,28808.2144184318,8888.40449646971,5,3,0,166,91,26,0,0,0,6,0,1,17,1,0,0,62,1,0
813,28990.7093042472,8560.33696909602,12,18,0,591,323,50,0,1,1,10,0,7,45,0,0,0,93,7,0
814,29287.0006032576,8963.82002815202,6,34,0,423,141,10,0,3,3,5,0,0,37,0,1,0,47,24,0
815,29293.947009841,8381.57778198335,8,27,0,436,229,43,0,6,0,5,0,0,15,1,0,0,81,2,0
816,29817.6259555247,8387.72011813759,6,6,0,272,34,45,0,20,0,1,0,0,5,3,0,0,32,0,0
817,29887.5414563807,8664.3828406633,12,9,1,481,177,57,0,214,1,2,0,1,45,0,2,0,54,7,0
818,29959.12776264,9039.43808658795,5,6,0,413,206,9,0,406,0,13,0,6,63,1,0,1,151,3,0
819,30169.2974778687,8463.78286286955,11,31,0,648,141,56,0,343,0,10,0,1,56,0,1,0,141,4,0
820,30389.7724037955,9078.61834475488,13,35,0,390,245,30,0,243,1,9,0,5,12,1,0,1,67,4,0
821,30477.5544790073,8437.77375488696,9,76,0,423,125,33,1,76,0,8,0,1,28,2,0,0,86,15,0
822,30574.1740458015,9248.52739609839,5,1,0,51,26,18,0,14,0,3,0,1,15,2,1,0,15,2,0
823,30725.4498547753,8577.13309413976,6,14,0,76,26,34,0,15,0,1,0,7,2,5,0,0,9,7,0
824,31020.8233315631,8525.71322357939,10,67,0,218,40,41,0,32,5,12,0,11,8,10,1,0,16,19,0
825,31023.2899408284,9210.62252001392,2,21,0,282,42,33,0,5,0,4,0,3,2,2,0,0,22,15,0
826,31027.0203002388,9076.70334356875,3,24,0,430,32,38,0,22,0,4,0,5,13,3,0,0,53,8,0
827,31130.9150973508,8567.19502074689,7,41,0,304,23,34,0,29,0,9,0,6,4,9,0,0,16,11,0
828,31222.2851651481,9114.50469817768,2,30,0,260,30,16,0,12,0,2,0,1,7,6,0,0,17,0,0
829,31522.1914097309,8483.320976653,4,11,0,163,17,26,0,10,0,1,0,1,5,1,1,0,11,1,0
830,31608.7765825403,9244.91146048821,4,0,0,110,35,5,0,14,0,26,0,0,9,0,1,0,15,5,0
831,31675.297556391,8830.36785714286,9,9,0,181,35,21,0,26,0,2,0,6,26,3,1,0,40,3,0
832,31733.9681563235,8609.80712864122,6,20,0,171,50,30,0,27,0,0,0,7,2,2,0,0,20,15,0
833,31917.7080081439,8462.56277570411,5,15,0,217,52,25,0,26,0,5,0,8,2,4,0,0,22,11,0
834,31925.69133614,8973.57578107689,45,10,0,768,192,24,0,130,0,72,0,21,58,1,0,0,155,39,0
835,32232.2814018043,9113.1013185288,5,16,0,511,101,21,0,206,0,10,0,8,23,4,0,0,67,4,0
836,32255.5982636148,8855.36606156275,8,27,0,484,163,29,0,156,0,21,0,5,30,2,0,0,50,9,0
837,32288.973015873,8612.87131519274,33,21,0,637,236,26,0,131,0,47,0,20,114,2,0,0,102,16,0
838,32340.1839553335,8457.48471936527,12,6,0,314,104,10,0,67,0,12,0,6,41,3,0,0,74,6,0
839,32490.8568,9046.5196,6,3,0,143,63,15,0,22,0,3,0,2,7,0,0,0,18,1,0
840,32617.3716252944,8818.4125747418,10,9,0,260,76,25,0,36,0,4,0,2,7,3,0,0,27,8,0
841,32745.0608729693,9015.92542571932,5,2,0,283,71,9,0,76,0,13,0,3,30,2,4,0,23,53,0
842,32855.0828789531,8514.71755725191,10,20,0,387,179,19,0,45,0,6,0,3,13,1,0,0,21,14,0
843,32917.3759704969,8749.20458074534,11,38,0,429,165,44,0,45,1,10,0,7,27,1,1,0,49,8,0
844,33014.4411000433,8997.83001299264,16,9,1,603,105,23,1,117,2,69,1,16,35,1,1,0,27,1,0
845,33066.4274994482,9212.77069079673,22,8,0,406,148,11,0,50,0,88,0,12,31,8,0,0,0,13,0
846,33146.6771910724,8687.86245690437,8,27,0,410,49,49,0,69,1,22,0,22,13,1,7,2,41,18,0
847,33241.5728395062,9220.15308641975,2,3,0,128,57,9,0,20,0,10,0,2,12,0,1,0,9,2,0
848,33332.748891576,8427.98428053204,0,0,0,0,76,34,0,14,0,8,0,6,16,4,1,0,34,26,0
849,33319.1431705979,8448.80307185957,4,8,0,165,76,34,0,14,0,8,0,6,16,4,1,0,34,26,0
850,33345.5317357513,8404.18523316062,4,1,0,70,76,34,0,14,0,8,0,6,16,4,1,0,34,26,0
851,33385.9846198491,9395.10345327916,3,4,0,27,34,6,0,15,1,14,0,1,4,0,0,0,12,1,0
852,33350,8437.33333333333,1,4,0,7,76,34,0,14,0,8,0,6,16,4,1,0,34,26,0
853,33432.205749268,8991.75751929731,8,6,0,159,90,4,0,21,1,42,0,10,37,1,0,0,43,16,0
854,33537.019309679,8476.82186821144,8,5,0,92,90,20,0,28,0,9,0,6,25,3,1,0,63,5,0
855,33672.4139369914,8644.77341957021,9,21,0,329,178,37,0,152,5,21,0,16,50,4,3,0,154,16,0
856,33673.0620816986,9102.74198015232,15,14,0,307,98,10,0,167,1,38,0,28,41,3,0,0,126,22,0
857,33739.4166178562,9313.1746297381,0,65,0,47,28,9,0,47,20,17,0,25,15,19,3,0,12,16,0
858,34410.5811817279,8813.31479642503,24,28,1,638,88,46,0,25,4,54,0,1,37,7,1,0,97,21,0
859,2397.22189801306,9579.34431012922,16,330,0,213,50,19,0,75,8,27,0,1,11,8,1,0,9,35,0
860,2422.25021132713,9459.4001127078,15,346,0,191,41,32,0,65,11,24,0,0,17,11,1,0,7,39,0
861,5515.74009959687,9867.07042921508,10,3,0,747,45,20,0,443,4,14,0,21,188,7,2,1,93,21,0
862,5959.52601027015,9689.76356329538,7,6,0,302,16,4,0,20,0,2,0,4,24,2,1,0,24,8,0
863,5687.45212175072,10138.8589202399,18,2,0,349,12,11,0,307,0,16,0,15,104,2,1,0,50,6,0
864,5894.21368038741,9612.42978208232,8,11,0,328,21,11,0,21,1,2,0,8,28,2,0,0,14,8,0
865,5912.88705583756,10100.4141285956,13,4,0,279,4,10,0,43,0,1,0,9,42,0,0,0,48,14,0
866,5973.28533184607,9659.59096486336,3,5,0,284,14,10,0,20,0,0,0,6,22,1,1,0,24,8,0
867,6091.86127558789,10009.0360345119,32,29,0,889,32,12,0,296,1,14,0,12,126,3,3,0,62,44,0
868,6322.36145454545,9616.47345454545,7,17,0,542,16,9,0,226,0,7,0,18,221,2,2,0,65,15,0
869,6378.26805674978,9442.23946689596,12,6,0,349,27,12,0,63,1,2,0,8,112,2,1,0,22,6,0
870,6542.17089985486,10162.697605225,13,2,0,151,22,28,0,7,0,3,0,2,42,3,0,0,25,6,0
871,6836.5653385801,9338.73290703394,29,11,0,315,6,27,0,14,0,2,0,23,59,4,0,0,41,49,0
872,6583.47080498866,9745.83503401361,18,6,0,302,17,14,0,277,0,1,0,16,97,4,0,0,35,17,0
873,6736.83270037977,9695.15530681591,27,9,0,133,14,15,0,9,0,2,0,3,17,2,0,0,8,12,0
874,6763.25045504186,9848.90880961048,5,6,0,260,4,11,0,122,0,0,0,5,45,0,0,0,24,13,0
875,6821.8862827777,9334.31440242456,14,11,0,237,2,2,0,5,0,2,0,23,4,0,0,0,1,5,0
876,6812.49198102553,10128.0874181161,2,7,0,222,6,24,0,10,0,1,0,3,55,1,0,0,28,22,0
878,6858.72590483937,9802.12789751932,6,5,0,148,8,19,0,10,0,1,0,7,14,2,0,0,8,7,0
879,6958.5417700579,10035.511993383,7,12,0,304,16,15,0,7,0,4,0,2,16,1,0,0,17,14,0
880,7209.84771936089,9814.36508078193,12,36,0,482,13,16,0,10,0,2,0,11,9,2,0,0,16,28,0
881,7256.23482784246,9303.48154570225,3,28,0,480,6,9,0,23,4,6,2,7,32,4,3,0,9,10,0
882,7298.51330140995,9627.22944932163,18,19,0,706,18,25,0,28,0,8,0,12,55,4,0,0,23,43,0
883,7401.63114521171,9350.64052287582,4,5,0,338,10,8,0,16,0,2,0,4,22,0,0,0,15,8,0
884,7424.70992761117,9873.61323681489,9,6,0,421,2,4,0,21,0,0,0,5,6,4,0,0,14,8,0
885,7432.25495750708,10027.5652845738,12,5,0,314,14,29,0,233,0,1,0,7,30,2,1,0,24,3,0
886,7517.88544548976,9652.96845600443,12,5,0,183,0,4,0,8,0,1,0,8,17,0,0,0,26,0,0
887,7530.8463341145,10042.2246401071,4,0,0,215,4,3,0,29,1,0,0,4,22,1,1,0,15,10,0
888,7543.33163636364,9936.86945454545,1,6,0,239,1,0,0,1,0,0,0,0,11,0,0,0,4,8,0
889,7663.70644156696,9564.58842812654,7,14,0,371,10,13,0,24,0,4,0,10,86,6,0,0,23,12,0
891,7817.2662116041,9280.27540036755,4,8,0,250,1,8,0,3,0,3,0,4,5,4,0,0,8,8,0
892,7850.01086128049,9442.22427591463,7,31,0,387,5,14,0,8,0,0,0,7,42,7,0,0,15,9,0
893,7836.16846501914,9623.93514328808,4,13,0,499,1,27,0,35,0,3,0,22,75,5,1,0,34,22,0
895,7994.67445403758,9332.44845099035,14,9,0,455,5,6,0,32,1,3,0,12,20,10,1,0,17,4,0
896,8029.65319681952,9769.66681189413,15,12,0,530,11,11,0,42,0,3,0,19,47,6,0,0,18,28,0
897,8072.48294023357,10196.4813373025,7,14,0,271,30,17,0,76,0,6,0,20,122,0,0,0,18,13,0
898,8082.1774953884,9894.13547858168,14,15,0,391,1,6,0,10,0,3,0,8,38,1,2,0,21,26,0
899,8174.00460425345,9647.9734707301,14,9,0,538,19,18,0,11,0,4,0,4,58,2,1,0,20,35,0
900,8177.82796943737,10143.0595045149,12,2,0,267,14,13,0,32,1,3,2,13,56,1,4,0,21,50,0
901,8255.87614155251,9866.53348554033,10,2,0,354,3,9,0,7,0,1,0,10,49,2,0,0,18,5,0
902,8390.95633891026,10178.5347588798,21,9,0,225,1,2,0,4,0,2,0,2,17,0,1,0,6,23,0
903,8366.69495951946,9970.77957691303,6,2,1,111,5,4,0,6,0,0,0,2,20,0,1,0,8,0,0
904,8398.68779822767,9840.06771188366,12,1,0,149,5,24,0,24,0,2,0,5,40,1,0,0,16,5,0
905,8478.93868808568,9292.38366800536,8,9,0,284,3,11,0,14,0,0,0,2,21,1,0,0,16,10,0
906,8597.8018018018,9945.87964887965,7,4,0,288,10,14,0,20,1,2,0,8,52,1,1,0,10,3,0
907,8588.91571302817,9537.84617077465,12,8,0,274,42,32,0,127,1,7,0,2,70,7,1,0,40,2,0
908,8691.65150880134,10031.0984911987,4,5,0,367,32,17,0,55,0,1,0,4,46,0,0,0,18,2,0
909,8806.81566463356,9325.55678187627,21,23,0,234,16,23,0,21,0,3,0,6,36,8,0,0,34,30,0
910,8914.13150798589,9709.52644679527,12,14,0,480,8,7,0,87,0,2,0,31,45,2,1,0,40,12,0
911,8924.87820319566,9399.41181790775,3,41,0,242,13,10,0,37,0,8,0,7,21,2,0,0,17,7,0
912,8976.45,9898.77737127371,33,10,0,767,25,27,0,317,1,12,0,42,122,5,1,0,38,8,0
913,9041.71912622564,9545.475114807,9,55,0,524,12,17,0,95,0,7,0,14,38,4,0,0,34,11,0
914,9257.99384775035,10060.1475057446,1,224,0,205,0,0,0,12,0,3,0,2,5,3,0,0,5,10,0
916,9245.18605466013,10194.9618079888,4,23,0,162,4,20,0,2,0,3,0,2,15,1,0,0,12,15,0
917,9281.76343972007,9732.01208779557,31,3,0,608,5,5,0,26,0,3,0,6,56,3,1,0,10,11,0
919,9267.05250965251,10190.4633204633,1,0,0,39,4,20,0,2,0,3,0,2,15,1,0,0,12,15,0
920,9307.31303906646,9478.89979705733,10,10,0,151,8,10,0,21,0,1,0,1,27,3,0,0,13,4,0
921,9485.44838491077,9533.51027784052,18,15,0,390,9,23,0,22,1,2,0,15,47,1,0,0,13,10,0
922,9499.36825563122,9679.2760607648,5,3,0,296,2,1,0,12,0,1,0,0,15,2,0,0,4,2,0
923,9594.22822335025,10110.0379695431,18,7,0,370,29,16,0,69,0,2,0,3,78,2,1,0,28,21,0
924,9628.02004405286,9895.19757709251,11,12,0,182,9,9,0,26,0,2,0,4,6,1,0,0,7,13,0
925,9877.92770221904,9497.8188976378,5,4,0,325,1,4,0,11,0,5,0,3,17,7,0,0,8,7,0
927,10908.1062353917,9747.01598431727,25,24,1,857,63,47,0,571,1,7,0,13,171,5,1,0,134,33,0
928,11262.7550761421,9396.30139593909,12,14,0,331,3,11,0,18,0,5,0,4,18,5,0,0,15,18,0
929,11712.3686510634,9935.28969602797,27,30,1,711,124,38,0,197,5,18,0,20,76,1,3,0,74,23,0
930,11883.3044444444,10194.1088888889,7,59,1,141,25,8,0,39,7,15,0,20,24,11,1,0,3,10,0
931,12305.7796576825,9908.31693881566,11,26,1,227,9,4,0,0,1,2,0,8,15,10,1,0,18,5,0
932,14780.1506192569,9353.42149420695,8,69,0,29,15,6,0,31,1,4,0,1,3,3,0,0,5,10,0
933,17587.247361756,10010.1642043056,12,23,0,31,15,6,0,20,6,5,0,2,8,1,2,0,3,4,0
934,29382.8362998921,10102.1519687163,63,64,0,717,294,69,0,274,7,53,0,32,64,0,0,0,113,53,0
935,29789.4860933504,9643.89945652174,20,20,0,415,118,18,0,119,3,13,0,10,64,0,1,0,29,0,0
936,30360.7478344562,9675.02486365095,22,52,0,574,109,32,0,112,17,22,0,14,63,6,0,0,50,4,0
937,30564.254178273,9281.81545961003,6,7,0,40,26,18,0,14,0,3,0,1,15,2,1,0,15,2,0
938,30655.3635307782,9856.26806039489,5,19,0,288,81,24,0,65,0,4,0,3,16,1,0,1,62,1,0
939,30671.0978904515,9744.56883789785,7,11,0,292,83,24,0,85,2,7,0,2,26,5,1,0,62,4,0
940,30758.1947336924,9369.89970077798,27,64,0,279,54,24,0,36,1,5,0,14,46,2,0,0,37,4,0
941,30994.75099292,9771.11017095493,8,33,0,766,138,26,0,104,3,20,0,10,43,2,3,0,69,15,0
942,31066.6607923678,9980.50152378429,18,17,0,547,214,44,0,114,6,45,0,15,73,2,0,0,56,94,0
943,31189.4065880039,9414.60783349721,8,52,0,460,50,59,0,25,1,7,0,3,4,7,1,0,25,10,0
944,31222.390772317,9791.8444332999,27,32,0,656,203,59,0,134,13,46,0,34,97,3,2,0,90,83,0
945,31404.0095334686,9708.54847870182,8,11,0,587,61,22,0,93,0,16,0,24,36,3,0,0,57,10,0
946,31587.6406649616,9333.97953964194,8,6,0,164,61,10,0,12,1,49,0,3,6,1,0,0,22,12,0
947,31613.0342494715,9629.9399577167,7,11,0,325,127,17,0,72,0,10,0,9,19,1,2,0,29,2,0
948,31883.379714577,9412.34811416922,17,4,0,374,167,11,0,59,1,21,0,10,17,1,1,0,50,4,0
949,33207.4162380603,9325.49265246143,7,10,0,283,95,8,0,1,0,46,0,8,9,1,0,0,2,31,0
950,33289.7540937324,9967.31140598532,12,84,0,81,25,15,0,5,14,18,0,4,6,6,1,0,6,14,0
951,33359.8104956268,9348.26202623907,4,3,0,55,39,14,0,5,1,23,0,3,8,0,0,0,24,15,0
952,33410.0132048537,9440.5028551035,3,6,0,121,117,33,0,33,0,41,0,5,43,1,0,0,50,15,0
953,33745.2285206399,9320.76298637172,8,104,0,38,28,9,0,47,20,17,0,25,15,19,3,0,12,16,0
954,34206.7054624457,9796.03351955307,11,57,0,17,19,16,0,32,19,15,0,11,10,7,2,0,13,18,0
955,35603.7981321839,10184.3132183908,13,62,0,23,24,13,0,38,15,23,0,10,15,4,0,0,14,18,0
956,4356.70330318521,10769.7426268187,13,61,1,484,50,25,1,131,3,6,1,18,94,2,4,0,53,3,0
957,5155.11914017837,10892.0153212897,1,7,0,408,5,0,0,49,2,0,0,1,64,0,2,0,34,21,0
958,5618.84581400486,10916.5120388778,2,92,0,49,1,0,0,2,0,2,0,2,3,1,2,0,5,0,0
959,5917.62072035846,10618.6413717831,1,467,1,74,2,1,0,4,1,0,0,2,0,9,0,0,5,3,0
960,5891.47535041083,11099.718221363,3,6,0,167,2,7,0,22,0,1,0,0,28,2,0,0,27,6,0
961,5894.56979632389,10982.7893691008,2,13,0,148,0,3,0,7,0,0,0,1,10,0,0,0,8,8,0
962,5947.79335326587,10330.7503449862,9,5,0,523,28,8,0,21,0,3,0,19,86,3,0,0,43,20,0
963,6124.14730290456,10868.1626556017,4,79,0,365,17,13,0,80,1,2,0,7,120,2,1,0,54,5,0
964,6138.67724970783,10993.4454616284,8,5,0,303,7,25,0,93,0,0,0,4,143,2,1,0,22,17,0
965,6389.12520661157,10284.5820247934,22,9,0,518,18,21,0,90,1,7,0,28,95,2,1,0,48,7,0
966,6541.83277098271,10309.4245044285,17,2,0,196,33,36,0,10,0,5,0,6,85,1,0,0,27,10,0
968,6641.36454983923,10721.4188102894,4,3,0,114,4,19,0,13,1,4,0,2,8,1,1,0,12,10,0
969,6678.32928556972,10965.1206233556,3,3,0,154,16,17,0,17,0,0,0,2,12,1,0,0,19,3,0
970,6906.76053320638,10919.233277791,13,38,0,128,5,33,0,4,1,9,0,3,3,2,1,0,14,15,0
971,6897.06319459577,11007.3996513402,4,12,0,135,5,33,0,4,3,6,0,4,12,5,0,0,14,15,0
972,6988.69256410256,10272.5806410256,7,35,0,191,12,21,0,23,0,3,0,6,22,9,1,0,11,24,0
973,7134.30681894076,10672.5990115541,17,37,0,337,9,17,0,2,0,4,0,12,31,7,0,0,16,10,0
974,7067.83333333333,10723.9934533552,15,27,0,466,16,12,0,9,0,1,0,12,40,3,1,0,24,10,0
975,7119.47101123596,10477.9112359551,8,145,0,142,12,8,0,24,0,6,0,11,8,3,0,0,10,4,0
976,7144.77847439916,10275.723354232,9,42,0,438,8,9,0,95,0,6,0,11,58,4,1,0,35,10,0
977,7233.1617495358,10839.4722508768,7,26,0,383,11,13,0,12,0,0,0,3,15,2,0,0,16,14,0
978,7472.52769936485,10346.9287226535,38,18,0,442,12,34,0,369,0,3,0,15,124,2,1,0,83,18,0
979,7512.26405363589,10824.2560598247,1,13,0,45,2,8,0,29,1,0,0,0,11,0,2,0,10,1,0
980,7539.16349977905,10670.3718515245,11,25,0,235,2,6,0,27,0,0,0,2,18,2,0,1,13,2,0
981,7643.78592441729,10766.6453948857,3,8,0,210,3,32,0,8,0,0,0,2,1,3,0,0,14,18,0
982,7825.83380220731,10806.3795715213,12,8,0,271,4,27,0,10,0,3,0,8,6,3,0,0,11,0,0
983,7836.27429947461,10455.1514886165,10,6,0,716,8,23,0,34,0,5,0,10,14,2,0,0,13,32,0
984,8020.6072284345,10822.3248801917,7,25,0,253,23,11,0,32,2,4,1,7,11,5,5,1,11,19,0
985,8068.31598746082,10448.3456635319,11,9,0,275,3,6,0,20,0,3,0,4,19,0,0,0,15,32,0
986,8094.38891921397,10530.4036572052,9,6,0,528,9,12,0,27,0,2,0,28,55,3,0,0,34,31,0
987,8240.80859152252,10375.7202052842,11,6,0,337,10,20,0,1,0,1,0,7,31,4,0,0,32,3,0
988,8295.02435509439,10561.9771580919,31,32,1,349,34,38,1,52,2,9,0,24,134,2,2,0,68,48,0
989,8280.48105515587,11089.4383693046,15,20,0,375,14,11,0,89,0,10,0,7,17,5,0,0,12,6,0
990,8509.99058380414,10899.7034622628,12,7,0,280,17,13,0,4,0,1,0,7,38,3,0,0,13,5,0
991,8477.28944315545,11121.4414153132,4,2,0,61,8,1,0,41,0,7,0,6,12,1,0,0,18,7,0
992,8488.3081676518,10996.9672219237,7,1,0,92,8,2,0,68,0,7,0,13,21,2,0,0,29,16,0
993,8647.327,11070.40025,8,3,0,197,12,4,0,21,0,2,0,1,35,0,1,0,28,3,0
994,8744.47693574959,11077.9503020318,5,11,0,175,12,17,0,25,0,5,0,7,35,3,0,0,29,6,0
995,8776.40061573985,10447.1722147393,4,16,0,380,5,12,0,19,0,2,0,6,17,3,0,0,17,19,0
996,8789.28644566748,10280.8579290925,11,11,0,399,47,29,0,32,0,6,0,5,92,3,0,0,33,26,0
997,8866.0640101738,10541.3437897414,9,44,0,560,47,34,0,129,1,19,0,22,79,2,0,0,30,11,0
998,8901.76242502142,11511.4753641817,16,13,0,341,17,9,0,275,0,2,0,19,45,3,1,0,39,70,0
999,9014.06560571614,10682.7508931471,23,38,0,569,66,54,0,722,2,62,0,120,231,1,1,0,85,153,0
1000,9037.53901420217,10427.6362573099,14,11,0,277,4,4,0,12,0,3,0,4,13,10,0,0,11,16,0
1001,9072.25152966214,10545.4168661878,6,71,0,413,18,12,0,113,1,16,0,23,52,0,0,0,26,32,0
1002,9174.29795918367,11110.3010204082,18,10,0,256,6,15,0,65,0,11,0,9,61,0,0,0,14,15,0
1003,9306.31897341888,10281.0409846798,7,7,0,163,7,26,0,4,1,1,1,4,47,3,2,1,20,24,0
1004,9307.61974522293,10969.7881104034,11,3,0,192,5,21,0,9,0,1,0,3,40,0,0,0,10,10,0
1005,9374.57260593031,10844.772104273,16,6,0,290,16,39,0,21,0,4,0,5,104,1,0,0,29,23,0
1006,9427.27408382708,11074.06627167,7,2,0,120,9,14,0,8,0,0,0,2,37,0,1,0,0,5,0
1007,9693.88221153846,10372.375,11,13,0,532,11,14,0,100,0,0,0,10,14,5,0,0,25,31,0
1008,9919.79727199786,10928.9584559151,19,24,0,597,32,42,0,102,0,2,0,5,48,1,0,0,26,5,0
1009,9899.35143570537,11118.4190595089,10,17,0,238,2,12,0,36,0,4,0,8,24,3,1,0,0,7,0
1010,9915.76182187409,10519.2365825355,3,123,0,286,14,28,0,47,0,7,0,9,11,2,0,0,15,9,0
1011,9953.20344181292,10648.5999318453,22,14,0,382,9,23,0,101,0,1,0,4,29,3,0,0,31,12,0
1012,10029.1841359773,10545.8259813841,1,78,0,180,5,10,0,38,0,5,0,4,7,1,0,0,9,2,0
1013,10088.9904517077,10655.9786999633,8,15,0,342,10,14,0,34,1,1,0,4,41,3,0,0,29,15,0
1014,10121.5611772487,10274.085978836,1,49,0,214,16,2,0,37,0,3,0,14,15,1,1,0,3,2,0
1015,10194.2254667305,10383.3481729695,12,8,0,245,26,14,0,92,0,1,0,3,41,2,0,0,28,4,0
1016,10337.439477304,10906.9791380101,7,1,0,148,12,21,0,4,0,0,0,1,22,0,0,0,11,6,0
1017,10504.510230179,10337.5812601721,8,10,0,523,69,30,0,36,0,8,0,14,60,2,2,0,61,36,0
1018,10544.6520618557,10850.9564003436,2,19,0,211,4,16,0,9,0,1,0,3,9,1,0,0,17,43,0
1019,10658.3814501568,10721.9059203649,11,40,0,275,17,33,0,25,1,3,0,1,14,4,1,0,32,38,0
1020,10701.5367275554,10971.226195103,6,4,0,219,35,16,2,38,1,0,0,12,26,2,0,0,26,8,0
1021,10940.2242424242,10859.3736070381,8,13,0,504,36,27,0,65,0,0,0,7,36,2,4,0,32,3,0
1022,11079.5446454206,10479.8341946598,21,15,0,444,12,16,0,16,0,0,0,15,11,1,0,1,7,4,0
1023,11168.772927242,10426.8389170897,20,1,0,271,30,6,0,67,0,6,0,12,31,0,0,0,0,5,0
1024,11357.2781908302,11515.7019826518,4,2,0,249,37,20,0,43,2,5,0,17,23,2,2,0,41,13,0
1025,11409.0176510523,10953.3740665309,4,3,0,224,28,20,0,175,1,16,4,11,62,2,0,0,26,6,0
1026,11861.2543813759,10710.3005493068,11,27,3,578,32,11,0,45,2,17,3,12,221,0,6,0,9,8,1
1031,18096.3836027714,10254.5161662818,3,72,0,26,0,2,0,70,1,7,0,0,1,0,1,0,2,3,0
1032,21716.4452021432,10933.1870433512,3,44,4,7,15,6,2,29,10,7,1,4,5,3,2,0,5,3,0
1036,29896.5281268701,10549.5107719928,5,19,0,189,31,12,0,14,3,17,0,6,14,1,1,0,38,4,0
1037,33811.6816252274,10875.5466949666,29,228,0,56,57,27,0,70,20,20,0,5,1,12,2,1,12,70,0
1038,865.2383845604,11898.9814152966,23,97,0,49,43,13,0,50,0,4,0,5,2,2,1,0,2,20,0
1039,4172.62036225533,11173.5205959684,14,24,0,418,43,23,0,304,1,11,0,31,2,6,1,0,2,18,0
1040,4874.33404074703,11488.6595925297,3,17,0,113,7,3,0,24,2,1,0,1,0,1,1,0,9,6,0
1041,4983.93299101412,11416.0236200257,6,23,0,151,14,6,0,49,0,4,0,5,0,0,2,0,11,10,0
1042,5090.90912057432,12004.4496655246,35,10,0,658,26,15,0,458,1,1,0,13,192,4,3,0,37,35,0
1043,5193.90350877193,11484.3798008535,10,83,0,29,21,13,0,30,2,6,0,13,0,1,2,0,10,19,0
1044,5555.0305987866,11319.8222104985,11,16,0,274,25,15,0,59,3,17,0,7,57,1,1,0,25,6,0
1045,5722.74037886341,11820.7962113659,5,1,0,320,26,12,0,50,0,11,0,4,62,0,1,0,36,15,0
1046,5767.44339622641,11191.8751814224,4,2,0,201,2,6,0,46,0,1,0,0,49,0,0,0,9,1,0
1047,5875.50200453199,11718.3799895416,6,3,0,493,34,16,0,111,0,6,0,2,68,1,2,0,41,19,0
1048,6121.7769291965,11513.3867939539,6,15,0,443,7,21,0,26,0,1,0,2,34,5,0,0,22,3,0
1049,6128.38010743936,11263.9897444245,7,17,0,402,10,33,0,17,0,0,0,3,55,0,1,0,26,6,0
1050,6290.32521802326,11652.2507267442,3,19,0,469,20,26,0,42,1,2,0,4,75,3,0,0,28,12,0
1051,6549.93965886689,11679.4703008485,10,8,0,404,23,51,0,115,0,3,0,0,96,1,0,0,60,16,0
1052,6535.72585972411,11952.2834660968,7,5,0,451,77,33,0,177,0,4,0,2,195,2,2,0,78,2,0
1053,6569.02326068734,11299.8283738474,5,3,0,187,21,39,0,10,0,0,0,3,29,2,2,0,30,37,0
1054,6647.05286506469,11377.7212569316,0,11,0,156,7,14,0,0,0,1,0,1,8,3,0,0,19,5,0
1055,6728.31024706359,11602.8116646416,10,10,0,474,21,29,0,3,0,4,0,1,58,4,0,0,38,8,0
1056,7011.96819594224,11274.6847011515,9,19,0,231,17,24,0,0,0,5,0,5,21,1,0,0,45,18,0
1057,7016.25540443808,11611.0244810308,3,17,0,238,13,24,0,0,0,1,0,3,24,6,3,0,29,16,0
1058,7133.07506702413,12044.3858674837,2,6,0,120,9,17,0,51,1,4,0,11,32,2,0,0,12,9,0
1059,7226.85860846857,11369.5407573214,52,17,0,401,44,52,0,3,0,13,0,47,37,0,0,0,27,28,0
1061,7373.49502231377,11369.2859594919,40,19,0,198,48,49,0,38,1,4,0,19,57,3,1,0,25,28,0
1062,7632.47400611621,11728.730142987,4,2,0,43,9,10,0,1237,3,6,0,11,0,1,0,0,5,1,0
1063,7543.94620412267,11208.6978381096,8,19,0,137,3,20,0,28,0,0,0,6,5,0,1,0,1,0,0
1064,7624.15108865632,11702.3500541321,6,16,0,344,9,10,0,1237,3,6,0,11,0,1,0,0,5,1,0
1066,7800.65603726263,11355.7488355428,11,10,0,256,2,4,0,181,0,20,0,59,0,0,1,0,0,0,0
1067,7867.62827225131,11324.1228352799,14,0,0,222,3,0,0,153,0,23,0,34,0,0,0,0,2,0,0
1068,7919.61095679012,11812.9807098765,37,9,0,365,53,16,0,474,0,24,0,48,29,0,0,0,13,0,0
1069,7925.80959963603,11655.034121929,26,16,0,376,66,33,0,159,0,7,0,23,0,0,0,0,0,0,0
1070,8001.72951936174,11466.9963027826,21,6,0,316,40,34,0,313,0,45,0,29,5,1,4,1,3,1,0
