cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
1421,19610.9254579912,20639.8398610234,2,116,0,455,1,1,0,1,0,3,0,0,0,3,0,0,6,4,0
1422,19749.6110083256,20541.8011100833,0,31,0,111,1,2,0,1,2,0,0,1,1,10,0,0,2,0,0
1423,20417.1616207603,20610.6749374004,3,185,0,470,6,2,0,4,7,2,0,3,3,16,0,0,6,0,0
1425,21381.1279488205,20530.318672531,0,92,0,358,1,0,0,0,0,1,0,0,0,32,0,0,4,0,0
1426,21542.3725624359,20833.3681149504,0,127,0,261,1,0,0,11,1,1,0,1,0,5,0,0,9,1,0
1427,22136.5812473483,20366.5222740772,1,184,0,277,3,0,0,4,0,0,0,0,1,30,0,0,6,0,0
1431,23435.1357027464,20787.295638126,1,61,0,123,2,0,0,17,2,0,0,0,2,9,0,0,6,0,0
1432,23653.1021423106,20573.1637337414,1,104,0,288,4,2,0,21,7,2,0,0,3,3,0,0,19,25,0
1433,24257.9299363057,21249.2420382166,0,23,0,436,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1434,24602.5489394327,20629.4229491439,4,191,0,502,1,1,0,4,6,4,0,3,0,42,0,1,1,3,0
1435,25580.7554993679,21076.2348925411,5,213,0,501,2,0,0,1,0,1,0,2,0,2,0,0,42,1,0
1436,25970.8291592129,21167.4794275492,2,43,0,3,0,0,0,0,0,0,0,0,5,27,0,5,0,40,0
1437,26491.8817500985,20380.9597950335,5,164,0,321,5,1,1,9,4,1,0,7,4,51,0,2,23,6,0
1438,28551.7011181626,20557.4699304926,13,340,0,934,3,0,0,6,5,4,0,2,3,16,0,5,8,1,0
1439,30975.2404326123,20657.8544093178,4,244,0,327,7,1,0,22,13,2,0,4,0,14,0,0,10,1,0
1440,31758.3680175246,21033.7006206645,0,169,0,401,0,0,0,0,4,0,0,0,0,8,0,0,28,0,0
1441,31939.4680940386,21228.5335852225,1,50,0,248,1,2,0,6,18,4,0,2,6,2,0,1,15,0,0
1442,32047.2760809203,20642.6703689012,3,568,0,873,1,0,0,0,1,4,0,2,1,72,0,0,25,2,0
1443,32172.4547915539,21103.8754737412,0,94,0,501,2,0,0,0,5,7,0,3,12,1,0,0,63,58,0
1444,1250.95066413662,21826.3426944972,2,139,0,281,1,1,0,4,1,2,0,3,2,4,0,0,28,2,0
1445,2154.93295523597,21303.5900344339,5,166,0,30,0,1,0,1,0,1,0,2,0,6,0,0,17,34,0
1446,2972.24554413923,21775.4518767037,2,258,0,415,1,0,0,0,1,2,0,7,1,22,0,9,9,0,0
1447,3294.63385146805,22045.3886010363,0,190,0,459,2,0,0,3,4,1,0,0,0,7,0,0,12,0,0
1448,3511.81570996979,21703.1203811294,8,255,0,625,1,1,0,16,4,3,0,0,2,1,0,2,21,30,0
1449,4020.75411913815,21361.8174904943,1,171,0,826,0,0,0,1,0,4,0,1,1,23,0,0,8,1,0
1450,4348.46673684211,21907.0248421053,9,215,0,658,0,0,0,0,1,1,0,2,0,63,0,0,12,1,0
1451,4984.08126121507,21856.6659830813,0,163,0,725,2,1,0,0,5,1,0,1,5,13,0,1,18,2,0
1452,5689.55408686269,21791.4264904235,1,218,0,365,0,0,0,0,0,0,0,0,0,32,0,0,12,0,0
1453,5726.69876987699,21615.3090309031,2,252,0,330,1,1,0,0,1,0,0,0,0,2,0,0,4,11,0
1454,6105.29533527697,22096.6793002915,0,296,0,514,0,1,0,0,2,1,0,2,2,13,0,0,10,0,0
1455,6177.49018181818,21423.8261818182,3,136,0,234,0,2,0,0,0,1,0,3,0,3,0,0,12,0,0
1457,6398.60823930727,22095.8228811336,10,328,0,640,1,2,0,0,1,0,0,1,1,10,0,0,23,1,0
1458,6916.28284023669,21508.1038461538,0,317,0,546,4,2,0,1,2,2,0,1,0,0,0,0,0,0,0
1459,8101.88803680982,21788.0263292434,1,220,0,464,2,7,0,2,5,5,0,9,1,12,0,0,26,16,0
1460,8693.6387755102,21508.0403061224,1,57,0,68,2,1,0,3,7,0,0,0,8,2,0,2,8,32,0
1461,10245.2723785166,22180.4315856778,0,80,0,377,0,2,0,1,2,5,0,0,1,0,0,1,29,2,0
1462,11804.4338394794,22194.7015804152,2,295,0,544,1,5,0,2,5,4,0,0,2,37,0,0,20,0,0
1463,12089.2127493156,21681.8527571373,4,141,0,712,4,5,0,5,34,4,0,2,44,4,0,2,33,39,0
1464,12138.978567176,21500.4074221076,1,126,0,528,0,2,0,1,1,0,0,1,0,4,0,0,14,7,0
1465,12591.0303830911,21843.0158520476,3,46,0,79,1,2,0,5,1,3,0,1,2,1,0,0,6,0,0
1466,13548.940052356,21689.2418848168,0,267,0,491,0,1,0,3,2,2,0,0,1,28,0,1,10,0,0
1467,14862.005988024,21396.5266739249,8,94,0,373,0,2,0,3,15,2,0,0,1,3,0,3,3,2,0
1468,14871.9000353232,21726.9837513246,3,141,0,400,0,0,0,2,5,2,0,0,0,16,0,0,5,0,0
1469,14988.2440075411,21566.7085914355,9,89,0,559,0,0,0,3,4,5,0,0,1,2,0,1,18,11,0
1470,15047.5527831094,21791.1032203028,1,70,0,470,0,1,0,7,1,2,0,1,1,0,0,0,21,73,0
1471,15345.3983669961,21740.4952728835,0,385,0,824,7,3,0,12,14,6,0,5,4,23,0,0,59,0,0
1472,15546.5091103966,22192.1714898178,1,114,0,611,3,2,0,3,3,2,0,3,3,6,0,1,9,1,0
1473,15667.3603286385,21369.7142018779,0,144,0,572,1,0,0,0,8,0,0,3,0,5,0,0,13,11,0
1474,15797.1842766081,21616.1576202434,0,154,0,466,0,3,0,1,1,1,0,0,1,3,0,0,19,3,0
1475,15839.0620501365,21981.6937205262,0,101,0,408,2,0,0,1,2,0,0,2,1,6,0,0,7,3,0
1476,15967.452790819,21668.9003651539,4,248,0,587,0,1,0,0,2,0,0,0,0,5,0,0,7,24,0
1477,17133.8394984326,22066.1423197492,5,98,0,573,5,1,0,0,5,1,0,8,2,1,0,1,11,17,0
1478,17688.4249935451,22136.7157242448,4,162,0,513,2,0,0,4,3,2,0,1,2,2,0,0,6,4,0
1479,17835.3296089385,21738.4897579143,0,88,0,155,0,0,0,0,1,0,0,0,0,5,0,0,7,0,0
1480,17848.2181050657,21984.2865853659,0,36,0,123,0,0,0,5,25,1,0,0,11,0,0,0,25,1,0
1481,18375.211143695,21329.3832618994,1,256,0,828,0,1,0,0,4,6,0,1,1,8,0,2,18,1,0
1482,18523.1434249752,22118.4412056973,4,158,0,544,0,0,0,0,0,0,0,1,0,14,0,0,9,2,0
1483,18896.7513404826,21662.3357908847,4,78,0,179,2,0,0,3,4,1,0,1,2,0,0,1,11,0,0
1484,18966.9211711712,21391.9536036036,0,210,0,1024,2,7,0,2,0,4,0,0,1,7,0,0,7,3,0
1485,19162.223733424,22182.0527031622,5,209,0,680,2,2,0,8,6,15,0,0,2,70,0,1,103,12,0
1486,19853.8786098874,21707.2486539403,9,132,0,869,0,0,0,2,0,9,0,1,0,6,0,0,10,4,0
1488,20092.0751702462,21861.4795704557,2,231,0,825,3,0,0,6,7,3,0,3,2,14,0,1,39,19,0
1489,20276.047037037,21536.3103703704,2,102,0,238,4,1,0,5,6,1,0,0,5,8,0,1,4,2,0
1490,20758.1388019669,22071.841081806,3,449,0,574,4,2,0,5,3,5,0,3,3,11,0,4,5,2,0
1491,20842.558415171,21579.3897731121,1,105,0,238,0,1,0,0,0,2,0,0,0,4,0,1,0,1,0
1492,21354.0895709364,21921.4478546821,2,168,0,306,0,0,0,1,0,0,0,0,1,2,0,2,18,0,0
1493,21471.8465499485,22115.7123240645,0,65,0,200,2,0,0,7,1,0,0,0,1,3,0,0,15,0,0
1494,22256.6846393482,22213.3115264798,3,350,0,783,2,1,0,0,0,1,0,0,3,19,0,0,43,0,0
1495,22710.4665360757,22187.5501142671,0,50,0,192,2,4,0,20,2,0,0,0,5,2,0,5,6,7,0
1496,23301.5790491985,21814.6241017137,6,358,0,680,0,0,0,0,0,2,0,1,0,29,0,2,18,0,0
1497,23422.6349824698,22076.5286326451,2,146,0,328,0,0,0,1,0,0,0,1,1,12,0,1,3,0,0
1498,23903.4298584299,21699.9532389532,0,60,0,177,5,2,0,24,11,8,0,8,6,1,0,2,36,24,0
1499,24073.6560662747,22209.1643506146,1,187,0,271,0,0,0,1,1,0,0,1,1,8,0,4,2,0,0
1500,24496.9946642952,21297.352156514,1,102,0,439,2,4,0,13,3,7,0,2,2,3,0,0,2,3,0
1501,24777.5057915058,21544.2802445302,3,236,0,310,0,0,0,6,1,0,0,0,0,22,0,0,2,0,0
1502,26759.2121717382,21547.7969987495,1,96,0,181,0,1,0,4,3,2,0,2,1,8,0,0,2,0,0
1503,27424.7205290397,21564.7484186314,1,172,0,380,1,1,0,17,30,4,0,5,6,5,0,1,21,5,0
1504,28032.7324120603,21308.6438442211,7,211,0,433,1,1,0,1,0,4,0,0,0,54,0,0,0,2,0
1506,28347.9687610934,21610.948171814,5,103,0,319,3,1,0,12,2,0,0,4,0,17,0,0,12,1,0
1507,28653.6565988181,21644.2097833224,7,105,0,321,1,1,0,4,1,0,0,1,1,9,0,1,16,1,0
1508,28816.2735574927,21472.401826484,1,102,0,121,7,0,0,20,19,0,0,0,65,8,0,0,66,1,0
1509,29272.8017159199,21714.8536701621,3,155,0,823,6,4,0,15,2,0,0,2,2,21,0,3,33,14,0
1510,29791.5331248223,21384.7054307649,0,164,0,402,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0
1511,30699.0258942872,21357.456219968,1,185,0,573,1,0,0,2,1,0,0,2,0,3,0,0,8,0,0
1512,30802.4865819209,21917.8728813559,0,70,0,236,1,0,0,11,2,0,0,1,1,1,0,0,0,0,0
1513,30897.7809850626,21524.7359709326,3,331,0,700,1,2,0,8,1,3,0,0,1,79,0,0,0,0,0
1514,31322.6279265978,21690.0632777895,11,300,0,700,1,6,0,5,2,11,0,0,0,21,0,0,7,0,0
1515,32360.3919483479,21865.8142802886,5,117,0,249,1,2,0,9,3,0,0,3,3,25,0,1,12,0,0
1516,32372.2727272727,21781.5418972332,1,119,0,304,0,0,0,4,0,1,0,0,1,12,0,0,5,0,0
1517,573.219602404068,22961.8478964401,3,405,0,779,0,3,0,0,4,5,0,1,3,24,0,0,21,6,0
1519,1271.13916256158,22809.7471264368,2,104,0,315,1,0,0,0,1,1,0,0,1,2,0,0,14,6,0
1520,1292.57245283019,22910.4056603774,1,137,0,174,0,0,0,1,0,1,0,0,0,1,0,0,15,1,0
1521,2034.80418766964,22681.3811554866,0,127,0,155,0,0,0,0,2,2,0,0,0,11,0,0,3,190,0
1522,2103.84824120603,22424.3261306533,4,55,0,263,0,0,0,0,1,1,0,2,0,0,0,1,5,21,0
1523,2176.46162570888,22538.5459357278,0,22,0,110,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0
1524,2599.07365439093,22270.8090651558,0,59,0,189,0,1,0,0,0,0,0,0,0,8,0,0,3,0,0
1525,2986.31906750174,22727.0624565066,6,214,0,551,1,3,0,0,21,3,0,0,2,29,0,0,26,0,0
1526,3469.61847851069,22980.2992415537,7,92,0,769,0,4,0,6,2,4,0,7,18,7,0,0,21,35,0
1527,4065.8965929468,22977.8338314405,2,237,0,500,1,1,0,0,2,2,0,1,1,75,0,0,10,3,0
1528,4657.65592203898,22369.4925037481,0,42,0,78,0,0,0,0,0,1,0,0,30,2,0,0,5,11,0
1529,4682.73053486798,22525.0903859174,0,49,0,104,2,0,0,0,0,0,0,0,4,8,0,10,4,25,0
1530,5026.06489184692,22595.1095396561,6,39,0,271,0,3,0,5,11,1,0,0,0,8,0,0,84,15,0
1531,5044.66070058809,22927.0286371772,1,214,0,576,0,0,0,0,3,3,0,0,0,14,0,0,28,1,0
1532,5540.12604722011,22786.1496572734,4,181,0,501,1,0,0,0,1,0,0,0,1,84,0,0,13,2,0
1533,5638.88293988805,22823.7123387686,4,142,0,482,0,1,0,0,21,3,0,0,7,15,0,1,18,1,0
1534,5642.48434504792,23027.5434504792,2,165,0,623,1,0,0,0,2,2,0,0,1,22,0,0,21,0,0
1535,6074.39290730337,23141.8911516854,0,167,0,369,0,2,0,2,11,2,0,3,2,5,0,0,7,1,0
1536,6223.17342857143,22727.7365714286,2,237,0,265,2,1,0,2,10,10,0,2,0,12,0,0,15,4,0
1538,7598.5561443351,22743.4506686853,2,92,0,566,9,1,0,20,0,7,0,4,7,4,0,0,11,0,0
1539,7809.35122749591,22798.4752864157,4,164,0,451,3,3,0,4,8,3,0,7,3,7,0,1,14,4,0
1540,7994.51781257091,22598.2112548219,2,214,0,356,6,10,0,3,10,5,0,7,5,12,0,0,10,2,0
1541,8218.29503311258,22355.0841059603,0,149,0,335,7,5,0,2,1,3,0,2,2,11,0,4,2,1,0
1543,8822.38073262186,22677.5255263917,4,194,0,294,0,1,0,1,2,1,0,2,0,4,0,1,2,0,0
1544,9494.79238838741,22697.806782142,4,68,0,540,1,0,0,0,7,17,0,2,4,1,0,0,7,22,0
1545,9601.14127262113,22929.2650321074,6,67,0,422,1,0,0,1,3,2,0,0,0,0,0,0,8,3,0
1546,9715.45362637363,23083.0013186813,0,77,0,244,0,0,0,0,0,1,0,1,0,7,0,0,7,1,0
1547,9819.41741405082,23064.9880418535,0,99,0,270,4,4,0,5,3,1,0,2,2,2,0,0,12,0,0
1548,10111.2437038921,22496.1495802595,4,83,0,627,1,0,0,0,1,0,0,1,0,4,0,0,9,75,0
1549,10710.0514883347,22698.4853848217,1,73,0,412,3,0,0,1,5,2,0,1,0,0,0,0,2,5,0
1550,11368.201381509,22490.0844845909,25,56,0,368,0,2,0,3,5,2,0,4,29,1,0,1,48,1,0
1551,11855.3321698662,22823.7603257708,0,71,0,181,1,0,0,2,3,0,0,2,2,9,0,0,4,0,0
1552,11911.6480817002,22781.2478608888,1,102,0,317,1,0,0,0,1,1,0,0,1,16,0,0,3,2,0
1553,11991.0391952827,23051.5643426986,0,157,0,383,0,0,0,1,1,0,0,0,0,60,0,0,9,0,0
1554,12087.2238058552,23076.3281972265,5,156,0,445,2,0,0,1,1,2,0,1,1,37,0,2,6,1,0
1555,12249.4309507287,22680.2997918112,1,132,0,359,1,0,0,0,1,0,0,0,0,7,0,0,1,9,0
1556,12318.4968830216,22739.6527319399,0,74,0,174,0,0,0,2,2,0,0,2,0,1,0,0,3,7,0
1557,12335.919818946,22570.5098609764,5,76,0,192,1,1,0,8,46,4,0,0,1,1,0,0,61,0,0
1558,12518.9955074535,22992.9027976312,2,157,0,682,3,0,0,1,1,1,0,2,1,33,0,1,8,5,0
1559,12745.1845549738,22435.3945026178,4,171,0,750,3,1,0,10,15,1,0,6,4,17,0,2,15,5,0
1560,13425.3170568562,22399.5093645485,1,178,0,337,1,1,0,3,1,1,0,2,7,8,0,1,21,3,0
1561,14257.334038055,22806.0787526427,1,121,0,321,2,0,0,3,7,1,0,1,0,0,0,0,28,3,0
1562,14394.5416320885,22596.6185338866,3,233,0,630,4,1,0,16,7,15,0,2,1,2,0,1,16,22,0
1563,14749.3634116193,22461.1080346106,7,200,0,989,2,3,0,2,1,1,0,0,1,13,0,0,33,1,0
1564,15158.9468034351,22808.1106870229,0,172,0,317,2,1,0,2,2,0,0,3,2,52,0,5,3,33,0
1565,15294.7126712329,22874.3294520548,2,128,0,315,2,1,0,2,1,2,0,1,1,54,0,0,7,0,0
1566,15531.7978348439,22685.8071500504,6,134,0,703,4,0,0,5,12,13,0,4,5,15,0,1,15,62,0
1567,15694.5549357264,22550.9573126364,2,274,0,714,0,0,0,0,0,1,0,0,1,114,0,0,10,1,0
1568,15725.7226590422,23117.0414581844,0,25,0,20,0,0,0,0,0,1,0,0,0,1,0,0,1,6,0
1569,15835.8453525641,22500.2123397436,1,67,0,197,1,1,0,0,32,2,0,0,0,14,0,0,15,3,0
1570,15860.2712418301,22429.8851181498,6,231,0,421,0,0,0,1,1,0,0,1,1,25,0,1,7,0,0
1571,16366.7846683893,22693.0665374677,2,402,0,822,5,6,0,0,3,4,0,4,2,19,0,0,18,5,0
1572,16570.4242081448,23103.4337104072,2,310,0,693,2,0,0,4,3,9,0,2,1,16,0,2,9,0,0
1573,17629.3600223964,22214.5643896976,1,31,0,119,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1574,17672.328098472,22907.8471986418,4,72,0,170,0,0,0,0,3,0,0,3,2,24,0,3,3,0,0
1575,17840.1682719547,22615.8490084986,12,224,0,502,1,0,0,3,1,2,0,2,2,23,0,3,14,1,0
1576,17869.9186106791,23123.8437013997,2,166,0,285,1,0,0,1,1,2,0,0,17,38,0,1,26,0,0
1577,18452.1720372836,22549.7520639148,4,93,0,447,2,2,0,1,14,0,0,0,8,1,0,0,11,2,0
1579,20120.7444703143,22278.4426658906,4,207,1,45,0,2,1,2,0,3,0,2,1,17,0,1,31,2,0
1580,21178.2370586674,22276.9405362357,1,493,0,769,1,1,0,2,2,1,0,2,2,98,0,2,18,0,0
1581,21630.3450464747,22308.5692586715,3,272,0,499,0,1,0,3,0,1,0,1,0,16,0,0,4,4,0
1582,22978.8418439716,22689.0115248227,3,243,0,468,2,1,0,11,3,5,0,5,1,5,0,0,15,0,0
1583,23245.7248116104,22973.9366452693,2,83,0,444,0,0,0,1,0,0,0,0,1,3,0,1,5,2,0
1584,25077.8261750405,22754.9858184765,1,116,0,324,0,0,0,1,4,0,0,1,2,9,0,0,19,0,0
1586,25860.3894389439,22404.7590759076,6,67,0,302,1,1,0,3,6,15,0,0,3,3,0,0,36,23,0
1587,26748.2161555722,22249.0961106956,1,106,0,301,0,0,0,2,0,1,0,1,0,8,0,0,17,0,0
1589,28210.4127712855,22732.3253338898,6,55,0,621,1,2,0,20,9,7,0,4,3,3,0,0,12,8,0
1590,28797.9147947328,22687.1234185386,1,294,0,424,1,0,0,4,1,0,0,1,4,7,0,1,1,4,0
1591,29677.4284935985,22405.2745845819,4,249,0,316,1,2,0,15,0,3,0,2,7,6,0,4,8,0,0
1592,30500.3749198889,22684.2275154881,1,128,0,353,0,0,0,0,1,0,0,5,1,11,0,3,19,0,0
1593,30728.5863081789,22777.9417080886,0,7,0,33,0,1,0,0,0,0,0,1,3,14,0,2,17,3,0
1597,31278.6382422182,22435.8812450955,3,191,0,238,4,2,0,19,14,3,0,2,2,6,0,0,67,0,0
1598,31751.2039927405,22293.8156079855,0,107,0,293,2,0,0,12,0,0,0,0,0,2,0,1,6,0,0
1599,31923.4196907542,22591.0274534554,3,88,0,236,2,1,0,14,7,2,0,4,2,15,0,1,5,0,0
1600,32033.0437984496,22408.1647286822,0,81,0,186,4,0,0,4,3,0,0,1,3,8,0,1,18,12,0
1601,605.66896199949,23868.0938536088,0,303,0,579,1,2,0,1,5,3,0,2,2,3,0,1,5,0,0
1602,689.913498748008,23535.2722513089,0,142,0,338,5,4,0,3,3,6,0,1,1,15,0,0,3,68,0
1603,844.379231090681,23536.3662766402,1,172,0,313,0,0,0,0,0,2,0,0,1,42,0,0,11,61,0
1604,1181.04634513941,23489.5067822155,0,99,0,191,0,0,0,0,0,1,0,5,0,2,0,0,8,5,0
1605,2494.82146439318,23249.5132062855,1,115,0,270,2,1,0,3,1,2,0,2,1,31,0,0,9,0,0
1606,2620.05535152151,23864.5975865687,2,347,0,587,0,1,0,0,1,4,0,2,0,45,0,1,18,0,0
1607,2881.4725433526,23450.9804913295,0,214,0,356,1,0,0,0,1,0,0,0,0,7,0,0,14,0,0
1608,3491.43921916593,23866.0260278024,2,171,0,334,1,1,0,3,1,0,0,2,2,7,0,0,51,1,0
1609,3857.74057788945,23841.0574748744,0,67,0,309,2,2,0,0,6,0,0,5,0,3,0,0,24,1,0
1610,4011.57349665924,23609.1172048998,2,184,0,620,1,1,0,0,2,1,0,2,0,2,0,1,18,0,0
1611,4592.4674304419,23296.1119476268,0,187,0,295,1,0,0,1,1,2,0,0,0,6,0,0,6,0,0
1612,4749.3472,23232.91392,0,156,0,271,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0
1613,5786.84937611408,23648.2531194296,0,124,0,568,0,1,0,0,4,0,0,1,0,8,0,0,8,4,0
1614,6160.60655737705,23917.2235469449,0,71,0,48,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1615,6330.19462647444,23596.8345347313,3,145,0,288,1,0,0,2,5,4,0,2,2,49,0,0,4,2,0
1616,6430.30576631259,23828.4920333839,0,187,0,601,2,0,0,0,5,0,0,0,1,21,0,0,5,0,0
1617,6603.76955684008,23456.4019267823,0,58,0,138,0,1,0,0,2,1,0,0,1,2,0,1,5,0,0
1618,6642.52223371251,23270.1151327129,1,135,0,334,0,0,0,0,5,0,0,0,2,7,0,0,3,0,0
1620,7637.67162761241,23989.7403419886,0,219,0,564,0,0,0,0,3,0,0,0,0,56,0,0,12,1,0
1621,8559.85930663076,23882.1019858633,0,94,0,366,0,0,0,2,4,2,0,1,1,14,0,3,10,2,0
1622,9022.26505016722,23391.6413043478,2,209,0,376,3,3,0,3,7,4,0,7,1,29,0,1,18,0,0
1623,9070.76766150359,23320.8073290518,3,209,0,372,0,2,0,1,4,3,0,3,0,55,0,0,13,0,0
1624,9965.48115299335,23169.6651884701,9,123,0,241,7,7,0,4,8,3,0,0,11,4,0,4,28,0,0
1625,10217.6303411726,23557.8217952965,0,161,0,375,1,3,0,0,12,1,0,1,5,4,0,0,16,0,0
1627,10396.6699099976,23787.1649233763,5,103,0,945,0,2,0,0,19,12,0,3,0,4,0,0,92,8,0
1628,10406.818866571,23269.8511477762,1,101,0,218,1,1,0,1,4,0,0,0,2,10,0,0,10,0,0
1629,10696.433433983,23555.6587976942,2,197,0,664,11,4,0,2,11,2,0,3,1,6,0,1,43,14,0
1630,11780.9659265773,23949.5271488239,13,147,0,616,0,1,0,1,3,2,0,15,0,5,0,0,16,0,0
1631,12874.6420685648,23280.8303312028,1,172,0,420,1,1,0,0,0,0,0,0,1,7,0,1,8,0,0
1632,12959.9722822174,23505.0457163427,0,115,0,308,2,0,0,0,1,2,0,0,2,10,0,0,6,0,0
1634,13841.5528105168,23780.59406165,1,114,0,711,0,1,0,0,3,3,0,2,0,35,0,1,20,1,0
1635,14755.0950329448,23207.1758743031,2,200,0,335,0,0,0,0,0,0,0,0,0,55,0,0,7,1,0
1636,16208.4128484848,23663.0853333333,3,327,0,698,1,0,0,3,3,3,0,0,0,58,0,0,10,8,0
1637,16305.1005973716,23527.8222222222,2,251,0,442,5,2,0,2,1,2,0,2,0,93,0,3,9,2,0
1638,16367.6165374677,23763.3596899225,11,290,0,659,1,0,0,5,1,1,0,3,1,12,0,1,13,0,0
1639,16416.7475601822,23993.6018217306,8,204,0,800,0,1,0,0,1,0,0,0,0,39,0,0,55,1,0
1640,16622.3787878788,23854.8507021434,0,132,0,328,0,1,0,0,0,0,0,0,0,4,0,0,6,0,0
1641,17263.2118596882,23201.5904788419,2,139,0,392,5,1,0,18,0,14,0,1,1,6,0,1,24,0,0
1642,17618.4202453988,23514.1857532379,0,46,0,116,0,0,0,0,4,0,0,0,7,6,0,2,4,8,0
1643,19632.5947035118,23679.818460948,2,288,0,587,1,0,0,0,0,1,0,0,0,51,0,0,12,0,0
1644,19729.454862211,23731.4985745961,4,339,0,545,1,2,0,1,4,0,0,2,1,28,0,1,14,3,0
1645,20095.9661263508,23755.2375311721,0,421,0,856,3,1,0,2,3,2,0,2,1,91,0,0,19,4,0
1646,21973.1792254578,23328.912338637,6,208,0,416,2,1,0,3,3,2,0,1,1,14,0,0,10,11,0
1647,23026.1429527954,23429.9424171409,0,138,0,535,2,0,0,7,3,1,0,0,0,26,0,0,10,2,0
1648,23356.7848011364,24036.7468039773,0,198,0,330,0,0,0,3,0,2,0,0,0,41,0,0,0,0,0
1649,23443.9510489511,23731.2198601399,5,265,0,656,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0
1650,23795.4378127234,23546.3802716226,0,225,0,440,1,1,0,5,1,1,0,0,0,4,0,1,0,0,0
1651,23938.2421720174,24023.3650416171,0,112,0,196,0,0,0,8,0,0,0,0,1,72,0,0,0,4,0
1652,24888.9477687627,24048.2043610548,0,68,0,21,0,0,0,0,2,0,0,0,12,31,0,0,25,3,0
1653,24981.0462624787,23954.0754808863,2,51,0,474,0,1,0,3,0,0,0,0,0,1,0,0,8,5,0
1654,25354.2374187334,23961.3072477727,4,47,0,649,0,1,0,11,9,6,0,2,4,5,0,1,25,78,0
1655,25825.224642614,23702.7399591559,1,404,0,748,1,3,0,17,7,1,0,5,2,29,0,0,48,14,0
1656,26028.9903091832,23453.3147208122,3,62,0,155,0,0,0,4,0,0,0,0,0,11,0,0,6,9,0
1657,26249.2650907556,23167.6441536513,2,48,0,211,2,0,0,6,2,1,0,1,1,9,0,0,18,0,0
1658,26387.172593801,23559.5853181077,1,278,0,586,0,1,0,2,1,2,0,1,0,103,0,0,19,0,0
1659,26779.0027941633,23736.4461347408,1,174,0,254,0,2,0,2,2,0,0,0,0,8,0,0,6,0,0
1661,28329.5617780889,24009.995099755,0,119,0,292,1,0,0,10,9,0,0,4,4,11,0,0,9,0,0
1664,28642.8491161616,23647.3680555556,0,75,0,219,4,1,0,9,8,2,0,5,9,5,0,0,4,11,0
1665,28869.0262575134,23695.5726036065,1,156,0,378,0,0,0,0,0,0,0,0,0,17,0,0,12,10,0
1666,29032.590051458,23252.6902229846,2,189,0,506,0,0,0,0,0,0,0,0,0,24,0,0,4,0,0
1667,30099.1623488774,23747.5115716753,6,201,0,447,5,0,0,11,4,1,0,2,1,31,0,0,31,1,0
1668,31157.6623613181,23695.0978638847,1,330,0,722,0,3,0,18,2,1,0,0,1,27,0,1,10,2,0
1670,473.006005147269,24540.8844724049,2,4,0,481,1,0,0,1,2,4,0,2,0,4,0,1,8,11,0
1671,2010.77608956417,24906.3906437425,0,35,0,89,0,0,0,0,3,0,0,0,20,23,1,0,13,4,0
1672,2110.59519725557,24592.4192599853,1,163,0,322,1,0,0,1,1,0,0,1,1,1,0,1,11,8,0
1673,2639.6565712188,24414.4654919236,5,386,0,532,0,1,0,0,0,1,0,0,1,23,0,0,11,2,0
1674,2655.65686591276,24905.7899838449,2,120,0,300,2,0,0,0,0,8,0,0,0,2,0,0,5,0,0
1675,2783.43051591658,24337.110208562,2,163,0,509,0,0,0,0,2,2,0,1,2,36,0,2,11,1,0
1676,3397.84433102443,24468.0047393365,4,37,0,128,2,1,0,5,10,4,0,2,5,8,0,14,20,18,0
1677,3474.16830129463,24424.3150255002,3,81,0,264,1,4,0,2,2,3,0,1,0,8,0,1,9,11,0
1678,3490.10321864595,24507.6398446171,0,49,0,157,1,3,0,1,4,8,0,4,0,1,0,0,11,1,0
1679,4129.08922844746,24080.8224863233,1,390,0,678,1,2,0,1,2,1,0,1,1,14,0,1,13,0,0
1680,4220.57610973519,24131.8555915412,2,409,0,695,0,5,0,0,0,0,0,0,0,3,0,0,12,0,0
1681,4269.60068162454,24777.398750355,8,253,0,522,0,1,0,0,4,5,0,4,1,54,0,2,36,2,0
1682,4370.19393019727,24495.0634294385,4,208,0,331,3,5,0,3,5,8,0,1,0,18,0,0,4,0,0
1683,4625.69752571587,24655.918265221,3,158,0,248,0,0,0,0,0,2,0,0,3,24,0,0,6,1,0
1684,5038.83569064099,24915.0376166115,0,337,0,828,2,1,0,0,2,2,0,2,0,3,0,1,36,0,0
1685,6267.32268686203,24928.7886071781,8,174,0,555,3,4,0,16,1,2,0,1,1,35,0,1,18,3,0
1686,6678.52562525625,24237.229397294,5,84,0,410,0,0,0,0,2,1,0,0,0,7,0,0,2,0,0
1687,6800.19076812117,24190.5795167688,0,53,0,223,0,0,0,0,5,0,0,0,0,3,0,0,1,0,0
