cellID,Xpos,Ypos,EGFR,SOX10,CCNA2,GAPDH,WNT5A,PDGFRB,PDGFC,SERPINE1,NGFR,NRG1,FOSL1,VEGFC,AXL,MITF,LOXL2,RUNX2,FGFR1,JUN,VGF
287,15194.8595537757,2440.44536613272,15,3,0,145,31,24,0,16,0,1,0,18,27,0,27,0,27,12,0
288,15349.6282572317,2618.90461391346,19,2,0,93,49,31,0,1,0,2,0,3,19,1,16,0,21,4,0
289,15443.1124972154,2580.62352417019,19,1,0,185,59,30,0,7,0,9,0,10,36,1,45,0,43,6,0
290,15666.5239977414,1904.28571428571,19,4,0,43,90,4,0,4,0,1,0,6,14,1,5,0,16,5,0
291,15788.7278192371,2152.11733001658,30,1,0,75,24,25,0,4,0,5,0,10,45,0,6,0,28,4,0
292,15965.256299496,2133.79217662587,27,1,0,67,27,49,0,10,0,0,0,12,20,2,16,0,22,19,0
293,16260.9832065075,2073.41695093151,13,3,0,103,49,33,0,24,0,4,0,27,12,3,46,0,23,21,0
294,16487.7974754558,1950.30322580645,15,0,0,114,49,23,0,12,0,8,0,17,18,2,14,0,17,39,0
295,17899.7215515027,2068.76008219882,26,3,0,123,57,27,0,16,0,4,0,15,21,3,13,0,51,4,0
296,19294.6006468798,2519.69634703196,37,24,0,173,56,74,0,31,0,14,0,35,90,2,95,0,33,42,0
297,19822.0709219858,2649.4081682563,33,0,0,116,20,27,0,6,0,22,0,10,27,0,31,0,39,22,0
298,20074.0338492513,2537.26173398767,57,1,0,125,40,45,0,26,0,10,0,14,96,0,40,0,80,63,0
299,20083.1940976163,2818.14755959137,17,2,0,78,39,39,0,4,0,12,0,1,20,1,5,0,29,11,0
300,20183.7577612593,2736.17031045037,35,0,0,57,27,16,0,2,0,21,0,1,17,2,4,0,67,25,0
301,20217.142888118,2618.58716392021,38,1,0,72,29,20,0,11,0,11,0,5,18,0,4,0,47,29,0
302,20280.630275974,2499.45616883117,24,1,0,193,36,26,0,15,0,32,0,3,65,2,9,0,118,33,0
303,20327.1458180931,2134.39990246281,33,1,0,66,30,27,0,11,0,17,0,13,31,1,26,0,38,20,0
304,20384.0236258438,2676.11732561877,20,0,0,29,8,12,0,0,0,5,0,0,13,0,5,0,23,13,0
305,20377.1231293806,2332.13184315211,14,1,0,101,6,16,0,0,0,18,0,6,13,0,7,0,22,15,0
306,20395.0698795181,2668.33403614458,17,0,0,14,11,14,0,0,0,7,0,0,19,1,3,0,18,16,0
307,20536.601676498,1921.18410431543,8,0,0,41,5,6,0,3,0,6,0,0,22,0,1,0,14,7,0
308,20766.7399211218,2170.83654688869,22,2,0,139,21,12,0,11,0,27,0,10,36,0,6,0,31,12,0
309,20841.8913929513,2032.19659554064,31,18,0,138,14,38,0,29,0,28,0,42,40,0,39,0,17,12,0
310,21244.3497474747,2053.9946969697,36,1,0,256,69,27,0,27,0,83,0,22,48,2,37,0,37,34,0
311,21434.8687032824,2752.96977575561,19,1,0,113,4,6,0,0,0,0,0,0,10,0,0,0,4,16,0
312,21501.7924342913,2549.46008351756,23,0,0,110,11,13,0,6,0,16,0,4,36,2,14,0,43,14,0
313,21507.0189061445,2370.21494485708,32,1,0,124,27,19,0,11,0,34,0,4,44,0,26,0,27,19,0
314,21618.0416553963,2771.73519069516,35,7,0,94,7,35,0,14,0,15,0,10,30,0,12,0,24,13,0
315,21840.2189384801,2563.80759951749,49,0,0,152,19,22,0,12,0,6,0,5,45,0,32,0,32,41,0
316,22017.7872866683,2797.71135295573,41,0,0,147,19,27,0,12,0,13,0,11,30,0,32,0,29,31,0
317,22083.4674688057,2424.14148841355,15,12,0,121,68,24,0,14,0,43,0,14,65,1,55,0,101,6,0
318,22207.1559907834,2394.6900921659,22,2,0,34,31,15,0,3,0,13,0,9,34,0,33,0,68,10,0
319,22346.1340163934,2494.11004098361,17,0,0,0,22,0,0,0,0,0,0,0,41,1,12,0,44,5,0
320,22575.2311611123,2335.85395881978,26,2,0,12,13,3,0,3,0,1,0,7,66,2,51,0,50,17,0
321,22925.9001305483,2055.86422976501,20,0,0,19,13,0,0,5,0,1,0,12,44,0,37,0,32,20,0
322,22975.0049140049,1971.25096525097,7,0,0,1,3,0,0,0,0,0,0,2,5,1,0,0,11,10,0
323,23094.9326643781,2150.28069712173,12,1,0,40,14,12,0,1,0,8,0,4,18,3,17,0,18,61,0
324,23170.6446637878,2000.57927205429,4,0,0,28,1,3,0,0,0,4,0,0,5,1,8,0,6,10,0
325,23485.6953125,2199.5623139881,35,0,0,184,22,40,0,3,0,47,0,7,71,2,52,0,75,71,0
326,23629.7788262371,1991.60368239356,13,4,0,96,41,17,0,6,0,18,0,10,17,1,24,0,26,10,0
327,23754.6957504521,2362.56555153707,9,1,0,116,25,15,0,25,0,11,0,7,38,2,57,0,44,13,0
329,23903.2075671853,1917.99504950495,10,1,0,34,50,25,0,0,0,3,0,2,19,1,18,0,15,7,0
330,23963.731870229,2722.74828244275,5,2,0,134,12,6,0,14,0,20,0,13,76,0,47,0,45,10,0
331,23997.3792418004,2500.72128354394,12,2,0,84,18,5,0,5,0,12,0,6,54,2,19,0,38,13,0
332,24042.0095962339,2069.00959623393,18,3,0,45,110,32,0,2,0,15,0,3,28,2,33,0,39,12,0
333,24614.6793187348,2457.32360097324,35,1,0,210,61,12,0,9,0,48,0,23,49,1,87,0,60,19,0
334,24772.5369449378,2605.62095914742,56,4,0,136,164,34,0,6,0,32,0,14,51,0,33,0,89,16,0
335,25846.620785648,1952.56882152799,25,9,0,117,32,13,0,24,0,15,0,16,14,3,51,0,16,34,0
337,27841.534340061,2121.68186438217,28,0,0,83,65,53,0,5,0,19,0,7,27,2,41,0,78,18,0
338,27965.3082408875,2683.63470681458,32,6,0,84,29,50,0,3,0,14,0,6,33,1,45,0,61,8,0
339,28003.2036175711,2204.82997416021,44,1,0,225,98,75,0,7,0,11,0,10,17,2,68,0,55,40,0
340,28019.6287519747,1985.23591363876,36,1,0,80,36,33,0,16,0,1,0,15,12,0,25,0,23,6,0
342,29141.997615894,2118.06331125828,18,11,0,202,38,46,0,24,0,19,0,14,23,3,76,0,28,11,0
343,33074.182416953,1924.77863688431,42,27,0,292,90,38,0,0,0,10,0,10,48,6,29,0,59,12,0
344,33155.3097884546,2039.75672283973,13,9,0,205,122,27,0,2,0,3,0,6,48,1,23,0,47,32,0
345,33207.7792421746,2198.1731878089,34,4,0,210,112,62,0,0,0,8,0,2,34,3,38,0,36,15,0
346,34379.1733610342,2540.61911357341,8,0,0,90,28,10,0,2,0,11,0,2,18,1,18,0,22,33,0
347,34609.6596263201,2583.44624966152,15,2,0,134,25,20,0,0,0,14,0,3,6,5,36,0,17,83,0
348,34635.0940504027,2669.90880748246,12,1,0,60,13,14,0,0,0,14,0,3,11,0,8,0,17,29,0
349,34777.4869913276,2629.96597731821,12,2,0,96,16,13,0,5,0,7,0,2,8,3,32,0,14,9,0
350,34965.2611293696,2758.71945025396,13,0,0,72,28,49,0,3,0,28,0,7,40,2,23,0,64,5,0
352,35485.3924202447,2323.24322379468,0,0,0,0,93,73,0,18,0,36,0,8,70,2,34,0,145,60,0
353,35534.1663474692,2625.36060191518,0,0,0,0,29,53,0,11,0,4,0,5,152,1,73,0,147,92,0
355,35833.0032560033,1938.64183964184,0,0,0,0,47,52,0,1,0,14,0,5,34,2,24,0,47,32,0
356,36222.6132142857,2351.3725,47,2,0,168,29,35,0,11,0,42,2,6,144,1,27,0,75,3,0
357,131.703068886712,3223.60594188704,21,1,0,106,30,21,0,6,0,3,0,2,9,1,8,0,11,7,0
358,197.432918848168,3514.81904450262,19,0,0,119,25,21,0,0,0,4,0,1,30,0,5,0,10,17,0
359,1123.4974135584,3614.45711952083,11,0,0,79,8,11,0,2,0,2,0,1,12,3,6,0,11,11,0
360,2414.17959372115,3135.12488457987,39,15,0,236,20,32,0,27,0,18,1,32,26,1,31,0,21,6,1
361,2661.83924466338,3173.51100164204,81,9,0,265,63,33,0,21,0,43,0,43,119,2,69,0,54,29,0
362,2753.00025913449,3124.67245400363,39,1,0,141,46,42,0,32,0,72,0,17,65,2,12,0,60,43,0
363,2772.68586244541,2951.65816048035,51,2,0,203,43,38,0,13,0,29,0,17,85,5,13,0,47,37,0
364,2837.89237563924,3659.86006508601,22,2,0,96,16,75,0,0,0,5,0,4,33,0,18,0,17,31,0
365,2868.98864292589,3528.52589027911,30,4,0,158,25,43,0,2,0,4,0,8,24,1,16,0,12,9,0
366,4747.48885199241,2967.41769449715,29,10,0,100,30,24,0,2,0,7,0,5,31,0,7,0,25,7,0
367,4838.06239507555,3131.60352546167,23,16,0,98,22,22,0,2,0,8,0,4,9,0,21,0,20,21,0
368,4949.06745950379,3198.67562025836,16,6,0,137,44,15,0,2,0,8,0,2,20,0,18,0,26,10,0
369,5108.36190133237,3517.47173208498,25,1,0,219,58,20,0,0,0,10,0,5,25,0,4,0,29,2,0
370,5177.94844059852,3232.29006670272,33,2,0,180,45,24,0,2,0,15,0,7,15,1,10,0,45,33,0
371,5333.75760517799,3352.44352750809,39,6,0,236,195,47,0,4,0,17,0,13,65,0,27,0,88,39,0
372,6045.33308995327,3156.68939836449,35,1,0,181,36,38,0,7,0,11,0,11,15,1,17,0,30,4,0
373,6285.72486589375,3030.04118359578,29,6,0,161,69,18,0,3,0,11,0,19,32,2,11,0,50,8,0
374,6311.00956160924,3237.75157856756,42,10,0,151,51,46,0,6,0,33,0,10,21,0,18,0,37,73,0
375,6295.23145992684,2949.13036248753,7,1,0,99,57,9,0,1,0,2,0,0,20,0,4,0,15,9,0
376,6361.01755540926,3505.40333552776,13,4,0,102,38,37,0,15,0,15,0,7,11,2,36,0,18,5,0
377,6364.640562249,2874.24125071715,4,1,0,75,46,27,0,0,0,11,0,2,6,0,2,0,9,13,0
378,6472.563840399,3055.85960099751,18,2,0,133,27,20,0,1,0,6,0,5,12,2,2,0,16,13,0
379,6494.8687684423,3191.33141792204,37,2,0,214,39,33,0,14,0,17,0,15,13,2,14,0,37,29,0
380,6512.64958107442,2935.75036964022,23,0,0,47,41,60,0,0,0,0,0,0,7,0,3,0,5,20,0
381,6571.22910119422,3554.67944688875,10,0,0,4,9,19,0,1,0,2,0,0,18,0,8,0,15,11,0
382,6652.30922299431,3632.07138344915,7,0,0,11,9,16,0,1,0,13,0,1,5,0,7,0,28,1,0
383,6690.60802919708,3309.73558394161,59,0,0,111,38,17,0,0,0,21,0,4,23,7,10,0,68,15,0
384,6723.33853107345,3036.6784180791,26,3,0,138,59,33,0,2,0,5,0,3,16,3,9,0,22,37,0
385,6731.50982626033,3724.38706921105,14,0,0,34,19,45,0,1,0,9,0,0,17,0,7,0,51,3,0
386,6773.90311877903,3538.59522229595,17,0,0,53,13,28,0,2,0,10,0,1,9,3,9,0,9,6,0
387,6893.48335483871,3617.56,18,0,0,31,14,18,0,0,0,2,0,1,10,0,10,0,16,9,0
388,6982.32278793871,2914.24320316362,29,5,0,135,7,11,0,16,0,5,0,8,13,0,48,0,10,75,0
389,7543.38382838284,2870.21485148515,11,0,0,93,4,21,0,1,0,3,0,2,7,2,5,0,7,3,0
390,9070.47592067989,3408.61756373938,48,6,0,361,211,134,0,29,0,45,0,38,82,4,78,0,170,68,0
391,9097.24157589331,3208.9859513387,34,9,0,365,251,89,0,41,0,47,0,42,192,4,62,0,133,87,0
392,9262.11773842808,3243.77399813607,29,2,0,124,43,42,0,2,0,18,0,17,90,1,12,0,83,16,0
393,9312.32262103506,3090.73330550918,2,1,0,15,3,7,0,11,0,6,0,6,2,0,27,0,13,1,0
394,9419.71735578736,3139.79678270705,19,1,0,44,12,25,0,0,0,1,0,7,27,0,5,0,29,4,0
395,9562.60317460317,2880.46725050173,20,5,0,20,12,46,0,1,0,4,0,5,7,3,2,0,18,8,0
396,9876.71674840244,2932.94219051865,19,10,0,29,65,40,0,0,0,9,0,0,14,1,5,0,27,27,0
397,10567.0067909033,3274.17972204675,25,8,0,64,67,46,0,6,0,12,0,18,205,5,45,0,167,61,0
398,11392.4059139785,3706.88682795699,15,0,0,71,46,16,0,0,0,16,0,1,21,0,3,0,16,39,0
399,11523.0838912958,3388.6502560063,8,1,0,33,62,14,0,2,0,2,0,4,5,0,20,0,16,21,0
400,11554.773944621,3515.73112422454,28,1,0,100,92,31,0,1,0,8,0,0,23,2,12,0,39,35,0
401,11638.841434639,3372.98135913167,20,1,0,143,108,39,0,35,0,4,0,38,31,1,62,0,42,26,0
402,11682.7585489834,3488.77010166359,29,2,0,86,66,34,0,4,0,2,0,7,22,1,24,0,40,10,0
403,11682.7445030783,3017.35664028144,9,0,0,120,97,28,0,9,0,13,0,11,22,0,26,0,33,22,0
404,12667.2675073786,3667.64153474644,13,8,0,267,45,35,0,37,0,18,0,22,9,0,94,0,16,26,0
405,13479.3105103588,2972.97043961597,12,2,0,248,32,27,0,18,0,34,0,23,10,0,60,0,29,13,0
406,13793.3167591125,2937.52080031696,63,1,0,163,67,66,0,18,0,13,0,5,44,2,30,0,106,2,0
407,17655.6441413515,3482.45980574499,40,3,0,40,22,30,0,9,0,35,0,16,26,0,21,0,34,25,0
408,18065.6931589537,2830.27942655936,19,7,0,134,59,37,0,26,0,24,0,29,15,1,44,0,17,6,0
409,19429.2392564461,3014.92184689186,9,1,0,111,35,19,0,17,0,20,0,15,18,0,29,0,18,12,0
411,19590.5383838384,2924.44747474747,7,1,0,62,16,7,0,1,0,14,0,3,6,0,1,0,7,10,0
412,20130.129273686,2933.65980608947,12,3,0,119,33,15,0,14,0,4,0,11,11,0,21,0,24,7,0
413,20221.1576366184,3021.70224194302,16,1,0,54,27,26,0,5,0,11,0,10,11,1,10,0,30,4,0
414,20282.6462522852,3467.89191042048,18,0,0,122,10,20,0,26,0,1,0,11,22,2,25,0,37,6,0
415,20321.9120391974,3280.6971535231,11,0,0,66,9,17,0,10,0,2,0,8,20,1,15,0,35,4,0
416,20352.9155555556,3065.29259259259,8,0,0,83,15,14,0,1,0,3,0,2,14,2,2,0,24,10,0
417,20445.1899109792,3200.46533585109,11,0,0,50,17,12,0,3,0,14,0,1,9,2,3,0,13,4,0
418,20519.4879679144,2907.19946524064,11,0,0,44,7,21,0,2,0,1,0,2,6,0,6,0,16,23,0
419,21086.7595770152,3667.09736632083,40,0,0,134,12,28,0,9,0,17,0,5,35,4,15,0,50,9,0
420,21421.749724366,3272.64296214627,34,3,0,120,8,19,0,20,0,36,0,10,29,1,5,0,74,5,0
421,22011.5964673913,3184.40240036232,47,7,0,256,30,24,0,18,0,16,3,19,41,0,68,0,49,22,0
422,22843.4395337542,3200.44584749879,19,12,0,147,31,41,0,31,0,5,0,35,34,0,86,0,26,33,0
423,23256.8529032258,3135.15922580645,23,5,0,101,66,13,0,2,0,4,0,7,24,0,28,0,20,5,0
424,23275.9292642536,3254.26188786373,21,6,0,34,24,29,0,1,0,3,0,0,26,0,9,0,19,14,0
426,25266.9237870331,3745.08866466295,33,0,0,88,61,33,0,1,0,13,0,1,7,0,6,0,16,34,0
427,25425.5698648649,3627.16310810811,60,7,0,212,98,54,0,1,0,14,0,3,37,2,31,0,63,38,0
428,25529.78117545,3718.68228150076,45,14,0,66,52,33,0,5,0,18,0,4,29,2,28,0,35,30,0
431,28030.563396894,3604.05209357185,31,0,0,152,29,28,0,7,0,1,0,15,18,3,51,0,19,9,0
432,31303.6762684989,3343.375,26,13,0,158,46,31,0,12,0,2,0,19,9,3,43,0,31,5,0
433,31463.1306480764,3449.42396075394,23,10,0,58,46,40,0,0,0,8,0,1,12,4,33,0,24,4,0
434,31627.2331827309,3458.79718875502,33,4,0,111,7,33,0,8,0,7,0,5,20,2,56,0,30,4,0
436,32923.2411329421,3692.53891298801,21,1,0,164,34,22,0,11,0,8,0,16,53,0,76,0,26,21,0
437,33466.4405212274,3340.4684741488,35,1,0,111,27,18,0,9,0,76,0,4,54,3,29,0,41,31,0
438,33556.01937046,3541.80411622276,25,1,0,79,18,8,0,6,0,5,0,2,42,1,28,0,13,17,0
439,33633.9761745714,3439.65308394567,38,0,0,149,20,13,0,12,0,30,0,17,62,0,57,0,28,17,0
440,34304.262835703,2943.30726698262,0,0,0,20,9,22,0,2,0,9,0,5,21,2,19,0,33,22,0
441,34559.7324315407,3206.0019795447,0,0,0,0,22,20,0,6,0,10,0,6,24,2,57,0,33,48,0
444,260.064847848898,4505.13536201469,13,0,0,80,8,4,0,0,0,0,0,0,17,0,3,0,14,13,0
445,302.612074716478,3761.6490993996,7,1,0,62,17,4,0,1,0,3,0,0,16,0,4,0,8,9,0
446,338.300327332242,4224.69176213857,18,5,0,87,30,13,0,1,0,2,0,1,57,0,3,0,30,40,0
447,347.406094345151,4099.40023439789,8,0,0,92,21,6,0,2,0,1,0,2,48,0,2,0,18,26,0
448,369.919762935947,4579.6405288352,13,1,0,8,65,37,0,1,0,2,0,2,9,0,1,0,32,6,0
449,393.668955718683,4314.53776935828,9,9,0,61,19,9,0,3,0,0,0,0,28,0,2,0,21,25,0
450,391.22365119197,3993.38833124216,11,1,0,99,50,8,0,3,0,0,0,2,28,1,6,0,16,9,0
451,443.990699069907,4434.00510051005,6,2,0,124,13,2,0,0,0,1,0,0,15,0,2,0,20,23,0
452,503.901243599122,4553.42446964155,7,1,0,51,30,9,0,3,0,5,0,1,15,0,4,0,9,13,0
453,507.358937885254,4082.00995732575,9,4,0,58,14,18,0,1,0,1,0,3,20,0,14,0,13,17,0
454,579.206193753309,4254.93806246691,14,1,0,181,43,7,0,2,0,1,0,0,22,0,9,0,29,16,0
455,592.587815942968,3995.30362929358,16,5,0,133,8,10,0,5,0,8,1,5,8,1,20,0,10,4,0
456,708.536101083032,4187.21502707581,28,10,0,148,34,18,0,5,0,1,0,4,4,0,16,0,11,29,0
457,3713.49689826303,4445.95595533499,6,0,0,75,17,6,0,1,0,4,0,1,10,1,9,0,7,15,0
458,3793.49423298731,4514.10841983852,16,2,0,26,10,24,0,1,0,3,0,1,10,2,2,0,10,24,0
460,5278.51828945043,4627.13058844319,43,3,0,243,90,24,0,3,0,76,0,16,17,1,8,0,86,25,0
462,5873.8424688057,4658.5296345811,7,0,0,73,26,8,0,0,0,24,0,3,5,0,0,0,17,8,0
463,5938.96759145593,4492.94500368279,8,0,0,72,20,7,0,1,0,6,0,1,3,0,2,0,16,0,0
464,5976.46170365068,4569.5476020043,6,0,0,34,10,2,0,0,0,5,0,0,3,0,0,0,9,0,0
465,6057.08989580809,4497.68039738309,12,0,0,160,42,21,0,6,0,25,0,7,33,2,16,0,51,0,0
467,6364.30400309418,4392.48520595629,33,0,0,207,32,77,0,6,0,14,0,10,48,1,21,0,131,1,0
468,6361.7935951964,4058.79809857393,3,0,0,54,14,16,0,3,0,15,0,4,10,1,3,0,18,1,0
469,6411.66577946768,4285.70171102662,18,2,0,62,23,63,0,3,0,2,0,3,19,6,18,0,39,0,0
470,6445.80394980457,4503.39683192759,22,1,0,49,26,55,0,9,0,3,0,7,23,0,39,0,75,0,0
471,6466.46127870329,4099.02723998199,17,0,0,38,21,59,0,3,0,7,0,1,21,0,6,0,60,17,0
472,6937.80325043093,3769.19083969466,18,5,0,140,53,58,0,17,0,9,0,27,24,1,47,0,40,12,0
473,7553.15150478796,4518.14500683995,5,1,0,65,1,7,0,4,0,1,0,5,4,0,18,0,5,8,0
474,10861.2176498573,4065.67150333016,15,5,0,169,52,27,0,6,0,2,0,8,27,3,52,0,20,54,0
475,10894.7414506643,3948.93813983882,25,5,0,139,97,40,0,24,0,10,0,8,25,4,46,5,23,27,0
477,11011.5097294732,3878.9447081158,12,1,0,97,53,23,0,2,0,7,0,2,23,0,15,0,29,9,0
478,11101.4029292615,3787.65347460268,9,0,0,36,17,20,0,1,0,3,0,1,7,0,7,0,14,9,0
479,11225.4362178731,3782.29450601273,6,0,0,25,23,30,0,0,0,0,0,1,5,0,2,0,11,6,0
480,11341.3085645356,3844.28371531966,17,0,0,39,28,30,0,0,0,3,0,1,10,0,1,0,11,25,0
481,11349.9440166493,3989.79854318418,31,3,0,80,62,30,0,1,0,9,0,3,21,2,11,0,43,21,0
482,11455.165316691,4676.92046209003,23,11,0,123,140,47,0,8,0,27,0,1,71,1,9,0,120,27,0
483,11465.103470165,3808.97355057131,20,1,0,64,79,38,0,4,0,4,0,5,18,1,19,0,51,23,0
484,12512.5106946425,4305.86697901813,37,7,0,189,185,65,0,12,0,42,0,3,38,6,62,0,72,10,0
485,12746.6144883485,4091.74316109422,40,13,0,275,88,48,0,11,0,12,0,5,32,4,45,0,39,61,0
486,12770.1347686285,4236.29595973717,37,17,0,170,125,60,0,5,0,6,0,1,49,5,18,0,34,30,0
487,12777.9850475759,3983.89759855007,92,36,0,255,45,73,0,4,0,13,0,0,36,11,37,0,35,24,0
488,12836.3670232851,4422.16161107615,57,8,0,150,226,74,0,5,0,6,0,3,118,3,19,0,74,38,0
491,14613.0393122516,4477.05754276827,92,9,0,227,297,79,0,1,0,12,0,12,45,2,10,0,174,36,0
492,14742.1862939139,4189.81263400957,89,20,0,228,203,96,0,13,0,38,0,12,80,3,16,0,172,45,0
493,14811.9039057657,4411.89925604464,7,0,0,108,23,10,0,0,0,4,0,0,20,0,3,0,55,2,0
494,15005.514681348,4532.03770437104,26,4,0,102,49,44,0,6,0,14,0,12,29,2,7,0,61,1,0
496,15865.6467649263,4277.62777916563,15,2,0,130,0,48,0,12,0,7,0,5,21,1,9,0,15,47,0
497,15969.6420664207,4056.5987570402,13,4,0,238,0,33,0,17,0,21,0,41,67,0,20,0,69,23,0
503,17597.0416171225,4634.61266349584,23,0,0,84,2,2,0,0,0,5,0,2,16,0,8,0,29,20,0
504,17726.6697837522,4526.39022014417,26,1,0,35,12,28,0,0,0,23,0,3,26,0,5,0,35,13,0
505,20500.9443535188,3931.46563011457,18,1,0,89,12,27,0,8,0,7,0,9,20,1,13,0,44,5,0
506,20683.1555164319,3974.69737871674,8,0,0,57,13,16,0,2,0,5,0,5,22,1,4,0,30,4,0
507,20698.166244191,4093.41360371779,16,3,0,159,22,25,0,17,0,16,0,20,27,2,26,0,49,12,0
508,20740.4879451449,3884.10373811104,14,3,0,157,15,24,0,19,0,21,0,7,34,0,21,0,45,9,0
509,21342.7427777778,4300.94796296296,15,2,0,78,19,22,0,2,0,6,0,2,19,2,13,0,32,7,0
510,21459.6376591298,3931.84780543416,20,0,0,147,18,43,0,17,0,16,0,16,46,0,32,0,95,6,0
511,21534.6848087082,4524.9414118777,41,0,0,94,11,27,0,3,0,14,0,10,51,2,27,0,59,5,0
512,21685.4769127816,4097.52621012715,32,3,0,82,18,40,0,1,0,1,0,6,22,1,7,0,31,13,0
513,21786.1235345202,4080.51867129831,13,2,0,112,20,43,0,6,0,3,0,7,17,1,18,0,54,19,0
515,22531.0623357116,4078.75140818626,32,8,0,29,31,54,0,22,0,1,0,14,38,1,59,0,43,14,0
516,23054.7256863162,4546.34262609066,22,3,0,104,34,15,0,6,0,5,0,2,22,0,16,0,18,15,0
517,25220.1445815451,4069.04667381974,42,3,0,83,23,18,0,1,0,1,0,11,24,2,23,0,23,12,0
518,25221.14204947,3898.25088339223,27,3,0,141,85,19,0,1,0,10,0,3,11,1,7,0,26,38,0
519,25236.4336363636,3977.65409090909,24,2,0,83,60,33,0,0,0,7,0,5,22,0,9,0,26,25,0
520,25365.0752166378,3788.90190641248,25,15,0,90,54,28,0,0,0,11,0,6,19,0,6,0,24,12,0
521,25469.8512733447,3811.97894736842,27,13,0,19,37,18,0,28,0,16,0,12,11,2,28,0,31,99,0
523,28799.0418704156,3927.58496332518,15,0,0,90,18,10,0,1,0,7,0,1,7,1,3,0,0,1,0
524,28811.8963414634,4023.75853658537,12,3,0,68,17,17,0,1,0,6,0,0,9,0,21,0,0,4,0
525,28903.0827453496,3906.82681205901,9,3,0,64,18,12,0,0,0,7,0,3,6,2,5,0,1,7,0
526,28929.1152173913,4111.28559782609,10,1,0,96,41,10,0,1,0,25,0,5,18,0,27,0,0,7,0
530,31868.3239082626,3820.50235626767,7,4,0,85,13,14,0,12,0,8,0,16,11,0,61,0,1,5,0
531,32134.171741453,3997.59001068376,26,11,0,143,33,38,0,12,0,9,0,15,35,1,61,0,5,8,0
532,32409.1884363296,3987.44897003745,7,10,0,10,18,29,0,6,0,2,0,5,11,1,26,0,8,30,0
533,32573.2942728543,4373.72311035232,12,3,0,15,4,74,0,5,0,9,0,0,19,1,17,0,18,6,0
534,32644.0092165899,4042.55145929339,3,6,0,34,2,2,0,1,0,1,0,0,4,0,16,0,1,2,0
535,32828.2275072557,4251.4242179942,24,22,0,121,4,97,0,15,0,12,0,9,24,4,46,0,24,7,0
536,32894.1852791878,3880.08668488872,40,5,0,132,57,47,0,44,0,17,0,12,52,2,51,0,97,15,0
537,33035.9425201738,4104.90862818125,96,6,0,236,71,32,0,30,0,39,0,31,147,3,84,0,143,43,0
538,33122.9455166868,4572.48753518295,24,5,0,54,19,66,0,5,0,3,0,3,13,0,60,0,51,8,0
539,33325.0418848168,4293.54283674441,21,3,0,52,23,38,0,8,0,3,0,5,17,2,13,0,25,33,0
540,33524.452106378,3966.28500823723,24,0,0,128,13,14,0,2,0,38,0,5,58,5,28,0,35,17,0
541,33509.6908335257,4084.9427383976,19,0,0,85,7,10,0,2,0,8,0,5,34,1,20,0,24,16,0
542,33683.73131822,4156.37825356843,47,6,0,168,36,34,0,14,0,17,0,13,58,3,88,0,58,11,0
543,33919.4326680431,4585.73663684331,32,1,0,119,41,25,0,3,0,14,0,9,62,0,59,0,41,26,0
544,34018.8188608777,3787.96918767507,49,0,0,121,30,24,0,51,0,25,0,29,49,5,72,0,52,18,0
545,35100.2137817498,4391.13640639699,10,3,0,119,25,43,0,18,0,27,0,23,33,1,78,0,96,44,0
546,35235.4045047116,4562.31119282923,19,0,0,41,15,42,0,2,0,79,0,6,35,0,17,0,125,43,0
547,35264.8665259826,4334.95383803746,12,0,0,41,29,34,0,0,0,22,0,1,18,1,2,0,28,25,0
549,35494.1642417459,4405.46922216004,1,0,0,54,14,6,0,0,0,21,0,4,20,1,2,0,19,11,0
550,35664.728081887,4345.79862038273,26,7,0,120,117,30,0,11,0,69,0,33,104,2,70,0,95,35,0
551,35674.3767572634,3962.44493908154,63,6,0,244,54,35,0,24,0,28,0,34,86,1,74,0,104,28,0
552,35984.4517359285,4681.52788006312,67,9,0,138,59,25,0,33,0,25,0,20,67,3,77,0,96,55,0
553,36085.5630972801,3993.27150208282,41,2,0,161,35,31,0,34,0,44,0,29,97,0,89,0,82,18,0
554,36610.7285401315,4613.98327026489,65,0,0,146,123,28,0,1,0,2,0,3,33,5,25,0,44,40,0
555,37038.0678513732,3935.56919763059,16,5,0,105,54,26,0,6,0,7,0,8,22,1,49,0,22,12,0
557,54.0168439716312,4677.44968971631,17,0,0,34,48,27,0,1,0,5,0,0,27,0,3,0,7,6,0
558,85.3812375249501,5312.75,18,4,0,114,21,24,0,0,0,12,0,0,35,3,3,0,44,32,0
559,502.352472858866,4723.77756332931,33,21,0,163,121,51,0,5,0,20,0,2,30,0,6,0,27,20,0
560,820.160792951542,5540.44587791064,10,1,0,145,0,4,0,5,0,15,0,6,7,0,15,0,10,20,0
561,3967.58861595351,4805.36529318542,2,0,0,21,5,9,0,0,0,3,0,3,14,0,10,0,4,16,0
564,4029.99516741457,4951.02588885054,25,1,0,181,19,18,0,4,0,5,0,3,15,0,12,0,5,22,0
565,5429.71346023114,4705.04112848402,13,1,0,250,57,11,0,3,0,42,0,5,21,1,9,0,45,13,0
566,5468.0788336933,4864.37084233261,31,2,0,244,96,33,0,17,0,81,0,19,28,1,32,0,114,41,0
567,5573.1784409257,4826.143727162,6,1,0,44,33,14,0,3,0,4,0,2,2,3,1,0,49,14,0
