Xpos,Ypos,NGFR,JUN,LOXL2,SERPINE1
16771.1515238643,483.49511213341,0,3,3,0
16864.7406303237,841.564310051107,0,0,0,0
16871.1026626407,315.030194894318,0,9,2,2
16928.0875576037,702.563629918469,0,1,2,0
16937.1008174387,881.511920980926,0,0,3,0
17002.3264503441,667.091445427729,0,0,2,0
17093.2947231754,327.054344802003,0,8,11,0
17051.4243055556,50.1125,0,0,7,0
17064.3803752932,610.682564503518,0,2,5,0
17064.3971655721,873.079502246803,0,0,0,0
17070.8480603448,734.089439655172,0,0,0,0
17122.3537156232,495.282328847279,1,8,8,0
17184.4006304177,877.087155240347,0,12,3,0
17207.7185816876,424.98855475763,0,2,4,0
17202.6772241993,673.486832740214,0,11,2,0
17225.8911634255,41.7458205390652,0,6,4,0
17271.6761856196,142.495410504844,0,0,5,0
17291.886738056,864.480642504119,0,2,0,0
17296.7885650224,526.288565022421,0,3,3,0
17366.5118380062,198.634267912773,1,5,5,1
17413.3742915439,466.003627295398,0,1,1,0
17429.9115770283,77.3324217563051,0,0,3,0
17480.9565026362,185.481107205624,0,1,0,0
17505.5545023697,683.731753554502,0,3,7,0
17520.9966638866,279.457047539616,0,3,1,0
17537.3681986265,594.675647120972,0,5,2,0
17668.6025039124,963.153755868545,0,32,4,0
17743.5157657658,1143.24453024453,0,0,0,0
18171.2082752208,953.975360297536,0,9,3,0
18495.8171658471,849.274474742959,0,1,1,0
18517.7822234157,597.34828141783,0,3,5,0
18535.6960592206,252.460265621598,0,1,4,0
18540.2126014689,447.217819868574,0,0,4,1
18550.947284345,75.9896166134185,0,8,3,0
18623.8039796782,180.379762912786,0,2,2,1
18660.1226007678,364.934021113244,2,2,4,1
18675.6045611892,516.044797393606,1,1,3,0
18689.2455579247,251.389836531628,0,3,6,0
18692.7685652487,95.0594808940159,1,0,1,0
18764.3011489619,602.440838540617,0,3,6,0
18781.0095040095,867.969705969706,0,0,1,0
18788.4805152979,407.689855072464,0,1,1,0
18817.6542239686,320.041257367387,0,1,3,0
18863.6710050615,197.705892986262,1,11,14,0
18868.8034682081,464.946642952423,0,1,1,0
18873.1145404664,87.6899862825789,0,14,5,0
18956.2619569186,534.064439576488,0,2,10,0
18941.3508989461,869.973341599504,0,0,0,0
18941.9332611833,418.41341991342,0,5,2,0
18990.1560335399,95.3707619394823,1,21,8,0
19010.2197483059,268.501064859632,0,6,10,0
19030.4797891037,391.570826010545,2,3,6,0
19072.2729306488,57.5879194630872,0,17,10,0
19091.8274048871,471.405196412001,1,24,2,0
19115.7134433962,261.248231132075,2,5,4,1
19151.5777572681,351.509921550531,0,2,0,0
19202.1569277877,192.6343454963,0,1,1,0
19231.4012070323,270.13303594857,1,1,1,1
19202.547429078,96.2189716312057,0,3,4,0
19218.5238395958,440.586990843069,1,4,2,0
19305.0975609756,79.0659736105558,0,0,1,0
19350.1312292359,523.785714285714,0,5,3,0
19366.7209612817,315.085002225189,0,2,1,0
19404.3974358974,402.768131868132,1,6,1,0
19455.3665738162,840.522284122563,1,6,3,0
19445.0063249001,164.488681757656,0,2,1,0
19460.6493834967,280.052481821056,0,0,3,0
19477.7838779433,614.250240269101,0,9,5,0
19530.772985244,721.392735527809,0,7,3,0
19536.7459113534,889.483289879118,0,3,1,0
19550.5185593532,26.7379639838295,0,0,0,0
19601.5307326159,484.15542218543,0,7,6,0
19575.1234042553,211.550354609929,0,4,4,1
19609.0212707936,790.105535860376,0,14,1,0
19630.8982939633,333.758092738408,0,1,4,0
19646.6002060793,156.512107161257,0,6,1,0
19650.6870748299,42.2701080432173,0,2,1,1
19677.4689834362,918.149074374797,0,1,3,0
19700.3277408157,693.325137402372,0,3,4,0
19747.5236280488,201.317454268293,0,1,1,0
19763.0615384615,385.803773584906,0,3,2,1
19750.1975215922,54.409688321442,1,0,2,0
19753.3045780131,901.627841793834,0,2,3,0
19787.0226546616,493.180075515539,1,6,3,0
19807.1815277374,282.935811792042,0,2,0,0
19816.8117913832,722.692905733722,1,9,3,0
19820.40657277,834.925508607199,1,2,1,1
19843.3288804071,171.463740458015,0,0,3,0
19868.3560254925,924.812282734647,0,5,2,0
19896.3912085062,561.441649377593,0,7,2,1
19906.1926084763,387.643037336024,0,7,5,0
19959.745650708,679.074848280512,0,5,1,0
19957.562414734,217.272510231924,0,0,2,0
19958.9641491396,821.93068833652,1,9,1,0
19968.0233937397,86.0803953871499,1,1,0,0
19999.376510574,317.167673716012,0,6,0,0
20028.5168025452,485.353549413402,0,12,2,0
20052.5729580912,142.220250841236,0,0,3,0
20069.84212402,748.844262295082,0,2,1,0
20117.8751169317,479.349859681946,0,3,3,0
20131.4156441718,852.475076687117,0,0,0,0
20167.0447761194,774.356343283582,0,0,0,0
20169.6714344095,541.767061708214,0,2,1,0
20176.4912747708,328.398107068914,0,1,1,0
20226.3310665712,437.256979241231,0,1,3,0
20254.0573394495,828.236697247706,0,5,1,0
20265.3020588235,576.733823529412,0,3,2,0
20293.8730450782,249.24379024839,0,3,2,0
20328.4200260078,425.308452535761,0,7,4,2
20350.852031115,875.100432152117,0,2,1,0
20353.879047619,143.382222222222,0,1,1,0
20361.786784141,912.730837004405,0,3,3,0
20391.7127567255,526.826439109054,1,3,2,0
20406.2176225717,334.617483811286,0,1,3,0
20449.0809959029,802.529152221872,0,2,1,0
20493.5536384096,247.195048762191,0,19,4,0
20507.3232009048,461.220557047929,1,6,5,0
20517.5749033871,90.8972493748579,1,9,2,0
20549.0689753864,738.858328563251,0,0,0,0
20555.2963653308,861.647406026716,0,2,1,0
20587.5096418733,266.411019283747,0,6,2,0
20603.8863876187,336.262750615547,0,2,1,0
20635.61015625,112.11875,1,8,4,0
20633.9436893204,13.0362459546926,0,5,1,0
20627.5924792304,792.585920419764,1,2,3,0
20657.2683131017,209.313938886563,0,1,4,0
20689.4098919841,767.239340534395,0,12,2,0
20712.4424617626,877.71048798252,0,2,0,0
20741.9971534301,252.467691431825,0,1,5,0
20758.992392034,359.22510628776,1,5,7,0
20751.5063348416,96.1393665158371,0,0,4,0
20769.4,769.321568627451,0,0,0,0
20783.9726744186,603.106686046512,0,0,3,0
20819.9986504723,37.1817363922627,0,1,0,0
20824.4458874459,148.26936026936,0,1,2,0
20852.4630094044,885.262068965517,0,5,2,0
20842.7814391392,259.08630351939,3,5,8,0
20855.6681164269,683.261291401807,0,0,4,0
20850.9613953488,778.973023255814,0,0,1,0
20887.561552456,374.792904790782,0,1,3,1
20910.609340252,134.892512972572,0,4,3,0
20940.7048914804,799.499514091351,0,0,0,0
20958.1191853738,572.7528349919,0,3,10,0
20970.042436022,273.248785228377,0,3,1,0
20986.7142535465,448.3120918712,0,1,9,0
21013.6560353288,50.9752208047105,0,2,7,0
21007.2568578554,186.206626291414,0,2,0,0
21046.3377443609,845.15037593985,0,2,3,0
21110.1672936751,473.015753585704,1,1,11,0
21106.7739263135,323.610638761718,0,6,4,0
21120.8443763263,197.939636878095,0,1,2,0
21212.9128919861,46.8334494773519,0,0,4,0
21197.2040446725,889.645638394205,3,3,4,0
21300.0311585723,402.250585137507,2,4,4,0
21348.8298555377,294.293739967897,1,4,7,0
21639.5147117296,1079.2097415507,0,14,1,0
21366.2876923077,21.9257692307692,0,1,4,0
21417.454869727,230.854373449132,0,9,4,0
21469.7110945644,332.443410275503,0,2,3,1
21481.7919037199,73.6400437636761,0,3,9,0
21608.1280200816,771.568873548792,0,2,0,0
21621.146965866,148.195006321113,0,2,1,0
21664.0526194853,309.393152573529,0,2,4,1
21680.776171875,74.28515625,2,2,1,0
21692.5913417255,700.406816088425,0,2,0,0
21715.0318889514,532.122866253986,0,3,5,1
21748.0608604407,180.987757957328,0,4,5,0
21770.2860040568,395.290736984449,0,2,5,0
21764.251272559,30.8301712170292,0,2,2,0
21800.572378986,271.285157146134,0,2,1,0
21792.873743466,680.008041817451,0,23,1,0
21852.8847381865,547.929438058748,0,13,2,0
21864.4433962264,641.864779874214,0,1,5,0
21874.2925122463,394.038488453464,0,6,4,0
21898.8206650831,192.946555819477,1,2,3,0
21941.439524838,277.336213102952,0,2,2,0
21954.1422459893,535.895900178253,0,4,2,0
21954.2926399295,443.397091229617,0,4,1,0
21987.4774609016,738.336706531739,0,0,1,0
22024.8807793923,397.418097754293,5,9,9,5
22058.7980821918,616.458082191781,1,2,1,0
22091.788590604,850.920469798658,0,2,0,0
22153.4159080019,22.7149017728797,0,3,2,0
22197.2557836429,759.89247311828,0,0,1,0
22201.8104298802,849.306201550388,0,2,7,0
22225.6434888686,504.148520890515,0,1,1,0
22281.6963237566,426.900216249614,0,3,6,0
22275.3977724741,14.8337311058075,0,0,1,0
22320.2008797654,778.641935483871,0,0,6,0
22322.5159738921,905.111989007214,0,2,3,0
22333.0944242085,134.820117680022,0,9,3,0
22353.0580700256,556.314830629092,0,2,2,0
22375.0654481132,20.9487028301887,0,7,0,0
22434.8906554186,223.848475016223,0,2,3,0
22440.5301694915,115.103728813559,0,8,4,0
22453.7564131669,755.665607264472,1,0,2,0
22449.9809413803,340.932428530176,0,4,7,0
22471.9257259866,553.552494415488,0,4,5,0
22494.004141238,884.949433304272,0,2,1,0
22586.6669049321,635.197998570407,1,2,2,0
22590.5721110779,471.885936100328,0,6,4,0
22609.3570850202,349.350607287449,0,5,3,0
22623.1525076766,43.2067553735926,0,3,4,0
22620.6653949731,155.502917414722,0,12,10,0
22704.2667286245,466.790892193309,0,2,1,0
22734.7473038697,645.733347430746,0,5,2,0
22756.6431243124,256.067106710671,0,6,12,0
22771.0825627477,378.125495376486,0,2,0,0
22846.1200648999,63.5992428339643,0,0,1,0
22852.9799654577,309.365457685665,0,1,1,0
22868.4267912773,171.868268802848,0,4,2,0
22921.8905504295,635.518930957684,0,7,1,0
22927.2394822006,83.3024092053218,0,4,2,0
22949.7579617834,249.903927813163,0,7,0,0
22980.1071647275,157.570728720147,0,0,2,0
23038.8064895368,329.754996473078,0,1,8,0
23041.8904512753,680.989208633094,0,5,6,1
23062.5064002498,797.550733687168,1,6,0,0
23069.7201005025,149.475376884422,3,4,1,1
23115.1590771099,24.2762598664238,0,0,1,0
23133.7307601789,894.138856201459,0,1,4,0
23133.7838534211,227.604924133982,0,0,2,0
23162.3592408495,329.558065973791,0,0,1,0
23.191,1044.524,0,4,1,0
151.207944732297,1099.92953367876,0,4,2,0
252.86777638191,1047.23618090452,0,0,0,0
294.797033567525,1132.78961748634,1,0,1,0
416.623491179201,1045.06197771588,0,3,4,0
416.395998138669,1862.7906002792,0,32,11,0
494.749574588769,1431.3511060692,1,7,6,1
604.836964160225,1083.66830639494,0,0,4,0
609.14132231405,977.940909090909,0,3,2,0
602.925153374233,1428.91411042945,0,4,6,0
692.333117723157,1486.93855109961,0,1,2,0
712.578143021915,1168.75346020761,0,1,2,0
776.36346749226,989.421052631579,0,1,0,0
792.77383237364,1472.55726167626,0,5,6,1
811.383227176221,1219.26035031847,0,3,5,0
845.481481481482,1032.06790123457,0,1,1,0
927.463265306122,1271.83639455782,1,5,11,1
945.444154488518,1017.7124217119,0,2,0,0
975.852112676056,1882.61301140174,0,3,0,0
1017.68207644628,1767.96229338843,0,1,3,0
1001.09526044111,1057.04411074613,0,2,3,0
1012.84247938584,1437.96843901052,2,4,2,0
1001.28614457831,1149.84073795181,0,0,3,1
1061.24610951009,1534.71585014409,0,1,5,0
1070.47837960856,1205.87710514338,0,1,1,0
1087.58236658933,991.595901005414,0,2,2,0
1121.02643856921,1352.38506998445,0,0,1,0
1131.90092064884,1251.73914949584,0,3,3,0
1137.18112141993,1140.82049213392,0,4,1,0
1142.36006884682,1651.87745266781,0,1,4,0
1190.51544289044,1750.08216783217,0,3,3,0
1214.70411764706,1535.15558823529,0,1,6,0
1214.29153481013,1388.54272151899,1,4,2,1
1221.16773675762,1185.79855537721,0,3,4,0
1243.22322899506,1066.74244920373,0,12,1,0
1274.92561683599,1255.06059506531,0,0,2,1
1277.09090909091,1426.04343025396,0,0,2,0
1330.580078125,1345.904296875,0,1,2,0
1408.58532745592,1117.97292191436,0,35,7,1
1413.15707730321,1213.88422167314,3,32,7,0
1439.06285896618,1325.45979578813,0,2,5,1
1504.12929222144,1020.93237561317,0,1,2,0
1528.41446613088,1238.36940298507,2,10,5,0
1554.43669932178,1375.67558402411,0,1,4,0
1569.80591757661,1449.39415287073,0,1,2,0
1629.39756097561,1137.42404181185,0,2,7,0
1665.36997319035,1317.33746648794,0,1,5,0
1709.87190569745,1209.22475442043,0,1,3,0
1784.83176422431,2049.74648656024,0,0,0,0
1789.76269682857,1928.1705477933,0,0,1,0
1826.54199251955,1319.18327099626,0,0,2,0
1842.94892139846,1517.58318869328,0,4,1,0
1877.75060056781,1633.88643808692,0,2,3,0
1868.79922279793,1214.86269430052,0,1,2,0
1917.31292923261,1373.13377127501,0,2,1,0
1940.65597801191,1249.54283096656,0,1,1,0
1965.74486226498,1481.50655881067,0,3,6,0
2019.33209911706,1254.94161207633,0,3,2,0
2045.41691908265,1126.89787970576,0,4,3,0
2044.83684080218,1561.85689527111,0,6,1,0
2053.69093667046,1398.65453166477,0,0,0,0
2083.21348314607,1659.42909201336,0,1,1,0
2113.83449405981,1461.69356820975,0,1,0,0
2168.77802944507,1214.96084775926,0,5,3,0
2187.23028296207,1367.59090909091,1,4,1,1
2205.4872622892,1487.03803372802,0,0,0,0
2209.30807190694,1037.17870990483,0,2,4,0
2217.60023760024,1682.66498366498,1,2,1,0
2271.43492985002,1194.22302854378,0,5,2,0
2297.82327586207,978.135579937304,1,3,4,0
2300.36423382912,1340.97544102387,0,1,2,0
2296.73603839442,1108.59554973822,0,1,5,0
2317.65145368492,1430.14334009466,0,2,0,0
2358.97999285459,1524.45355484101,0,1,1,0
2331.03695238095,1717.31771428571,0,2,1,0
2334.10296242775,1863.21242774566,0,2,0,0
2332.60505764225,1249.30197099293,0,3,5,1
2394.97709497207,1144.05586592179,0,17,5,0
2406.49507085644,982.272951324707,0,22,4,0
2406.98172124905,1678.28827113481,1,1,3,0
2444.51277258567,1381.97507788162,0,0,3,0
2454.24283667622,1772.41583094556,0,1,2,0
2490.44073951799,1253.68042258171,0,2,3,0
2520.878330373,1482.75074008289,0,0,0,0
2519.66356692129,1569.35602789771,0,1,0,0
2531.90005476451,1047.18893756846,0,12,12,0
2568.00711743772,1354.58557101262,0,2,6,0
2571.47226972881,1751.98021011483,2,0,4,0
2578.25931151242,1180.45513544018,0,4,8,0
2588.10526315789,1626.66776315789,0,2,1,0
2617.89475839476,1522.09377559378,0,1,3,0
2642.46181299072,1422.19557458958,0,0,1,0
2694.09985785359,1843.91257995736,0,0,3,0
2736.16465256798,1742.72092145015,0,1,0,0
2750.5027173913,1166.78770380435,0,4,1,0
2763.40687679083,1298.39477873289,2,1,1,1
2828.99032393774,977.943626419857,0,0,0,0
2813.0864,979.3784,0,1,1,0
2832.25967380876,1740.39270866645,0,1,1,0
2847.81136950904,1048.87080103359,0,5,0,0
2872.47733961154,1256.37374926427,0,3,6,0
2881.0265060241,1162.93222891566,0,8,1,0
2856.74087591241,975.929440389294,0,1,1,0
2907.53357271095,1650.80754039497,0,6,1,0
2925.75986842105,1057.93256578947,0,0,0,0
2934.51907514451,1799.45086705202,0,1,0,0
2968.78463587922,992.72513321492,0,0,0,0
2981.92977031802,1758.10070671378,0,3,1,0
2997.78456870394,1607.89705244907,0,0,3,0
3009.52030812325,1116.7762605042,0,2,2,0
3068.07863751051,1758.13456686291,0,0,2,0
3086.22585267985,966.750644883921,0,4,3,0
3073.9448964497,1214.06176035503,0,1,4,1
3089.9347826087,1683.75565217391,0,1,3,0
3117.24377656345,1544.72799028537,0,3,7,0
3104.32945389436,1067.09623992838,0,3,3,1
3149.58706833211,1283.62123438648,0,0,12,0
3141.62261450382,1152.60973282443,0,6,7,0
3185.76786261883,1466.54615148727,0,1,3,0
3186.37278688525,1359.55114754098,0,3,4,0
3190.98712089738,1758.27586206897,0,1,1,0
3220.87902621723,1652.60674157303,0,6,3,0
3253.14260335917,1208.80749354005,0,15,9,0
3248.8456577816,1821.92433361995,0,1,0,0
3286.78866838358,1024.934252386,0,14,14,0
3307.95822281167,1583.60908488064,0,1,1,0
3305.40387658228,1721.27848101266,0,2,2,0
3330.6937101185,1124.03509571559,0,3,9,0
3409.58203991131,1660.04397634885,0,0,0,0
3419.2735042735,1097.21322537112,0,1,3,0
3441.60602798708,1816.8073196986,0,3,1,0
3461.07183530442,1012.226456417,0,0,4,0
3491.37075219549,1714.11302023673,0,0,0,0
3502.08413284133,1143.33542435424,0,1,3,0
3566.71135479307,1841.44853201273,0,24,5,0
3570.52324362111,1612.9811254806,0,1,2,0
3650.67293835068,1678.65732586069,0,5,0,0
3691.78878368536,1770.58703568827,0,2,3,1
3710.36945425991,1556.53906556733,0,5,6,0
3773.0611898017,1635.18611898017,0,10,0,1
3816.85574136009,1502.99063545151,1,11,1,0
3983.51556195965,1261.81988472622,0,2,0,0
3993.49596774194,1837.38642473118,0,1,1,0
4005.80078380144,1657.73350751143,0,3,1,0
4032.50044576523,1424.33075780089,0,1,5,0
4070.04566929134,1570.27023622047,0,3,1,0
4178.08355199558,1206.84836348571,0,4,3,0
4291.19477911647,1797.51048639,0,0,1,1
4323.44911227807,1303.32358089522,0,7,2,0
4349.6590266876,1664.00753532182,0,2,1,0
4374.92284569138,1843.63026052104,0,1,2,0
4401.08545557442,1745.75438596491,0,3,0,0
4444.13319238901,1285.34742776603,1,10,2,0
4442.26623376623,1648.39082792208,0,3,1,0
4486.05431093007,1722.72844534963,0,3,0,0
4485.80685358255,1831.65198041834,0,0,1,0
4483.25315273237,1346.12610929472,0,1,1,0
4495.7605391454,1570.10295382851,0,1,3,0
4581.63823119777,1301.53029247911,0,2,3,0
4600.00198807157,1446.6748082931,1,4,0,0
4580.9828347229,1621.94654242276,0,1,1,0
4590.90030607783,1761.65544381286,0,1,1,0
4661.59630681818,1689.02840909091,0,1,0,0
4661.65342298288,1533.70935207824,0,1,0,0
4724.79091291544,1331.68279343711,0,0,1,0
4753.99479755711,1823.70391314182,0,4,0,0
4776.13293413174,1056.25838323353,0,4,0,0
4784.75169167402,1694.04824948514,0,1,1,0
4776.59183090546,1225.69722936304,0,2,7,0
4829.73639635825,1381.79271649375,0,0,2,0
4818.57755235602,1581.22316753927,0,1,5,0
4859.68685429284,969.453152832205,0,1,2,0
4878.91463763964,1163.72586651389,1,6,7,0
4884.70511296076,1859.48553309552,0,3,1,0
4923.49440766948,1647.80483907784,0,1,1,0
4938.3292019347,1338.58555018138,0,8,3,0
4977.0240880936,1226.3675154852,0,1,7,0
5000.46314803248,1055.73204247345,2,22,6,0
5014.58462905375,952.984451354953,0,4,6,0
5026.61361916772,1866.69129886507,0,9,1,0
5052.62390670554,1723.02665556018,0,2,0,0
5078.77092016672,1296.72042321257,0,3,6,0
5071.40025332489,1126.44300189994,0,9,6,0
5209.05536693654,1132.54583442152,2,16,9,0
5322.29434295816,1210.25869180907,0,1,5,0
5326.1012883163,1035.18169702354,0,0,2,0
5372.6610989011,1109.53582417582,0,0,2,0
5401.28384565075,1807.54905166776,0,0,0,0
5448.03204642947,1381.04138279082,0,0,8,0
5482.94353499407,1156.38576512456,0,1,2,0
5478.53607262303,997.980410893454,0,0,0,0
5485.61268143621,1551.81054239878,0,2,2,0
5520.51837769328,1764.42015209125,0,2,3,0
5561.75947409126,1336.58313998453,0,5,3,0
5567.22993882692,1441.82907520691,0,3,4,0
5681.11033304868,1280.54073441503,0,3,3,0
5588.39986399184,1565.85481128868,0,2,5,0
5598.44790975448,1190.69243530192,0,9,4,0
5645.31646090535,1268.29053497942,0,3,3,0
5668.09549145897,1432.80229627555,0,2,2,0
5699.56095551895,1155.32495881384,0,5,1,0
5709.96884322174,1290.77593636062,0,3,2,0
5753.08693652254,1395.82842686293,2,4,3,0
5777.08264802632,992.415296052632,0,1,1,0
5793.62373225152,1141.90212981744,0,3,3,0
5822.37195671776,1226.18800721371,0,3,1,0
5845.28453947368,1333.27261513158,0,11,1,0
5849.55875394322,1062.10173501577,0,2,2,0
5910.65125548027,1169.66480669589,1,1,2,0
5955.8214057508,1294.89361022364,3,1,2,0
6216.67674991207,1840.60077383046,0,1,2,0
6220.88197497464,1212.5789651674,1,5,2,0
6234.80961699748,1655.58372938216,0,5,2,0
6289.04804177546,1565.27206266319,0,1,2,0
6291.5342019544,1323.23850886717,0,1,3,0
6340.96889055472,1807.57796101949,0,1,1,0
6346.01824065902,1415.67107972933,0,5,3,0
6394.1615720524,1176.42707423581,0,0,0,0
6419.13917698227,1557.97022415524,0,5,8,0
6415.61128205128,1288.28051282051,0,0,0,0
6453.84839957791,1714.90643686247,0,2,3,0
6488.05724637681,1821.1152173913,0,2,4,0
6509.09275362319,1263.67335562988,0,3,4,0
6499.41255868545,1084.59917840376,0,0,2,0
6548.72420837589,1144.34116445352,0,1,0,0
6575.32093023256,1702.28197674419,0,2,0,0
6667.43368076844,1477.67770284079,0,0,0,0
6658.57386363636,1633.17451298701,0,2,4,0
6664.71578334304,1865.12521840419,0,0,0,0
6706.21854575163,1792.1862745098,0,1,4,0
6739.06305220883,1568.33493975904,0,2,0,0
6764.65049981488,1424.50610884857,0,3,0,0
6764.65494296578,1714.12801013942,0,1,8,0
6868.50749569919,1569.95428852298,0,10,6,0
6878.77726628895,1867.02018413598,0,1,1,0
6907.97028267698,1439.75984537328,1,6,8,0
6887.47290388548,1716.5163599182,0,3,5,0
6968.51375332742,1036.21517302573,0,3,7,0
7032.60176531672,990.647975077882,0,2,5,0
7096.05780346821,1625.68420038536,0,3,7,0
7076.69012306721,1201.43799305775,0,3,10,0
7113.71446260525,1304.40465577018,0,2,2,0
7139.35334953141,1122.69871572371,0,5,16,0
7185.46959847036,983.91395793499,1,26,4,0
7203.98872974877,1742.69476402911,0,3,4,0
7219.52760084926,1450.59766454352,1,2,7,0
7223.60179499291,1069.21776098252,0,3,3,0
7226.5205327414,1344.1487236404,0,2,1,0
7259.33140710777,1191.73446980641,1,4,3,0
7308.94394683617,1340.43195608206,1,9,2,0
